ba,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
p108,0.032531938124,0.032531938124,0.032531938124,0.032531938124,0.032531938124,0.0323497068365,0.032167475549,0.035666699907,0.039165924265,0.0412500137545,0.043334103244,0.043479144465,0.043624185686,0.0435129432115,0.043401700737,0.0434581927605,0.043514684784,0.044000483774,0.044486282764,0.044895327396,0.045304372028,0.045712889751,0.046121407474,0.045500723173,0.044880038872,0.045139193463,0.045398348054,0.0453552311015,0.045312114149,0.045830534221,0.046348954293,0.046393675521,0.046438396749,0.0469305302,0.047422663651,0.0479405121415,0.048458360632
p109,0.05264116458,0.05264116458,0.05264116458,0.05264116458,0.05264116458,0.0481788379955,0.043716511411,0.0427195311355,0.04172255086,0.04333300371,0.04494345656,0.045124692603,0.045305928646,0.0454427008865,0.045579473127,0.0451294414175,0.044679409708,0.045355240974,0.04603107224,0.046320218326,0.046609364412,0.0471441931775,0.047679021943,0.0471067589375,0.046534495932,0.046657686122,0.046780876312,0.0468328727575,0.046884869203,0.0475075675095,0.048130265816,0.0483735552395,0.048616844663,0.0486081130255,0.048599381388,0.048939914409,0.04928044743
p11,0.055613816259,0.055613816259,0.055613816259,0.055613816259,0.055613816259,0.0539184912885,0.052223166318,0.057019477399,0.06181578848,0.0641573889575,0.066498989435,0.0699292870395,0.073359584644,0.07728576453,0.081211944416,0.0790690157195,0.076926087023,0.0774523568125,0.077978626602,0.0773046716475,0.076630716693,0.077548888962,0.078467061231,0.0786121705805,0.07875727993,0.0791682365925,0.079579193255,0.0804806122985,0.081382031342,0.0811347700155,0.080887508689,0.0802936100545,0.07969971142,0.07840132953,0.07710294764,0.075343935505,0.07358492337
p110,0.034999282352,0.034999282352,0.034999282352,0.034999282352,0.034999282352,0.034244554036,0.03348982572,0.037163063992,0.040836302264,0.042364130168,0.043891958072,0.0440108901615,0.044129822251,0.043935064929,0.043740307607,0.0434443712025,0.043148434798,0.0436844410855,0.044220447373,0.044626163996,0.045031880619,0.045508332197,0.045984783775,0.045829948496,0.045675113217,0.045862008812,0.046048904407,0.0462262562665,0.046403608126,0.0468371180405,0.047270627955,0.047255028595,0.047239429235,0.0469483321605,0.046657235086,0.047178606298,0.04769997751
p111,0.034485574394,0.034485574394,0.034485574394,0.034485574394,0.034485574394,0.033691840683,0.032898106972,0.0376406766355,0.042383246299,0.0437945141545,0.04520578201,0.0454821601605,0.045758538311,0.045650392173,0.045542246035,0.045220812432,0.044899378829,0.0456141587625,0.046328938696,0.0467232135105,0.047117488325,0.047509143874,0.047900799423,0.047671055616,0.047441311809,0.0476576966575,0.047874081506,0.047918270566,0.047962459626,0.0485990131315,0.049235566637,0.048935221475,0.048634876313,0.0485291086105,0.048423340908,0.048438980079,0.04845461925
p112,0.033482120036,0.033482120036,0.033482120036,0.033482120036,0.033482120036,0.0328513490865,0.032220578137,0.03634180833,0.040463038523,0.0418847927845,0.043306547046,0.0435968881265,0.043887229207,0.04377015001,0.043653070813,0.0435399856835,0.043426900554,0.044057212271,0.044687523988,0.045052105335,0.045416686682,0.045742493917,0.046068301152,0.045476394912,0.044884488672,0.0451149059405,0.045345323209,0.0455788307545,0.0458123383,0.0463064952875,0.046800652275,0.0467241367015,0.046647621128,0.046518008835,0.046388396542,0.046546237306,0.04670407807
p113,0.033857448127,0.033857448127,0.033857448127,0.033857448127,0.033857448127,0.0332024170675,0.032547386008,0.0370909118245,0.041634437641,0.043158077755,0.044681717869,0.0449946449015,0.045307571934,0.0451670227545,0.045026473575,0.044857998302,0.044689523029,0.045338213976,0.045986904923,0.046394563203,0.046802221483,0.0471669749835,0.047531728484,0.046912479373,0.046293230262,0.046569401583,0.046845572904,0.047154473154,0.047463373404,0.048006093112,0.04854881282,0.0484878896795,0.048426966539,0.0473023076485,0.046177648758,0.047006963614,0.04783627847
p114,0.033909009096,0.033909009096,0.033909009096,0.033909009096,0.033909009096,0.033249499297,0.032589989498,0.0371954072135,0.041800824929,0.043381973972,0.044963123015,0.0452002427515,0.045437362488,0.045287414795,0.045137467102,0.04489341898,0.044649370858,0.0452982547975,0.045947138737,0.046366483786,0.046785828835,0.047154374126,0.047522919417,0.0469155750835,0.04630823075,0.046561845473,0.046815460196,0.0471418083645,0.047468156533,0.0480056401805,0.048543123828,0.0484592683905,0.048375412953,0.0475807158115,0.04678601867,0.04747743819,0.04816885771
p115,0.0340326659,0.0340326659,0.0340326659,0.0340326659,0.0340326659,0.034370876446,0.034709086992,0.037569611069,0.040430135146,0.0423655890045,0.044301042863,0.0447244221735,0.045147801484,0.0447306716505,0.044313541817,0.044142874606,0.043972207395,0.044600563715,0.045228920035,0.04569065161,0.046152383185,0.046648534577,0.047144685969,0.046958096377,0.046771506785,0.047094141146,0.047416775507,0.047730347894,0.048043920281,0.0487053914205,0.04936686256,0.0492195520585,0.049072241557,0.048706277477,0.048340313397,0.0485995811135,0.04885884883
p116,0.034235239709,0.034235239709,0.034235239709,0.034235239709,0.034235239709,0.033436374775,0.032637509841,0.0363116547095,0.039985799578,0.041826169968,0.043666540358,0.0438004790915,0.043934417825,0.043794641259,0.043654864693,0.043452486385,0.043250108077,0.043822853215,0.044395598353,0.044842507577,0.045289416801,0.045873230709,0.046457044617,0.046282989339,0.046108934061,0.046392743299,0.046676552537,0.046922332974,0.047168113411,0.047821833066,0.048475552721,0.0483556730965,0.048235793472,0.047706291925,0.047176790378,0.047683239754,0.04818968913
p117,0.034455698704,0.034455698704,0.034455698704,0.034455698704,0.034455698704,0.0337131513985,0.032970604093,0.0366037434555,0.040236882818,0.0420067398645,0.043776596911,0.043944983897,0.044113370883,0.0438965918235,0.043679812764,0.043472012281,0.043264211798,0.0437919049735,0.044319598149,0.044722980487,0.045126362825,0.0456511218935,0.046175880962,0.0460548518725,0.045933822783,0.0461676715405,0.046401520298,0.0466049360085,0.046808351719,0.047339842273,0.047871332827,0.047833831711,0.047796330595,0.0473500979385,0.046903865282,0.047410429821,0.04791699436
p118,0.035464364806,0.035464364806,0.035464364806,0.035464364806,0.035464364806,0.03469021447,0.033916064134,0.0376839899395,0.041451915745,0.043286100283,0.045120284821,0.0452948852565,0.045469485692,0.045244954618,0.045020423544,0.0444904712035,0.043960518863,0.044504451594,0.045048384325,0.045465850428,0.045883316531,0.046469461848,0.047055607165,0.0470538022585,0.047051997352,0.0473493396575,0.047646681963,0.047894338758,0.048141995553,0.0486743050045,0.049206614456,0.049030832898,0.04885505134,0.0479774720835,0.047099892827,0.0480497930235,0.04899969322
p119,0.036045594765,0.036045594765,0.036045594765,0.036045594765,0.036045594765,0.0356118346575,0.03517807455,0.037732295828,0.040286517106,0.042206258357,0.044125999608,0.044262132602,0.044398265596,0.043886840934,0.043375416272,0.043224869818,0.043074323364,0.0436407666915,0.044207210019,0.044255617221,0.044304024423,0.045041737651,0.045779450879,0.0457969033505,0.045814355822,0.046431618904,0.047048881986,0.047339585547,0.047630289108,0.0482060406135,0.048781792119,0.0485337097545,0.04828562739,0.048086379279,0.047887131168,0.048516838549,0.04914654593
p12,0.050095845285,0.050095845285,0.050095845285,0.050095845285,0.050095845285,0.048049272121,0.046002698957,0.045279582008,0.044556465059,0.0459229502145,0.04728943537,0.049994448205,0.05269946104,0.0542478358,0.05579621056,0.0536442482645,0.051492285969,0.0543851962995,0.05727810663,0.055932602584,0.054587098538,0.054805783423,0.055024468308,0.05442094906,0.053817429812,0.053786946382,0.053756462952,0.0525712823965,0.051386101841,0.0514392702675,0.051492438694,0.052431675502,0.05337091231,0.053055249321,0.052739586332,0.0526947439045,0.052649901477
p120,0.035324697143,0.035324697143,0.035324697143,0.035324697143,0.035324697143,0.0354142952875,0.035503893432,0.038293596157,0.041083298882,0.0430091424815,0.044934986081,0.045354072401,0.045773158721,0.0453327818425,0.044892404964,0.0447622066,0.044632008236,0.0452506785825,0.045869348929,0.046098927667,0.046328506405,0.047110065252,0.047891624099,0.0477382751405,0.047584926182,0.0479037728405,0.048222619499,0.048494059448,0.048765499397,0.0494125958885,0.05005969238,0.0499004365655,0.049741180751,0.0491644423615,0.048587703972,0.049167007351,0.04974631073
p121,0.035230341672,0.035230341672,0.035230341672,0.035230341672,0.035230341672,0.037888260609,0.040546179546,0.04107389762,0.041601615694,0.0432646173005,0.044927618907,0.0463190682905,0.047710517674,0.0463025199315,0.044894522189,0.0447618347805,0.044629147372,0.0452546091,0.045880070828,0.046120932148,0.046361793468,0.047170091955,0.047978390442,0.0478295619695,0.047680733497,0.047992064891,0.048303396285,0.048566026758,0.048828657231,0.049489519609,0.050150381987,0.0500192734375,0.049888164888,0.049301325101,0.048714485314,0.049285912222,0.04985733913
p122,0.035347535897,0.035347535897,0.035347535897,0.035347535897,0.035347535897,0.0349405317835,0.03453352767,0.037318377377,0.040103227084,0.0422012535595,0.044299280035,0.044544790483,0.044790300931,0.044262684375,0.043735067819,0.0435391868855,0.043343305952,0.043984425679,0.044625545406,0.045093581409,0.045561617412,0.0464490151335,0.047336412855,0.0473649575705,0.047393502286,0.048124528867,0.048855555448,0.0492453177715,0.049635080095,0.0503071284075,0.05097917672,0.0507343690565,0.050489561393,0.05024946205,0.050009362707,0.0506851710085,0.05136097931
p123,0.036299204422,0.036299204422,0.036299204422,0.036299204422,0.036299204422,0.0383755128865,0.040451821351,0.041405426681,0.042359032011,0.0444770552975,0.046595078584,0.047803563371,0.049012048158,0.0475180335465,0.046024018935,0.0458260688565,0.045628118778,0.046365941568,0.047103764358,0.047641837725,0.048179911092,0.049226396196,0.0502728813,0.050405847394,0.050538813488,0.0513183649215,0.052097916355,0.052625527257,0.053153138159,0.053924303299,0.054695468439,0.054260236458,0.053825004477,0.05342730722,0.053029609963,0.0538138435615,0.05459807716
p124,0.03752702703,0.03752702703,0.03752702703,0.03752702703,0.03752702703,0.035760733169,0.033994439308,0.038400748888,0.042807058468,0.0453102842985,0.047813510129,0.047846881852,0.047880253575,0.047597908824,0.047315564073,0.047127365464,0.046939166855,0.047671517796,0.048403868737,0.0489417566395,0.049479644542,0.05042159784,0.051363551138,0.051013460157,0.050663369176,0.051184641302,0.051705913428,0.052179868741,0.052653824054,0.0527753119975,0.052896799941,0.051165599917,0.049434399893,0.0502591620765,0.05108392426,0.05230793433,0.0535319444
p125,0.035831553142,0.035831553142,0.035831553142,0.035831553142,0.035831553142,0.0370427649775,0.038253976813,0.040038241072,0.041822505331,0.0441139708705,0.04640543641,0.0472076125145,0.048009788619,0.0469256799935,0.045841571368,0.0456164050855,0.045391238803,0.046157155559,0.046923072315,0.0474952603995,0.048067448484,0.049134031351,0.050200614218,0.050345186412,0.050489758606,0.0512867113245,0.052083664043,0.0526017850205,0.053119905998,0.053879099116,0.054638292234,0.0540228870225,0.053407481811,0.053173656608,0.052939831405,0.0535779023275,0.05421597325
p126,0.03572813614,0.03572813614,0.03572813614,0.03572813614,0.03572813614,0.041687455031,0.047646773922,0.0453402956885,0.043033817455,0.045399079334,0.047764341213,0.0494962745835,0.051228207954,0.0491333046555,0.047038401357,0.046703183991,0.046367966625,0.047266390518,0.048164814411,0.048809311736,0.049453809061,0.0505869270725,0.051720045084,0.0517956116675,0.051871178251,0.0528504613145,0.053829744378,0.0544698862595,0.055110028141,0.0559632532615,0.056816478382,0.0566082195565,0.056399960731,0.056003919481,0.055607878231,0.0562958093355,0.05698374044
p127,0.040375177889,0.040375177889,0.040375177889,0.040375177889,0.040375177889,0.037840438296,0.035305698703,0.038765436393,0.042225174083,0.04532977149,0.048434368897,0.048747369922,0.049060370947,0.049684401381,0.050308431815,0.0495060602945,0.048703688774,0.041879315464,0.035054942154,0.0349026858875,0.034750429621,0.0417430133665,0.048735597112,0.0496096272735,0.050483657435,0.0550265758365,0.059569494238,0.0609424090865,0.062315323935,0.063258927185,0.064202530435,0.065648311835,0.067094093235,0.0676318220625,0.06816955089,0.063518767955,0.05886798502
p128,0.041360805013,0.041360805013,0.041360805013,0.041360805013,0.041360805013,0.0387431549395,0.036125504866,0.039613249794,0.043100994722,0.0461289874235,0.049156980125,0.0494540798065,0.049751179488,0.0503401274725,0.050929075457,0.0501339304225,0.049338785388,0.0426267441275,0.035914702867,0.035784702167,0.035654701467,0.0445867861955,0.053518870924,0.0544088212315,0.055298771539,0.059998175359,0.064697579179,0.066248331421,0.067799083663,0.068917019726,0.070034955789,0.071549527339,0.073064098889,0.0734647115005,0.073865324112,0.0691962314985,0.064527138885
p129,0.040775416991,0.040775416991,0.040775416991,0.040775416991,0.040775416991,0.038017486063,0.035259555135,0.0363758604415,0.037492165748,0.037710584121,0.037929002494,0.037457514816,0.036986027138,0.0368340117115,0.036681996285,0.036735040976,0.036788085667,0.036412823406,0.036037561145,0.036508544406,0.036979527667,0.0403284358475,0.043677344028,0.0456470437185,0.047616743409,0.048429804131,0.049242864853,0.0493171340775,0.049391403302,0.0497510223625,0.050110641423,0.047502301486,0.044893961549,0.0449360443795,0.04497812721,0.047252807662,0.049527488114
p13,0.05588122807,0.05588122807,0.05588122807,0.05588122807,0.05588122807,0.053317930926,0.050754633782,0.049066696925,0.047378760068,0.0490791668805,0.050779573693,0.0534732547025,0.056166935712,0.05772197104,0.059277006368,0.0565544623715,0.053831918375,0.057376181136,0.060920443897,0.0599469622935,0.05897348069,0.0593653189065,0.059757157123,0.0591092922955,0.058461427468,0.0586223671025,0.058783306737,0.057390818232,0.055998329727,0.0562280505075,0.056457771288,0.0574410296815,0.058424288075,0.0583462187825,0.05826814949,0.057736520656,0.057204891822
p130,0.041785890457,0.041785890457,0.041785890457,0.041785890457,0.041785890457,0.039897001249,0.038008112041,0.038816121685,0.039624131329,0.0407019086095,0.04177968589,0.041091543016,0.040403400142,0.0400191449525,0.039634889763,0.0393157022115,0.03899651466,0.038685555421,0.038374596182,0.0381402018055,0.037905807429,0.041847209447,0.045788611465,0.0480531891795,0.050317766894,0.0512611266565,0.052204486419,0.0523748797155,0.052545273012,0.0529296354475,0.053313997883,0.0503277574515,0.04734151702,0.047334942937,0.047328368854,0.0499349757055,0.052541582557
p131,0.042097263169,0.042097263169,0.042097263169,0.042097263169,0.042097263169,0.039531100021,0.036964936873,0.0377875506,0.038610164327,0.0388311171145,0.039052069902,0.0385815317505,0.038110993599,0.0379487823575,0.037786571116,0.037832600357,0.037878629598,0.0374912700935,0.037103910589,0.0375721597865,0.038040408984,0.042441535212,0.04684266144,0.0493205553665,0.051798449293,0.052838801363,0.053879153433,0.0541502187205,0.054421284008,0.0552413011055,0.056061318203,0.056267388929,0.056473459655,0.0564597531665,0.056446046678,0.055863509295,0.055280971912
p132,0.041563208641,0.041563208641,0.041563208641,0.041563208641,0.041563208641,0.043700146869,0.045837085097,0.0432598338955,0.040682582694,0.039542315267,0.03840204784,0.0379467556895,0.037491463539,0.037325017722,0.037158571905,0.037199704997,0.037240838089,0.0368596624425,0.036478486796,0.0369398321155,0.037401177435,0.04220847133,0.047015765225,0.0496805295935,0.052345293962,0.0534602530565,0.054575212151,0.0549142045575,0.055253196964,0.0561255662935,0.056997935623,0.0572490266875,0.057500117752,0.057451810868,0.057403503984,0.0569054423635,0.056407380743
p133,0.042171601172,0.042171601172,0.042171601172,0.042171601172,0.042171601172,0.0393846983965,0.036597795621,0.037571648336,0.038545501051,0.038757498623,0.038969496195,0.03851726478,0.038065033365,0.037895767457,0.037726501549,0.0377756986935,0.037824895838,0.037436579522,0.037048263206,0.0375140593865,0.037979855567,0.0428708926595,0.047761929752,0.050468946493,0.053175963234,0.054321839499,0.055467715764,0.0558301949335,0.056192674103,0.0570697289005,0.057946783698,0.058137069133,0.058327354568,0.0582856440575,0.058243933547,0.057638698783,0.057033464019
p134,0.041908627075,0.041908627075,0.041908627075,0.041908627075,0.041908627075,0.0390392648615,0.036169902648,0.0373902927545,0.038610682861,0.038909975181,0.039209267501,0.03877447508,0.038339682659,0.0382065253955,0.038073368132,0.0381310337485,0.038188699365,0.0377969550325,0.0374052107,0.0378700786125,0.038334946525,0.0415983028,0.044861659075,0.0467986593305,0.048735659586,0.0495367111845,0.050337762783,0.050380815722,0.050423868661,0.0507608681205,0.05109786758,0.048535460793,0.045973054006,0.04602792688,0.046082799754,0.0478587089835,0.049634618213
p14,0.045728416271,0.045728416271,0.045728416271,0.045728416271,0.045728416271,0.044235873428,0.042743330585,0.0428001925155,0.042857054446,0.044042684447,0.045228314448,0.045655494463,0.046082674478,0.0460456839245,0.046008693371,0.042878905988,0.039749118605,0.0424930388695,0.045236959134,0.0459866289715,0.046736298809,0.046307363822,0.045878428835,0.046213383981,0.046548339127,0.046458481897,0.046368624667,0.045942454704,0.045516284741,0.045726270319,0.045936255897,0.045774255893,0.045612255889,0.045811593662,0.046010931435,0.046547281108,0.047083630781
p15,0.050144913703,0.050144913703,0.050144913703,0.050144913703,0.050144913703,0.048201661643,0.046258409583,0.0456687240365,0.04507903849,0.046338835536,0.047598632582,0.048022892727,0.048447152872,0.048582810923,0.048718468974,0.045252514892,0.04178656081,0.045445616187,0.049104671564,0.049722151992,0.05033963242,0.050120493831,0.049901355242,0.050187751495,0.050474147748,0.0505968173485,0.050719486949,0.049956763394,0.049194039839,0.0492323274525,0.049270615066,0.0491389349455,0.049007254825,0.0493209593965,0.049634663968,0.050092206672,0.050549749376
p16,0.048487934022,0.048487934022,0.048487934022,0.048487934022,0.048487934022,0.046630946748,0.044773959474,0.044301370114,0.043828780754,0.045763671415,0.047698562076,0.048140495948,0.04858242982,0.0487995116905,0.049016593561,0.0455057369215,0.041994880282,0.0457272495585,0.049459618835,0.049915603304,0.050371587773,0.0501791634345,0.049986739096,0.0503015407,0.050616342304,0.050783600669,0.050950859034,0.0501807446905,0.049410630347,0.049442066686,0.049473503025,0.0493883113005,0.049303119576,0.049595140626,0.049887161676,0.050275442314,0.050663722952
p17,0.04315378353,0.04315378353,0.04315378353,0.04315378353,0.04315378353,0.041750915941,0.040348048352,0.0405472589565,0.040746469561,0.0418678632135,0.042989256866,0.0440748168355,0.045160376805,0.0452249256975,0.04528947459,0.042124718901,0.038959963212,0.0413968537515,0.043833744291,0.0444939718175,0.045154199344,0.0446484666485,0.044142733953,0.0444121338815,0.04468153381,0.04458901962,0.04449650543,0.0440575100575,0.043618514685,0.043809257405,0.044000000125,0.043844455564,0.043688911003,0.0438705170985,0.044052123194,0.0446038530965,0.045155582999
p18,0.044903398809,0.044903398809,0.044903398809,0.044903398809,0.044903398809,0.043208013317,0.041512627825,0.0414867328315,0.041460837838,0.042664500324,0.04386816281,0.04527958942,0.04669101603,0.0466906698135,0.046690323597,0.0430192972405,0.039348270884,0.042353084314,0.045357897744,0.0461202011735,0.046882504603,0.0463407923745,0.045799080146,0.046159016843,0.04651895354,0.046413316985,0.04630768043,0.045831795359,0.045355910288,0.045520497841,0.045685085394,0.0454218605685,0.045158635743,0.0451800656835,0.045201495624,0.045666741446,0.046131987268
p19,0.045805961924,0.045805961924,0.045805961924,0.045805961924,0.045805961924,0.0440788286765,0.042351695429,0.042352028535,0.042352361641,0.043577340551,0.044802319461,0.045733063702,0.046663807943,0.046810678981,0.046957550019,0.0426752566435,0.038392963268,0.0412987410285,0.044204518789,0.0450082448445,0.0458119709,0.0451277612825,0.044443551665,0.0447355932655,0.045027634866,0.0452202967075,0.045412958549,0.0446533039525,0.043893649356,0.043968781855,0.044043914354,0.043257872595,0.042471830836,0.0424986659405,0.042525501045,0.042791523609,0.043057546173
p2,0.044902550521,0.044902550521,0.044902550521,0.044902550521,0.044902550521,0.043529382586,0.042156214651,0.042106837089,0.042057459527,0.0432027776975,0.044348095868,0.044764816368,0.045181536868,0.045101312821,0.045021088774,0.0516723330995,0.058323577425,0.064257101601,0.070190625777,0.068855227378,0.067519828979,0.0684426492875,0.069365469596,0.068902452022,0.068439434448,0.0679036314775,0.067367828507,0.066652603575,0.065937378643,0.065975763874,0.066014149105,0.0655102482375,0.06500634737,0.0562282077925,0.047450068215,0.0525418143905,0.057633560566
p20,0.045018747229,0.045018747229,0.045018747229,0.045018747229,0.045018747229,0.043346335143,0.041673923057,0.041640504241,0.041607085425,0.042761303991,0.043915522557,0.04577137152,0.047627220483,0.0475940633035,0.047560906124,0.0436474608555,0.039734015587,0.0429959127705,0.046257809954,0.0470888055415,0.047919801129,0.0474008200505,0.046881838972,0.0472534110905,0.047624983209,0.047503782214,0.047382581219,0.0469556721955,0.046528763172,0.0466527123175,0.046776661463,0.0463261741615,0.04587568686,0.04598794931,0.04610021176,0.0462798962835,0.046459580807
p21,0.04304204852,0.04304204852,0.04304204852,0.04304204852,0.04304204852,0.041548644654,0.040055240788,0.0400010326025,0.039946824417,0.0417164110095,0.043485997602,0.043859956919,0.044233916236,0.044416786572,0.044599656908,0.041994744176,0.039389831444,0.042225405156,0.045060978868,0.045381495129,0.04570201139,0.0453733310735,0.045044650757,0.0452942037915,0.045543756826,0.0456583014555,0.045772846085,0.04516722152,0.044561596955,0.044743483512,0.044925370069,0.044982543611,0.045039717153,0.0454737676385,0.045907818124,0.045797865112,0.0456879121
p22,0.028335377207,0.028335377207,0.028335377207,0.028335377207,0.028335377207,0.027735943077,0.027136508947,0.032674186198,0.038211863449,0.0404775904665,0.042743317484,0.043388275414,0.044033233344,0.0442724958095,0.044511758275,0.042053679614,0.039595600953,0.0421756222385,0.044755643524,0.045318000649,0.045880357774,0.046096356737,0.0463123557,0.0457609026605,0.045209449621,0.0452803158625,0.045351182104,0.044658597202,0.0439660123,0.044383431664,0.044800851028,0.0444695434985,0.044138235969,0.0436210195755,0.043103803182,0.0436922406715,0.044280678161
p23,0.027795778121,0.027795778121,0.027795778121,0.027795778121,0.027795778121,0.027204035611,0.026612293101,0.0315629618195,0.036513630538,0.038592684339,0.04067173814,0.041285520386,0.041899302632,0.0421469472435,0.042394591855,0.0402925576895,0.038190523524,0.04041067904,0.042630834556,0.0430938502185,0.043556865881,0.0437345935545,0.043912321228,0.0433696846295,0.042827048031,0.042892092657,0.042957137283,0.042300590777,0.041644044271,0.042057831971,0.042471619671,0.042228891209,0.041986162747,0.0412803180635,0.04057447338,0.04134244964,0.0421104259
