ba,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
p36,0.03332,0.03332,0.03332,0.03332,0.03332,0.03332,0.03332,0.03332,0.03332,0.03332,0.03332,0.03332,0.031188,0.029056000000000002,0.026924,0.024792,0.02266,0.02742,0.03218,0.03694,0.0417,0.04646,0.045428,0.044396,0.043364,0.042331999999999995,0.041299999999999996,0.040659999999999995,0.04002,0.03938,0.038740000000000004,0.0381,0.037654,0.037208,0.036762,0.036316,0.03587
p37,0.05647,0.05647,0.05647,0.05647,0.05647,0.05647,0.05647,0.05647,0.05647,0.05647,0.05647,0.05647,0.05345,0.050429999999999996,0.047409999999999994,0.04439,0.04137,0.041884,0.042398,0.042912,0.043426,0.04394,0.044138,0.044336,0.044534,0.044732,0.04493,0.044626,0.044322,0.044017999999999995,0.043713999999999996,0.04341,0.042758,0.042106,0.041454,0.040802,0.04015
p38,0.03381,0.03381,0.03381,0.03381,0.03381,0.03381,0.03381,0.03381,0.03381,0.03381,0.03381,0.03381,0.031548,0.029286,0.027024,0.024762,0.0225,0.027535999999999998,0.032572000000000004,0.037608,0.042644,0.04768,0.046546,0.045412,0.044278,0.043144,0.04201,0.041302,0.040594,0.039886,0.039178,0.03847,0.038023999999999995,0.037578,0.037132,0.036686,0.03624
p39,0.039479999999999994,0.039479999999999994,0.039479999999999994,0.039479999999999994,0.039479999999999994,0.039479999999999994,0.039479999999999994,0.039479999999999994,0.039479999999999994,0.039479999999999994,0.039479999999999994,0.039479999999999994,0.036907999999999996,0.034336,0.031764,0.029192,0.02662,0.030106,0.033592,0.037078,0.040564,0.04405,0.044468,0.044886,0.045304,0.045722,0.04614,0.041788,0.037436,0.033084,0.028732,0.02438,0.024042,0.023704,0.023366,0.023028,0.022690000000000002
p4,0.032049999999999995,0.032049999999999995,0.032049999999999995,0.032049999999999995,0.032049999999999995,0.032049999999999995,0.032049999999999995,0.032049999999999995,0.032049999999999995,0.032049999999999995,0.032049999999999995,0.032049999999999995,0.030695999999999998,0.029341999999999997,0.027988,0.026633999999999998,0.02528,0.026536,0.027792,0.029047999999999997,0.030303999999999998,0.03156,0.032858,0.034156,0.035454,0.036752,0.03805,0.037808,0.037566,0.037324,0.037082000000000004,0.036840000000000005,0.036702000000000005,0.036564000000000006,0.036426,0.036288,0.03615
p40,0.038590000000000006,0.038590000000000006,0.038590000000000006,0.038590000000000006,0.038590000000000006,0.038590000000000006,0.038590000000000006,0.038590000000000006,0.038590000000000006,0.038590000000000006,0.038590000000000006,0.038590000000000006,0.036196000000000006,0.033802000000000006,0.031408000000000005,0.029014,0.02662,0.029684000000000002,0.032748,0.035812,0.038876,0.04194,0.04086,0.039779999999999996,0.0387,0.037619999999999994,0.036539999999999996,0.035794,0.035047999999999996,0.034302,0.033555999999999996,0.03281,0.032124,0.031438,0.030752,0.030066,0.02938
p41,0.038990000000000004,0.038990000000000004,0.038990000000000004,0.038990000000000004,0.038990000000000004,0.038990000000000004,0.038990000000000004,0.038990000000000004,0.038990000000000004,0.038990000000000004,0.038990000000000004,0.038990000000000004,0.03672,0.03445,0.03218,0.029910000000000003,0.02764,0.031898,0.036156,0.040414,0.044672,0.04893,0.048516000000000004,0.048102,0.047688,0.047274,0.04686,0.046051999999999996,0.045244,0.044435999999999996,0.043628,0.04282,0.042143999999999994,0.041468,0.040791999999999995,0.040116,0.039439999999999996
p42,0.05601,0.05601,0.05601,0.05601,0.05601,0.05601,0.05601,0.05601,0.05601,0.05601,0.05601,0.05601,0.052912,0.049814,0.046716,0.043618000000000004,0.04052,0.04123,0.04194,0.04265,0.043359999999999996,0.04407,0.044261999999999996,0.044454,0.044646,0.044838,0.04503,0.044938,0.044846,0.044754,0.044662,0.04457,0.04382,0.04307,0.04232,0.04157,0.04082
p43,0.05695,0.05695,0.05695,0.05695,0.05695,0.05695,0.05695,0.05695,0.05695,0.05695,0.05695,0.05695,0.054444,0.051938,0.049432000000000004,0.046926,0.04442,0.045082,0.045744,0.046405999999999996,0.047068,0.047729999999999995,0.047962,0.048194,0.048426,0.048658,0.04889,0.048908,0.048926,0.048944,0.048962,0.048979999999999996,0.048369999999999996,0.04776,0.04715,0.04654,0.04593
p44,0.05428,0.05428,0.05428,0.05428,0.05428,0.05428,0.05428,0.05428,0.05428,0.05428,0.05428,0.05428,0.051070000000000004,0.04786,0.04465,0.041440000000000005,0.03823,0.039286,0.040342,0.041398,0.042454,0.04351,0.043388,0.043266,0.043144,0.043022,0.0429,0.042794,0.042688,0.042582,0.042476,0.04237,0.041766,0.041162,0.040558000000000004,0.039954,0.03935
p45,0.055369999999999996,0.055369999999999996,0.055369999999999996,0.055369999999999996,0.055369999999999996,0.055369999999999996,0.055369999999999996,0.055369999999999996,0.055369999999999996,0.055369999999999996,0.055369999999999996,0.055369999999999996,0.051806,0.048242,0.044677999999999995,0.041114,0.03755,0.038406,0.039262,0.040118,0.040974,0.04183,0.041804,0.041778,0.041752,0.041726,0.0417,0.041466,0.041232000000000005,0.040998,0.040764,0.040530000000000004,0.040056,0.039582,0.039108000000000004,0.038634,0.03816
p46,0.0587,0.0587,0.0587,0.0587,0.0587,0.0587,0.0587,0.0587,0.0587,0.0587,0.0587,0.0587,0.055922,0.053144000000000004,0.050366,0.047588000000000005,0.04481,0.04546,0.046110000000000005,0.04676,0.04741000000000001,0.048060000000000005,0.048054000000000006,0.04804800000000001,0.048042,0.048036,0.04803,0.047684000000000004,0.047338,0.046992,0.04664599999999999,0.046299999999999994,0.04574399999999999,0.045188,0.044632,0.044076000000000004,0.04352
p47,0.03005,0.03005,0.03005,0.03005,0.03005,0.03005,0.03005,0.03005,0.03005,0.03005,0.03005,0.03005,0.027438,0.024826,0.022213999999999998,0.019601999999999998,0.016989999999999998,0.019067999999999998,0.021145999999999998,0.023223999999999998,0.025301999999999998,0.027379999999999998,0.026934,0.026487999999999998,0.026042,0.025595999999999997,0.02515,0.024304,0.023458,0.022612,0.021766,0.02092,0.020404000000000002,0.019888,0.019372,0.018855999999999998,0.01834
p48,0.03261,0.03261,0.03261,0.03261,0.03261,0.03261,0.03261,0.03261,0.03261,0.03261,0.03261,0.03261,0.029894,0.027178,0.024462,0.021746,0.019030000000000002,0.020822,0.022614,0.024405999999999997,0.026198,0.027989999999999998,0.027523999999999996,0.027058,0.026591999999999998,0.026126,0.02566,0.023951999999999998,0.022244,0.020536,0.018827999999999998,0.01712,0.017238,0.017356,0.017474,0.017592,0.01771
p49,0.04071,0.04071,0.04071,0.04071,0.04071,0.04071,0.04071,0.04071,0.04071,0.04071,0.04071,0.04071,0.037902000000000005,0.035094,0.032286,0.029478000000000004,0.026670000000000003,0.025698000000000002,0.024726,0.023754,0.022782,0.02181,0.021822,0.021834,0.021846,0.021858,0.02187,0.02087,0.01987,0.018869999999999998,0.01787,0.01687,0.016334,0.015798,0.015262,0.014726,0.01419
p5,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,0.04059,0.03868,0.03677,0.03486,0.03295,0.033604,0.034258000000000004,0.034912,0.035566,0.03622,0.037186000000000004,0.038152,0.039118,0.040083999999999995,0.041049999999999996,0.040482,0.039914,0.039346,0.038778,0.03821,0.03785,0.03749,0.037129999999999996,0.03677,0.03641
p50,0.0415,0.0415,0.0415,0.0415,0.0415,0.0415,0.0415,0.0415,0.0415,0.0415,0.0415,0.0415,0.03868,0.03586,0.03304,0.030219999999999997,0.027399999999999997,0.026917999999999997,0.026435999999999998,0.025953999999999998,0.025471999999999998,0.02499,0.025075999999999998,0.025162,0.025248,0.025334000000000002,0.02542,0.02478,0.02414,0.0235,0.022860000000000002,0.02222,0.0217,0.02118,0.02066,0.02014,0.019620000000000002
p51,0.04224,0.04224,0.04224,0.04224,0.04224,0.04224,0.04224,0.04224,0.04224,0.04224,0.04224,0.04224,0.039582,0.036924,0.034266000000000005,0.031608,0.02895,0.028878,0.028806000000000002,0.028734,0.028662,0.02859,0.028876,0.029162,0.029448,0.029734,0.030019999999999998,0.029112,0.028204,0.027296,0.026387999999999998,0.02548,0.02498,0.02448,0.02398,0.02348,0.02298
p52,0.040130000000000006,0.040130000000000006,0.040130000000000006,0.040130000000000006,0.040130000000000006,0.040130000000000006,0.040130000000000006,0.040130000000000006,0.040130000000000006,0.040130000000000006,0.040130000000000006,0.040130000000000006,0.037316,0.034502000000000005,0.031688,0.028874,0.02606,0.025368,0.024676,0.023984000000000002,0.023292,0.022600000000000002,0.022282000000000003,0.021964,0.021646000000000002,0.021328,0.02101,0.019950000000000002,0.01889,0.017830000000000002,0.01677,0.015710000000000002,0.015272,0.014834,0.014395999999999999,0.013958,0.013519999999999999
p53,0.04093,0.04093,0.04093,0.04093,0.04093,0.04093,0.04093,0.04093,0.04093,0.04093,0.04093,0.04093,0.03812,0.03531,0.0325,0.029689999999999998,0.026879999999999998,0.027073999999999997,0.027267999999999997,0.027462,0.027656,0.02785,0.027354,0.026858,0.026362,0.025866,0.02537,0.024958,0.024546,0.024134,0.023721999999999997,0.023309999999999997,0.023011999999999998,0.022713999999999998,0.022416,0.022118,0.02182
p54,0.04126,0.04126,0.04126,0.04126,0.04126,0.04126,0.04126,0.04126,0.04126,0.04126,0.04126,0.04126,0.038829999999999996,0.0364,0.03397,0.03154,0.02911,0.030976,0.032841999999999996,0.034707999999999996,0.036573999999999995,0.038439999999999995,0.038217999999999995,0.037995999999999995,0.037773999999999995,0.037551999999999995,0.037329999999999995,0.036806,0.036281999999999995,0.035758,0.035233999999999994,0.03471,0.03408,0.03345,0.032819999999999995,0.032189999999999996,0.03156
p55,0.04142,0.04142,0.04142,0.04142,0.04142,0.04142,0.04142,0.04142,0.04142,0.04142,0.04142,0.04142,0.03886,0.0363,0.03374,0.03118,0.02862,0.028848,0.029076,0.029304,0.029532000000000003,0.02976,0.030284000000000002,0.030808000000000002,0.031332000000000006,0.031856,0.032380000000000006,0.031192000000000004,0.030004000000000003,0.028816,0.027628000000000003,0.02644,0.025814,0.025188,0.024562,0.023936,0.023309999999999997
p56,0.041659999999999996,0.041659999999999996,0.041659999999999996,0.041659999999999996,0.041659999999999996,0.041659999999999996,0.041659999999999996,0.041659999999999996,0.041659999999999996,0.041659999999999996,0.041659999999999996,0.041659999999999996,0.039071999999999996,0.036483999999999996,0.033895999999999996,0.031308,0.02872,0.02966,0.0306,0.03154,0.032479999999999995,0.03342,0.033374,0.033327999999999997,0.033282,0.033235999999999995,0.03319,0.032464,0.031737999999999995,0.031011999999999998,0.030286,0.02956,0.029004,0.028448,0.027892,0.027336000000000003,0.02678
p57,0.0431,0.0431,0.0431,0.0431,0.0431,0.0431,0.0431,0.0431,0.0431,0.0431,0.0431,0.0431,0.040438,0.037776,0.035114,0.032452,0.02979,0.028934,0.028078000000000002,0.027222000000000003,0.026366,0.02551,0.026248,0.026986,0.027724,0.028462,0.0292,0.028534,0.027868,0.027202,0.026536,0.02587,0.025598,0.025326,0.025054,0.024782000000000002,0.02451
p58,0.06191,0.06191,0.06191,0.06191,0.06191,0.06191,0.06191,0.06191,0.06191,0.06191,0.06191,0.06191,0.05948,0.05705,0.05462,0.05219,0.04976,0.048468,0.047175999999999996,0.045884,0.044592,0.0433,0.043784,0.044267999999999995,0.044752,0.045236,0.04572,0.045714,0.045708,0.04570199999999999,0.045695999999999994,0.045689999999999995,0.045121999999999995,0.044553999999999996,0.043986,0.043418,0.04285
p59,0.05952,0.05952,0.05952,0.05952,0.05952,0.05952,0.05952,0.05952,0.05952,0.05952,0.05952,0.05952,0.054434,0.049348,0.044262,0.039176,0.03409,0.034964,0.035838,0.036712,0.037586,0.03846,0.03884,0.03922,0.0396,0.03998,0.04036,0.039138,0.037916,0.036694000000000004,0.035472000000000004,0.03425,0.033532,0.032814,0.032096,0.031378,0.03066
p6,0.05382,0.05382,0.05382,0.05382,0.05382,0.05382,0.05382,0.05382,0.05382,0.05382,0.05382,0.05382,0.051468,0.049116,0.046764,0.044412,0.04206,0.042114,0.042168,0.042222,0.042276,0.04233,0.042746,0.043162,0.043578,0.043994,0.04441,0.043518,0.042626,0.041734,0.040841999999999996,0.03995,0.039316,0.038682,0.038048,0.037414,0.03678
p60,0.048799999999999996,0.048799999999999996,0.048799999999999996,0.048799999999999996,0.048799999999999996,0.048799999999999996,0.048799999999999996,0.048799999999999996,0.048799999999999996,0.048799999999999996,0.048799999999999996,0.048799999999999996,0.04460599999999999,0.040412,0.036218,0.032024,0.027829999999999997,0.029015999999999997,0.030201999999999996,0.031388,0.032574,0.03376,0.033556,0.033352,0.033148000000000004,0.032944,0.032740000000000005,0.032238,0.031736,0.031234,0.030732000000000002,0.03023,0.02696,0.02369,0.02042,0.01715,0.01388
p61,0.04888,0.04888,0.04888,0.04888,0.04888,0.04888,0.04888,0.04888,0.04888,0.04888,0.04888,0.04888,0.044662,0.040444,0.036225999999999994,0.032007999999999995,0.02779,0.02897,0.03015,0.03133,0.03251,0.03369,0.033506,0.033322,0.033138,0.032954,0.03277,0.032214,0.031658,0.031102,0.030546,0.02999,0.026688,0.023386,0.020084,0.016782000000000002,0.01348
p62,0.04862,0.04862,0.04862,0.04862,0.04862,0.04862,0.04862,0.04862,0.04862,0.04862,0.04862,0.04862,0.044434,0.040248,0.036062,0.031876,0.027690000000000003,0.028868,0.030046,0.031224000000000002,0.032402,0.03358,0.033409999999999995,0.03324,0.033069999999999995,0.0329,0.032729999999999995,0.032226,0.031722,0.031218,0.030713999999999998,0.03021,0.026908,0.023606,0.020304,0.017001999999999996,0.013699999999999999
p63,0.05093,0.05093,0.05093,0.05093,0.05093,0.05093,0.05093,0.05093,0.05093,0.05093,0.05093,0.05093,0.048212000000000005,0.04549400000000001,0.04277600000000001,0.040058,0.037340000000000005,0.038484000000000004,0.039628000000000003,0.040772,0.041916,0.04306,0.043254,0.043448,0.043642,0.043836,0.04403,0.043428,0.042826,0.042224,0.041622,0.04102,0.038348,0.035676,0.033004000000000006,0.030332,0.02766
p64,0.05224,0.05224,0.05224,0.05224,0.05224,0.05224,0.05224,0.05224,0.05224,0.05224,0.05224,0.05224,0.049452,0.046664,0.043876,0.041088,0.038299999999999994,0.039352,0.040403999999999995,0.041456,0.042508,0.04356,0.043664,0.043768,0.043872,0.043976,0.04408,0.043494,0.042908,0.042322,0.041736,0.04115,0.03877,0.03639,0.03401,0.031630000000000005,0.02925
p65,0.05312,0.05312,0.05312,0.05312,0.05312,0.05312,0.05312,0.05312,0.05312,0.05312,0.05312,0.05312,0.050394,0.047668,0.044942,0.042216000000000004,0.039490000000000004,0.040438,0.041386,0.042334000000000004,0.043282,0.04423,0.044278,0.044326,0.044374,0.044421999999999996,0.044469999999999996,0.043879999999999995,0.043289999999999995,0.0427,0.04211,0.04152,0.039112,0.036704,0.034296,0.031888,0.02948
p66,0.062380000000000005,0.062380000000000005,0.062380000000000005,0.062380000000000005,0.062380000000000005,0.062380000000000005,0.062380000000000005,0.062380000000000005,0.062380000000000005,0.062380000000000005,0.062380000000000005,0.062380000000000005,0.059368000000000004,0.056356,0.053344,0.050332,0.04732,0.046264,0.045208,0.044152000000000004,0.043096,0.04204,0.042474,0.042908,0.043342,0.043776,0.04421,0.04358,0.04295,0.042319999999999997,0.04169,0.04106,0.040256,0.039452,0.038647999999999995,0.037843999999999996,0.03704
p67,0.05697,0.05697,0.05697,0.05697,0.05697,0.05697,0.05697,0.05697,0.05697,0.05697,0.05697,0.05697,0.055307999999999996,0.053646,0.051983999999999995,0.050322,0.048659999999999995,0.04915,0.04964,0.05013,0.05062,0.05111,0.051244000000000005,0.051378,0.051512,0.051646,0.05178,0.051398,0.051016,0.050634,0.050252,0.04987,0.047334,0.044798,0.042262,0.039726,0.03719
p68,0.054310000000000004,0.054310000000000004,0.054310000000000004,0.054310000000000004,0.054310000000000004,0.054310000000000004,0.054310000000000004,0.054310000000000004,0.054310000000000004,0.054310000000000004,0.054310000000000004,0.054310000000000004,0.051206,0.048102,0.044997999999999996,0.041894,0.03879,0.039958,0.041126,0.042294,0.043462,0.04463,0.044796,0.044962,0.045128,0.045294,0.04546,0.045428,0.045396,0.045364,0.045332,0.0453,0.044766,0.044232,0.043698,0.043164,0.04263
p69,0.056119999999999996,0.056119999999999996,0.056119999999999996,0.056119999999999996,0.056119999999999996,0.056119999999999996,0.056119999999999996,0.056119999999999996,0.056119999999999996,0.056119999999999996,0.056119999999999996,0.056119999999999996,0.052663999999999996,0.049208,0.045752,0.042296,0.038840000000000006,0.04004800000000001,0.04125600000000001,0.042464,0.043672,0.04488,0.044644,0.044408,0.044172,0.043936,0.0437,0.043162,0.042624,0.042086,0.041548,0.04101,0.040605999999999996,0.040202,0.039798,0.039394000000000005,0.038990000000000004
p7,0.04237,0.04237,0.04237,0.04237,0.04237,0.04237,0.04237,0.04237,0.04237,0.04237,0.04237,0.04237,0.040394,0.038418,0.036442,0.034466000000000004,0.032490000000000005,0.033060000000000006,0.03363000000000001,0.0342,0.03477,0.03534,0.036228,0.037116,0.038004,0.038892,0.03978,0.039134,0.038488,0.037842,0.037196,0.03655,0.03617,0.03579,0.03541,0.03503,0.03465
p70,0.05607,0.05607,0.05607,0.05607,0.05607,0.05607,0.05607,0.05607,0.05607,0.05607,0.05607,0.05607,0.052824,0.049578000000000004,0.046332,0.043086,0.03984,0.04104,0.04224,0.043440000000000006,0.044640000000000006,0.045840000000000006,0.045632000000000006,0.045424000000000006,0.045216,0.045008,0.0448,0.044294,0.043788,0.043282,0.042776,0.04227,0.041702,0.041134000000000004,0.040566,0.039998,0.03943
p71,0.05689,0.05689,0.05689,0.05689,0.05689,0.05689,0.05689,0.05689,0.05689,0.05689,0.05689,0.05689,0.05416,0.051430000000000003,0.0487,0.04597,0.04324,0.042884,0.042528,0.042172,0.041816000000000006,0.041460000000000004,0.04147,0.04148,0.04149,0.0415,0.04151,0.040594,0.039678,0.038762,0.037846,0.03693,0.035983999999999995,0.035038,0.034092,0.033146,0.0322
p72,0.056729999999999996,0.056729999999999996,0.056729999999999996,0.056729999999999996,0.056729999999999996,0.056729999999999996,0.056729999999999996,0.056729999999999996,0.056729999999999996,0.056729999999999996,0.056729999999999996,0.056729999999999996,0.054245999999999996,0.051761999999999996,0.049278,0.046794,0.04431,0.044496,0.044682,0.044868000000000005,0.045054000000000004,0.04524,0.04539,0.045540000000000004,0.04569,0.045840000000000006,0.04599,0.044704,0.043418000000000005,0.042132,0.04084600000000001,0.039560000000000005,0.038482,0.037404,0.036326000000000004,0.035248,0.03417
p73,0.05675,0.05675,0.05675,0.05675,0.05675,0.05675,0.05675,0.05675,0.05675,0.05675,0.05675,0.05675,0.05427,0.05179,0.04931,0.04683,0.04435,0.043416,0.042482,0.041548,0.040614,0.03968,0.039670000000000004,0.03966,0.039650000000000005,0.03964,0.039630000000000006,0.038180000000000006,0.036730000000000006,0.035280000000000006,0.033830000000000006,0.032380000000000006,0.03139600000000001,0.030412000000000005,0.029428000000000003,0.028444000000000004,0.027460000000000002
p74,0.05896,0.05896,0.05896,0.05896,0.05896,0.05896,0.05896,0.05896,0.05896,0.05896,0.05896,0.05896,0.055846,0.052732,0.049617999999999995,0.046504,0.04339,0.043806,0.044222,0.044638,0.045054,0.04547,0.044441999999999995,0.043413999999999994,0.042386,0.041358,0.04033,0.04079,0.04125,0.04171,0.04217,0.04263,0.041884,0.041138,0.040392,0.039646,0.0389
p75,0.05847,0.05847,0.05847,0.05847,0.05847,0.05847,0.05847,0.05847,0.05847,0.05847,0.05847,0.05847,0.055698,0.052926,0.050154,0.047381999999999994,0.04461,0.045168,0.045725999999999996,0.046284,0.046841999999999995,0.0474,0.047348,0.047296,0.047244,0.047192,0.04714,0.046738,0.046336,0.045934,0.045532,0.04513,0.04456,0.04399,0.04342,0.04285,0.04228
p76,0.0586,0.0586,0.0586,0.0586,0.0586,0.0586,0.0586,0.0586,0.0586,0.0586,0.0586,0.0586,0.055828,0.053056,0.050284,0.047512,0.04474,0.045284000000000005,0.045828,0.046372000000000003,0.046916,0.04746,0.047408000000000006,0.047356,0.047304000000000006,0.047252,0.047200000000000006,0.046798000000000006,0.04639600000000001,0.045994,0.045592,0.04519,0.044614,0.044038,0.043462,0.042886,0.04231
p77,0.05833,0.05833,0.05833,0.05833,0.05833,0.05833,0.05833,0.05833,0.05833,0.05833,0.05833,0.05833,0.055192,0.052053999999999996,0.048916,0.045778,0.04264,0.043474,0.044308,0.045142,0.045976,0.046810000000000004,0.046704,0.046598,0.046492000000000006,0.046386000000000004,0.04628,0.045874,0.045468,0.045062,0.044656,0.04425,0.043562,0.042873999999999995,0.042186,0.041498,0.04081
p78,0.05866,0.05866,0.05866,0.05866,0.05866,0.05866,0.05866,0.05866,0.05866,0.05866,0.05866,0.05866,0.055882,0.053104,0.050326,0.04754800000000001,0.044770000000000004,0.045208000000000005,0.045646000000000006,0.046084,0.046522,0.04696,0.047058,0.047156,0.047254000000000004,0.047352000000000005,0.047450000000000006,0.046982,0.046514,0.046046000000000004,0.045578,0.04511,0.04461,0.044109999999999996,0.04361,0.04311,0.04261
p79,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.0595,0.056881999999999995,0.054264,0.051646,0.049028,0.04641,0.047104,0.047798,0.048492,0.049186,0.04988,0.049912,0.049944,0.049976,0.050008000000000004,0.05004,0.049530000000000005,0.04902,0.048510000000000005,0.048,0.047490000000000004,0.04684000000000001,0.04619,0.045540000000000004,0.04489,0.04424
p8,0.06228,0.06228,0.06228,0.06228,0.06228,0.06228,0.06228,0.06228,0.06228,0.06228,0.06228,0.06228,0.058382,0.054484000000000005,0.050586000000000006,0.046688,0.04279,0.043118000000000004,0.043446,0.043774,0.044101999999999995,0.04443,0.044326,0.044222,0.044118,0.044014,0.04391,0.043676,0.043442,0.043207999999999996,0.042974,0.04274,0.042,0.04126,0.04052,0.039779999999999996,0.03904
p80,0.06348,0.06348,0.06348,0.06348,0.06348,0.06348,0.06348,0.06348,0.06348,0.06348,0.06348,0.06348,0.060989999999999996,0.058499999999999996,0.05601,0.05352,0.05103,0.051308,0.051586,0.051864,0.052142,0.05242,0.05324,0.054060000000000004,0.05488,0.0557,0.05652,0.056264,0.056008,0.055752,0.055496000000000004,0.055240000000000004,0.054628,0.054016,0.053404,0.052792,0.05218
p81,0.057909999999999996,0.057909999999999996,0.057909999999999996,0.057909999999999996,0.057909999999999996,0.057909999999999996,0.057909999999999996,0.057909999999999996,0.057909999999999996,0.057909999999999996,0.057909999999999996,0.057909999999999996,0.055049999999999995,0.05218999999999999,0.04933,0.04647,0.043609999999999996,0.04375999999999999,0.04391,0.044059999999999995,0.04421,0.04436,0.04455,0.04474,0.04493,0.04512,0.04531,0.044962,0.044614,0.044266,0.043918,0.04357,0.042536,0.041502,0.040468,0.039434,0.0384
p82,0.05812,0.05812,0.05812,0.05812,0.05812,0.05812,0.05812,0.05812,0.05812,0.05812,0.05812,0.05812,0.055222,0.052324,0.049426,0.046528,0.04363,0.044228,0.044826,0.045424,0.04602199999999999,0.046619999999999995,0.047234,0.047847999999999995,0.048462,0.049075999999999995,0.04969,0.049078,0.048466,0.047854,0.047242000000000006,0.046630000000000005,0.045718,0.044806000000000006,0.043894,0.042982000000000006,0.04207
p83,0.05832,0.05832,0.05832,0.05832,0.05832,0.05832,0.05832,0.05832,0.05832,0.05832,0.05832,0.05832,0.055569999999999994,0.05282,0.050069999999999996,0.04732,0.04457,0.044258,0.043946,0.043634,0.043322,0.04301,0.043688,0.044365999999999996,0.045044,0.045722,0.0464,0.045978,0.045556,0.045133999999999994,0.044711999999999995,0.044289999999999996,0.043112,0.041934,0.040755999999999994,0.039577999999999995,0.0384
p84,0.056170000000000005,0.056170000000000005,0.056170000000000005,0.056170000000000005,0.056170000000000005,0.056170000000000005,0.056170000000000005,0.056170000000000005,0.056170000000000005,0.056170000000000005,0.056170000000000005,0.056170000000000005,0.053764000000000006,0.051358,0.048952,0.046546000000000004,0.04414,0.043202,0.042264,0.041326,0.04038800000000001,0.039450000000000006,0.03932,0.03919,0.03906,0.03893,0.038799999999999994,0.03701599999999999,0.035232,0.033448,0.031664,0.02988,0.028978,0.028076,0.027174,0.026272,0.02537
p85,0.06082,0.06082,0.06082,0.06082,0.06082,0.06082,0.06082,0.06082,0.06082,0.06082,0.06082,0.06082,0.058506,0.056192,0.053878,0.051564,0.04925,0.047326,0.045402000000000005,0.043478,0.04155400000000001,0.039630000000000006,0.040130000000000006,0.040630000000000006,0.04113,0.04163,0.04213,0.04093,0.03973,0.03853,0.03733,0.03613,0.035246,0.034362000000000004,0.033478,0.032594000000000005,0.03171
p86,0.061759999999999995,0.061759999999999995,0.061759999999999995,0.061759999999999995,0.061759999999999995,0.061759999999999995,0.061759999999999995,0.061759999999999995,0.061759999999999995,0.061759999999999995,0.061759999999999995,0.061759999999999995,0.059379999999999995,0.056999999999999995,0.05462,0.05224,0.04986,0.048234,0.046608,0.044981999999999994,0.043356,0.041729999999999996,0.042038,0.042346,0.042654,0.042962,0.04327,0.042744000000000004,0.042218000000000006,0.041692,0.041166,0.04064,0.039564,0.038488,0.037412,0.036336,0.03526
p87,0.06106,0.06106,0.06106,0.06106,0.06106,0.06106,0.06106,0.06106,0.06106,0.06106,0.06106,0.06106,0.058806000000000004,0.056552000000000005,0.054298,0.052044,0.04979,0.048478,0.047166,0.045854,0.044542,0.04323,0.043698,0.044166,0.044634,0.045101999999999996,0.04557,0.045136,0.044702,0.044268,0.043834,0.0434,0.04224,0.04108,0.039920000000000004,0.03876,0.0376
p88,0.05981,0.05981,0.05981,0.05981,0.05981,0.05981,0.05981,0.05981,0.05981,0.05981,0.05981,0.05981,0.058234,0.056658,0.055082,0.053506,0.05193,0.049976,0.048021999999999995,0.046068,0.044114,0.042159999999999996,0.042572,0.042983999999999994,0.043396,0.04380799999999999,0.044219999999999995,0.043828,0.043435999999999995,0.043044,0.042651999999999995,0.04226,0.04125,0.04024,0.03923,0.03822,0.03721
p89,0.06327,0.06327,0.06327,0.06327,0.06327,0.06327,0.06327,0.06327,0.06327,0.06327,0.06327,0.06327,0.062046000000000004,0.060822,0.059598000000000005,0.058374,0.05715,0.05507,0.05299,0.05091,0.04883,0.04675,0.04686,0.04697,0.04708,0.047189999999999996,0.047299999999999995,0.046619999999999995,0.045939999999999995,0.04526,0.04458,0.0439,0.04272,0.04154,0.04036,0.03918,0.038
p9,0.07275,0.07275,0.07275,0.07275,0.07275,0.07275,0.07275,0.07275,0.07275,0.07275,0.07275,0.07275,0.070572,0.068394,0.066216,0.064038,0.06186,0.060108,0.058356,0.056604,0.054852,0.0531,0.05484,0.05658,0.05832,0.060059999999999995,0.061799999999999994,0.06143,0.061059999999999996,0.06069,0.06032,0.05995,0.059562000000000004,0.059174000000000004,0.058786,0.058398,0.05801
p90,0.062439999999999996,0.062439999999999996,0.062439999999999996,0.062439999999999996,0.062439999999999996,0.062439999999999996,0.062439999999999996,0.062439999999999996,0.062439999999999996,0.062439999999999996,0.062439999999999996,0.062439999999999996,0.060894,0.059348,0.057802,0.056256,0.05471,0.052898,0.051086,0.049274,0.047462,0.045649999999999996,0.046098,0.046546,0.046994,0.047442,0.04789,0.047456,0.047022,0.046588,0.046154,0.04572,0.04528,0.04484,0.0444,0.04396,0.04352
