year,cents_per_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2026,11.163814,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2026,10.487538,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2026,13.950530,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2026,15.697941,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2026,22.655508,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2026,12.915310,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2026,13.913161,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2026,9.045065,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2026,10.904080,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2026,13.889761,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2026,11.453614,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2026,12.184711,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2026,13.964830,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2026,8.898698,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2026,15.920419,res,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2026,18.987989,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2026,31.667244,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2026,12.048909,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2026,9.461162,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2026,8.874656,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2026,12.134468,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2026,10.672156,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2026,8.573361,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2026,12.691938,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2026,14.239769,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2026,7.520874,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2026,9.223181,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2026,22.532286,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2026,20.645142,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2026,11.447580,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2026,8.871891,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2026,9.053847,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2026,10.843969,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2026,12.200278,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2026,12.317726,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2026,9.302343,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2026,10.451015,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2026,23.674786,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2026,10.870024,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2026,11.118019,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2026,24.865482,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2026,8.698408,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2026,11.109218,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2026,10.267639,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2026,17.856792,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2026,6.393543,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2026,19.218412,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2026,13.316231,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2026,11.726072,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2026,8.054585,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2026,7.890233,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2026,11.833309,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2026,12.100196,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2026,8.844954,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2026,8.307554,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2025,8.717062,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2025,9.744840,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2025,6.613336,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2025,6.564136,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2025,9.733342,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2025,7.069155,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2025,7.580784,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2025,7.276303,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2025,11.545305,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2025,13.379483,com,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2025,15.554544,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2025,7.770667,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2025,9.573132,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2025,9.123059,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2025,10.584330,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2025,12.005157,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2025,26.530594,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2025,14.252414,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2025,19.604605,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2025,23.394487,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2025,23.183363,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2025,11.493587,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2025,14.890103,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2025,13.060182,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2025,14.538400,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2025,14.961277,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2025,16.899891,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2025,30.204796,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2025,15.038793,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2025,10.403164,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2025,20.695616,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2025,18.771387,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2025,9.537176,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2025,14.971364,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2025,25.061785,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2025,12.166743,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2025,14.993267,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2025,11.938265,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2025,13.151611,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2025,7.428868,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2025,7.772252,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2025,21.823053,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2025,11.818838,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2025,9.086012,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2025,7.145498,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2025,11.882182,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2025,10.824372,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2025,14.383440,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2025,16.119518,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2025,25.202663,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2025,13.237905,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2025,14.438443,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2025,9.414606,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2025,11.164817,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2025,14.481730,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2025,11.725904,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2025,12.432935,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2025,14.346715,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2025,8.859554,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2025,15.658272,res,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2025,19.533335,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2025,31.792675,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2025,12.406009,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2025,9.852960,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2025,9.140725,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2025,12.301860,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2025,10.871313,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2025,8.640620,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2025,12.188060,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2025,12.685467,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2025,14.938067,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2025,6.722920,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2025,7.832073,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2025,10.569442,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2025,23.018732,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2025,22.617567,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2025,11.214046,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2025,9.259626,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2025,9.506888,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2025,10.941713,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2025,12.962410,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2025,12.170324,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2025,9.512670,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2025,14.405460,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2025,26.074221,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2025,11.563310,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2025,11.508362,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2025,25.381363,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2025,9.239672,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2025,11.586403,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2025,10.621016,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2025,19.867430,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2025,6.702347,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2025,21.973671,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2025,13.485521,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2025,8.882245,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2025,8.242270,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2025,12.071284,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2025,12.516716,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2025,8.844671,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2024,8.682090,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2024,8.713746,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2024,12.405866,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2024,12.261945,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2024,8.367669,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2024,8.542700,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2024,13.324242,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2024,16.159792,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2024,22.319296,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2024,6.539954,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2024,19.002218,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2024,10.494947,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2024,11.865402,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2024,9.573911,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2024,24.056616,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2024,11.981244,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2024,11.917357,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2024,26.071024,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2024,14.977968,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2024,9.282439,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2024,12.029148,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2024,12.718813,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2024,10.928504,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2024,9.450594,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2024,9.126593,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2024,11.218461,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2024,21.724245,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2024,21.775604,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2024,10.702127,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2024,7.943497,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2024,6.981543,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2024,14.642949,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2024,12.603791,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2024,12.102224,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2024,8.144987,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2024,10.965055,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2024,11.900455,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2024,9.489510,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2024,10.134636,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2024,12.403254,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2024,29.972397,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2024,19.067514,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2024,15.564672,res,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2024,8.767036,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2024,14.324196,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2024,12.475399,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2024,12.008472,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2024,14.255271,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2024,11.123748,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2024,9.664119,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2024,14.439740,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2024,12.931755,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2024,25.104727,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2024,29.755665,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2024,14.255191,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2024,11.295219,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2024,12.289985,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2024,7.227653,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2024,9.382066,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2024,11.821877,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2024,22.212614,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2024,7.721488,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2024,7.304764,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2024,13.070320,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2024,12.149530,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2024,14.566438,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2024,12.323346,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2024,25.057785,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2024,15.678893,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2024,9.427275,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2024,19.207041,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2024,20.660316,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2024,10.304366,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2024,15.359871,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2024,17.320086,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2024,15.127958,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2024,14.518147,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2024,12.850633,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2024,14.809271,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2024,11.380296,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2024,22.219292,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2024,22.240307,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2024,19.016159,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2024,13.643745,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2024,25.337746,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2024,11.765808,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2024,10.366403,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2024,8.692385,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2024,9.709068,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2024,7.707015,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2024,15.294223,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2024,13.326938,com,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2024,12.172961,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2024,7.629245,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2024,7.879419,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2024,6.870436,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2024,9.702342,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2024,6.602494,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2024,6.099426,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2024,10.070636,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2050,33.400818,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2050,19.728542,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2050,22.944120,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2050,22.334545,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2050,49.076809,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2050,45.181820,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2050,29.649857,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2050,17.723772,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2050,23.260729,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2050,17.521336,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2050,24.007900,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2050,26.942820,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2050,26.085737,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2050,24.708582,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2050,26.818415,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2050,26.553082,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
