ba,year,elec_price_res,elec_price_com,elec_price_ind
p1,2014,0.049665486960653024,0.049665486960653024,0.049665486960653024
p1,2015,0.049665486960653024,0.049665486960653024,0.049665486960653024
p1,2016,0.049665486960653024,0.049665486960653024,0.049665486960653024
p1,2017,0.049665486960653024,0.049665486960653024,0.049665486960653024
p1,2018,0.049665486960653024,0.049665486960653024,0.049665486960653024
p1,2019,0.049665486960653024,0.049665486960653024,0.049665486960653024
p1,2020,0.049665486960653024,0.049665486960653024,0.049665486960653024
p1,2021,0.053985783376922086,0.053985783376922086,0.053985783376922086
p1,2022,0.05830607979319115,0.05830607979319115,0.05830607979319115
p1,2023,0.05889149354303137,0.05889149354303137,0.05889149354303137
p1,2024,0.059476907292871604,0.059476907292871604,0.059476907292871604
p1,2025,0.05965562173019811,0.05965562173019811,0.05965562173019811
p1,2026,0.0598343361675246,0.0598343361675246,0.0598343361675246
p1,2027,0.060495647359553345,0.060495647359553345,0.060495647359553345
p1,2028,0.06115695855158209,0.06115695855158209,0.06115695855158209
p1,2029,0.06183456392914285,0.06183456392914285,0.06183456392914285
p1,2030,0.06251216930670359,0.06251216930670359,0.06251216930670359
p1,2031,0.0621839640310758,0.0621839640310758,0.0621839640310758
p1,2032,0.061855758755448034,0.061855758755448034,0.061855758755448034
p1,2033,0.06166551694341563,0.06166551694341563,0.06166551694341563
p1,2034,0.06147527513138323,0.06147527513138323,0.06147527513138323
p1,2035,0.06199512357465481,0.06199512357465481,0.06199512357465481
p1,2036,0.0625149720179264,0.0625149720179264,0.0625149720179264
p1,2037,0.06241240972524192,0.06241240972524192,0.06241240972524192
p1,2038,0.06230984743255742,0.06230984743255742,0.06230984743255742
p1,2039,0.06218861072883795,0.06218861072883795,0.06218861072883795
p1,2040,0.06206737402511847,0.06206737402511847,0.06206737402511847
p1,2041,0.062055679920007864,0.062055679920007864,0.062055679920007864
p1,2042,0.06204398581489726,0.06204398581489726,0.06204398581489726
p1,2043,0.0621338090832664,0.0621338090832664,0.0621338090832664
p1,2044,0.06222363235163554,0.06222363235163554,0.06222363235163554
p1,2045,0.062143266000208766,0.062143266000208766,0.062143266000208766
p1,2046,0.06206289964878199,0.06206289964878199,0.06206289964878199
p1,2047,0.06239248257371136,0.06239248257371136,0.06239248257371136
p1,2048,0.06272206549864072,0.06272206549864072,0.06272206549864072
p1,2049,0.06271500493465726,0.06271500493465726,0.06271500493465726
p1,2050,0.06270794437067378,0.06270794437067378,0.06270794437067378
p10,2014,0.12076633085778316,0.12076633085778316,0.12076633085778316
p10,2015,0.12076633085778316,0.12076633085778316,0.12076633085778316
p10,2016,0.12076633085778316,0.12076633085778316,0.12076633085778316
p10,2017,0.12076633085778316,0.12076633085778316,0.12076633085778316
p10,2018,0.12076633085778316,0.12076633085778316,0.12076633085778316
p10,2019,0.12076633085778316,0.12076633085778316,0.12076633085778316
p10,2020,0.12076633085778316,0.12076633085778316,0.12076633085778316
p10,2021,0.12540329189754634,0.12540329189754634,0.12540329189754634
p10,2022,0.13004025293730953,0.13004025293730953,0.13004025293730953
p10,2023,0.13781401456791878,0.13781401456791878,0.13781401456791878
p10,2024,0.14558777619852806,0.14558777619852806,0.14558777619852806
p10,2025,0.1458244816115666,0.1458244816115666,0.1458244816115666
p10,2026,0.14606118702460516,0.14606118702460516,0.14606118702460516
p10,2027,0.14695190163707628,0.14695190163707628,0.14695190163707628
p10,2028,0.14784261624954734,0.14784261624954734,0.14784261624954734
p10,2029,0.14706462286039204,0.14706462286039204,0.14706462286039204
p10,2030,0.14628662947123666,0.14628662947123666,0.14628662947123666
p10,2031,0.14694696672516325,0.14694696672516325,0.14694696672516325
p10,2032,0.14760730397908983,0.14760730397908983,0.14760730397908983
p10,2033,0.14986362969767114,0.14986362969767114,0.14986362969767114
p10,2034,0.15211995541625245,0.15211995541625245,0.15211995541625245
p10,2035,0.1522107014587095,0.1522107014587095,0.1522107014587095
p10,2036,0.1523014475011665,0.1523014475011665,0.1523014475011665
p10,2037,0.1524381026423261,0.1524381026423261,0.1524381026423261
p10,2038,0.15257475778348567,0.15257475778348567,0.15257475778348567
p10,2039,0.15270311224242578,0.15270311224242578,0.15270311224242578
p10,2040,0.15283146670136585,0.15283146670136585,0.15283146670136585
p10,2041,0.15434251003469385,0.15434251003469385,0.15434251003469385
p10,2042,0.15585355336802184,0.15585355336802184,0.15585355336802184
p10,2043,0.15732417142013938,0.15732417142013938,0.15732417142013938
p10,2044,0.15879478947225692,0.15879478947225692,0.15879478947225692
p10,2045,0.15867187714420666,0.15867187714420666,0.15867187714420666
p10,2046,0.1585489648161564,0.1585489648161564,0.1585489648161564
p10,2047,0.15836944143310905,0.15836944143310905,0.15836944143310905
p10,2048,0.1581899180500617,0.1581899180500617,0.1581899180500617
p10,2049,0.15822819685897074,0.15822819685897074,0.15822819685897074
p10,2050,0.1582664756678798,0.1582664756678798,0.1582664756678798
p100,2014,0.099429146328478,0.099429146328478,0.099429146328478
p100,2015,0.099429146328478,0.099429146328478,0.099429146328478
p100,2016,0.099429146328478,0.099429146328478,0.099429146328478
p100,2017,0.099429146328478,0.099429146328478,0.099429146328478
p100,2018,0.099429146328478,0.099429146328478,0.099429146328478
p100,2019,0.099429146328478,0.099429146328478,0.099429146328478
p100,2020,0.099429146328478,0.099429146328478,0.099429146328478
p100,2021,0.10063206803560176,0.10063206803560176,0.10063206803560176
p100,2022,0.10183498974272552,0.10183498974272552,0.10183498974272552
p100,2023,0.10373435067646557,0.10373435067646557,0.10373435067646557
p100,2024,0.10563371161020563,0.10563371161020563,0.10563371161020563
p100,2025,0.105815305096466,0.105815305096466,0.105815305096466
p100,2026,0.10599689858272637,0.10599689858272637,0.10599689858272637
p100,2027,0.1059719616480663,0.1059719616480663,0.1059719616480663
p100,2028,0.10594702471340622,0.10594702471340622,0.10594702471340622
p100,2029,0.10763992996617253,0.10763992996617253,0.10763992996617253
p100,2030,0.10933283521893886,0.10933283521893886,0.10933283521893886
p100,2031,0.1093245177414398,0.1093245177414398,0.1093245177414398
p100,2032,0.10931620026394075,0.10931620026394075,0.10931620026394075
p100,2033,0.10861585950328151,0.10861585950328151,0.10861585950328151
p100,2034,0.1079155187426223,0.1079155187426223,0.1079155187426223
p100,2035,0.11136233288166286,0.11136233288166286,0.11136233288166286
p100,2036,0.11480914702070343,0.11480914702070343,0.11480914702070343
p100,2037,0.11619052666835644,0.11619052666835644,0.11619052666835644
p100,2038,0.11757190631600944,0.11757190631600944,0.11757190631600944
p100,2039,0.11853794781040557,0.11853794781040557,0.11853794781040557
p100,2040,0.11950398930480166,0.11950398930480166,0.11950398930480166
p100,2041,0.11985300636488505,0.11985300636488505,0.11985300636488505
p100,2042,0.12020202342496844,0.12020202342496844,0.12020202342496844
p100,2043,0.11510014890615557,0.11510014890615557,0.11510014890615557
p100,2044,0.10999827438734269,0.10999827438734269,0.10999827438734269
p100,2045,0.11744853509397103,0.11744853509397103,0.11744853509397103
p100,2046,0.12489879580059936,0.12489879580059936,0.12489879580059936
p100,2047,0.12293152011889866,0.12293152011889866,0.12293152011889866
p100,2048,0.12096424443719796,0.12096424443719796,0.12096424443719796
p100,2049,0.12294352977546184,0.12294352977546184,0.12294352977546184
p100,2050,0.1249228151137257,0.1249228151137257,0.1249228151137257
p101,2014,0.08989259113011686,0.08989259113011686,0.08989259113011686
p101,2015,0.08989259113011686,0.08989259113011686,0.08989259113011686
p101,2016,0.08989259113011686,0.08989259113011686,0.08989259113011686
p101,2017,0.08989259113011686,0.08989259113011686,0.08989259113011686
p101,2018,0.08989259113011686,0.08989259113011686,0.08989259113011686
p101,2019,0.08989259113011686,0.08989259113011686,0.08989259113011686
p101,2020,0.08989259113011686,0.08989259113011686,0.08989259113011686
p101,2021,0.09368590462371575,0.09368590462371575,0.09368590462371575
p101,2022,0.09747921811731462,0.09747921811731462,0.09747921811731462
p101,2023,0.09852550320066351,0.09852550320066351,0.09852550320066351
p101,2024,0.0995717882840124,0.0995717882840124,0.0995717882840124
p101,2025,0.10004320168942643,0.10004320168942643,0.10004320168942643
p101,2026,0.10051461509484046,0.10051461509484046,0.10051461509484046
p101,2027,0.1010603643752273,0.1010603643752273,0.1010603643752273
p101,2028,0.10160611365561414,0.10160611365561414,0.10160611365561414
p101,2029,0.10326575732909507,0.10326575732909507,0.10326575732909507
p101,2030,0.104925401002576,0.104925401002576,0.104925401002576
p101,2031,0.10493343392939525,0.10493343392939525,0.10493343392939525
p101,2032,0.10494146685621449,0.10494146685621449,0.10494146685621449
p101,2033,0.10419748643968216,0.10419748643968216,0.10419748643968216
p101,2034,0.1034535060231498,0.1034535060231498,0.1034535060231498
p101,2035,0.10310485407791348,0.10310485407791348,0.10310485407791348
p101,2036,0.10275620213267715,0.10275620213267715,0.10275620213267715
p101,2037,0.10219275139556717,0.10219275139556717,0.10219275139556717
p101,2038,0.10162930065845718,0.10162930065845718,0.10162930065845718
p101,2039,0.10234530090760734,0.10234530090760734,0.10234530090760734
p101,2040,0.10306130115675748,0.10306130115675748,0.10306130115675748
p101,2041,0.10255955795812173,0.10255955795812173,0.10255955795812173
p101,2042,0.10205781475948597,0.10205781475948597,0.10205781475948597
p101,2043,0.10095028066026455,0.10095028066026455,0.10095028066026455
p101,2044,0.09984274656104312,0.09984274656104312,0.09984274656104312
p101,2045,0.100855939110425,0.100855939110425,0.100855939110425
p101,2046,0.10186913165980685,0.10186913165980685,0.10186913165980685
p101,2047,0.10165941638432613,0.10165941638432613,0.10165941638432613
p101,2048,0.10144970110884542,0.10144970110884542,0.10144970110884542
p101,2049,0.10239454158392466,0.10239454158392466,0.10239454158392466
p101,2050,0.1033393820590039,0.1033393820590039,0.1033393820590039
p102,2014,0.08919666791906772,0.08919666791906772,0.08919666791906772
p102,2015,0.08919666791906772,0.08919666791906772,0.08919666791906772
p102,2016,0.08919666791906772,0.08919666791906772,0.08919666791906772
p102,2017,0.08919666791906772,0.08919666791906772,0.08919666791906772
p102,2018,0.08919666791906772,0.08919666791906772,0.08919666791906772
p102,2019,0.08919666791906772,0.08919666791906772,0.08919666791906772
p102,2020,0.08919666791906772,0.08919666791906772,0.08919666791906772
p102,2021,0.09289806139902915,0.09289806139902915,0.09289806139902915
p102,2022,0.09659945487899055,0.09659945487899055,0.09659945487899055
p102,2023,0.09761410640942532,0.09761410640942532,0.09761410640942532
p102,2024,0.09862875793986009,0.09862875793986009,0.09862875793986009
p102,2025,0.09908342078608669,0.09908342078608669,0.09908342078608669
p102,2026,0.09953808363231328,0.09953808363231328,0.09953808363231328
p102,2027,0.10033819009630142,0.10033819009630142,0.10033819009630142
p102,2028,0.10113829656028958,0.10113829656028958,0.10113829656028958
p102,2029,0.10281928311183547,0.10281928311183547,0.10281928311183547
p102,2030,0.10450026966338137,0.10450026966338137,0.10450026966338137
p102,2031,0.10450214696756961,0.10450214696756961,0.10450214696756961
p102,2032,0.10450402427175785,0.10450402427175785,0.10450402427175785
p102,2033,0.10374908066896645,0.10374908066896645,0.10374908066896645
p102,2034,0.10299413706617502,0.10299413706617502,0.10299413706617502
p102,2035,0.10233534312602253,0.10233534312602253,0.10233534312602253
p102,2036,0.10167654918587005,0.10167654918587005,0.10167654918587005
p102,2037,0.10111186928027638,0.10111186928027638,0.10111186928027638
p102,2038,0.10054718937468271,0.10054718937468271,0.10054718937468271
p102,2039,0.10128200626933816,0.10128200626933816,0.10128200626933816
p102,2040,0.10201682316399359,0.10201682316399359,0.10201682316399359
p102,2041,0.10168426014170726,0.10168426014170726,0.10168426014170726
