ba,year,elec_price_res,elec_price_com,elec_price_ind
p100,2018,0.103233675049,0.103233675049,0.103233675049
p100,2019,0.102323294423,0.102323294423,0.102323294423
p100,2020,0.101412913797,0.101412913797,0.101412913797
p100,2021,0.105251327692,0.105251327692,0.105251327692
p100,2022,0.109089741586,0.109089741586,0.109089741586
p100,2023,0.111085568677,0.111085568677,0.111085568677
p100,2024,0.113081395768,0.113081395768,0.113081395768
p100,2025,0.113207177549,0.113207177549,0.113207177549
p100,2026,0.11333295933,0.11333295933,0.11333295933
p100,2027,0.113130152497,0.113130152497,0.113130152497
p100,2028,0.112927345664,0.112927345664,0.112927345664
p100,2029,0.112719244955,0.112719244955,0.112719244955
p100,2030,0.112511144245,0.112511144245,0.112511144245
p100,2031,0.113040301476,0.113040301476,0.113040301476
p100,2032,0.113569458708,0.113569458708,0.113569458708
p100,2033,0.113667120261,0.113667120261,0.113667120261
p100,2034,0.113764781814,0.113764781814,0.113764781814
p100,2035,0.114256817347,0.114256817347,0.114256817347
p100,2036,0.11474885288,0.11474885288,0.11474885288
p100,2037,0.114576940019,0.114576940019,0.114576940019
p100,2038,0.114405027158,0.114405027158,0.114405027158
p100,2039,0.11432230026,0.11432230026,0.11432230026
p100,2040,0.114239573362,0.114239573362,0.114239573362
p100,2041,0.113943782719,0.113943782719,0.113943782719
p100,2042,0.113647992077,0.113647992077,0.113647992077
p100,2043,0.11401948326,0.11401948326,0.11401948326
p100,2044,0.114390974443,0.114390974443,0.114390974443
p100,2045,0.113039655986,0.113039655986,0.113039655986
p100,2046,0.111688337529,0.111688337529,0.111688337529
p100,2047,0.113603659329,0.113603659329,0.113603659329
p100,2048,0.11551898113,0.11551898113,0.11551898113
p100,2049,0.113599550594,0.113599550594,0.113599550594
p100,2050,0.111680120059,0.111680120059,0.111680120059
p101,2014,0.096444622443,0.096444622443,0.096444622443
p101,2015,0.096444622443,0.096444622443,0.096444622443
p101,2016,0.096444622443,0.096444622443,0.096444622443
p101,2017,0.096444622443,0.096444622443,0.096444622443
p101,2018,0.096444622443,0.096444622443,0.096444622443
p101,2019,0.095926703393,0.095926703393,0.095926703393
p101,2020,0.095408784343,0.095408784343,0.095408784343
p101,2021,0.099137584348,0.099137584348,0.099137584348
p101,2022,0.102866384353,0.102866384353,0.102866384353
p101,2023,0.104763060661,0.104763060661,0.104763060661
p101,2024,0.106659736968,0.106659736968,0.106659736968
p101,2025,0.107097239212,0.107097239212,0.107097239212
p101,2026,0.107534741456,0.107534741456,0.107534741456
p101,2027,0.107003949126,0.107003949126,0.107003949126
p101,2028,0.106473156796,0.106473156796,0.106473156796
p101,2029,0.106785014723,0.106785014723,0.106785014723
p101,2030,0.10709687265,0.10709687265,0.10709687265
p101,2031,0.10745557413,0.10745557413,0.10745557413
p101,2032,0.107814275611,0.107814275611,0.107814275611
p101,2033,0.108135596148,0.108135596148,0.108135596148
p101,2034,0.108456916685,0.108456916685,0.108456916685
p101,2035,0.108551185138,0.108551185138,0.108551185138
p101,2036,0.10864545359,0.10864545359,0.10864545359
p101,2037,0.108705413938,0.108705413938,0.108705413938
p101,2038,0.108765374286,0.108765374286,0.108765374286
p101,2039,0.108826320855,0.108826320855,0.108826320855
p101,2040,0.108887267425,0.108887267425,0.108887267425
p101,2041,0.108720310518,0.108720310518,0.108720310518
p101,2042,0.108553353611,0.108553353611,0.108553353611
p101,2043,0.108601730376,0.108601730376,0.108601730376
p101,2044,0.108650107141,0.108650107141,0.108650107141
p101,2045,0.108600883743,0.108600883743,0.108600883743
p101,2046,0.108551660344,0.108551660344,0.108551660344
p101,2047,0.108881253262,0.108881253262,0.108881253262
p101,2048,0.109210846181,0.109210846181,0.109210846181
p101,2049,0.109134101612,0.109134101612,0.109134101612
p101,2050,0.109057357042,0.109057357042,0.109057357042
p102,2014,0.095483861074,0.095483861074,0.095483861074
p102,2015,0.095483861074,0.095483861074,0.095483861074
p102,2016,0.095483861074,0.095483861074,0.095483861074
p102,2017,0.095483861074,0.095483861074,0.095483861074
p102,2018,0.095483861074,0.095483861074,0.095483861074
p102,2019,0.094986681956,0.094986681956,0.094986681956
p102,2020,0.094489502838,0.094489502838,0.094489502838
p102,2021,0.098046611931,0.098046611931,0.098046611931
p102,2022,0.101603721024,0.101603721024,0.101603721024
p102,2023,0.103427543557,0.103427543557,0.103427543557
p102,2024,0.105251366089,0.105251366089,0.105251366089
p102,2025,0.105663950666,0.105663950666,0.105663950666
p102,2026,0.106076535242,0.106076535242,0.106076535242
p102,2027,0.105579303695,0.105579303695,0.105579303695
p102,2028,0.105082072147,0.105082072147,0.105082072147
p102,2029,0.105385179061,0.105385179061,0.105385179061
p102,2030,0.105688285975,0.105688285975,0.105688285975
p102,2031,0.106021288065,0.106021288065,0.106021288065
p102,2032,0.106354290155,0.106354290155,0.106354290155
p102,2033,0.106651334622,0.106651334622,0.106651334622
p102,2034,0.106948379088,0.106948379088,0.106948379088
p102,2035,0.107042145506,0.107042145506,0.107042145506
p102,2036,0.107135911925,0.107135911925,0.107135911925
p102,2037,0.107191628169,0.107191628169,0.107191628169
p102,2038,0.107247344413,0.107247344413,0.107247344413
p102,2039,0.107299531662,0.107299531662,0.107299531662
p102,2040,0.107351718911,0.107351718911,0.107351718911
p102,2041,0.107192744069,0.107192744069,0.107192744069
p102,2042,0.107033769227,0.107033769227,0.107033769227
p102,2043,0.107078461306,0.107078461306,0.107078461306
p102,2044,0.107123153385,0.107123153385,0.107123153385
p102,2045,0.107077604302,0.107077604302,0.107077604302
p102,2046,0.10703205522,0.10703205522,0.10703205522
p102,2047,0.107341563018,0.107341563018,0.107341563018
p102,2048,0.107651070817,0.107651070817,0.107651070817
p102,2049,0.107668053513,0.107668053513,0.107668053513
p102,2050,0.107685036208,0.107685036208,0.107685036208
p103,2014,0.106166681635,0.106166681635,0.106166681635
p103,2015,0.106166681635,0.106166681635,0.106166681635
p103,2016,0.106166681635,0.106166681635,0.106166681635
p103,2017,0.106166681635,0.106166681635,0.106166681635
p103,2018,0.106166681635,0.106166681635,0.106166681635
p103,2019,0.105643229885,0.105643229885,0.105643229885
p103,2020,0.105119778135,0.105119778135,0.105119778135
p103,2021,0.109845611641,0.109845611641,0.109845611641
p103,2022,0.114571445147,0.114571445147,0.114571445147
p103,2023,0.116209662374,0.116209662374,0.116209662374
p103,2024,0.117847879601,0.117847879601,0.117847879601
p103,2025,0.118309260646,0.118309260646,0.118309260646
p103,2026,0.118770641692,0.118770641692,0.118770641692
p103,2027,0.11843832601,0.11843832601,0.11843832601
p103,2028,0.118106010328,0.118106010328,0.118106010328
p103,2029,0.117494533977,0.117494533977,0.117494533977
p103,2030,0.116883057626,0.116883057626,0.116883057626
p103,2031,0.117772131519,0.117772131519,0.117772131519
p103,2032,0.118661205413,0.118661205413,0.118661205413
p103,2033,0.118345865153,0.118345865153,0.118345865153
p103,2034,0.118030524894,0.118030524894,0.118030524894
p103,2035,0.118044105893,0.118044105893,0.118044105893
p103,2036,0.118057686891,0.118057686891,0.118057686891
p103,2037,0.117081593277,0.117081593277,0.117081593277
p103,2038,0.116105499662,0.116105499662,0.116105499662
p103,2039,0.116174442883,0.116174442883,0.116174442883
p103,2040,0.116243386103,0.116243386103,0.116243386103
p103,2041,0.115463580725,0.115463580725,0.115463580725
p103,2042,0.114683775348,0.114683775348,0.114683775348
p103,2043,0.115031975322,0.115031975322,0.115031975322
p103,2044,0.115380175296,0.115380175296,0.115380175296
p103,2045,0.113729921977,0.113729921977,0.113729921977
p103,2046,0.112079668657,0.112079668657,0.112079668657
p103,2047,0.115576009869,0.115576009869,0.115576009869
p103,2048,0.119072351082,0.119072351082,0.119072351082
p103,2049,0.119366731875,0.119366731875,0.119366731875
p103,2050,0.119661112669,0.119661112669,0.119661112669
p104,2014,0.1020194463,0.1020194463,0.1020194463
p104,2015,0.1020194463,0.1020194463,0.1020194463
p104,2016,0.1020194463,0.1020194463,0.1020194463
p104,2017,0.1020194463,0.1020194463,0.1020194463
p104,2018,0.1020194463,0.1020194463,0.1020194463
p104,2019,0.101498790024,0.101498790024,0.101498790024
p104,2020,0.100978133749,0.100978133749,0.100978133749
p104,2021,0.105396119317,0.105396119317,0.105396119317
p104,2022,0.109814104884,0.109814104884,0.109814104884
p104,2023,0.111264057929,0.111264057929,0.111264057929
p104,2024,0.112714010974,0.112714010974,0.112714010974
p104,2025,0.112983850739,0.112983850739,0.112983850739
p104,2026,0.113253690504,0.113253690504,0.113253690504
p104,2027,0.113166284441,0.113166284441,0.113166284441
p104,2028,0.113078878378,0.113078878378,0.113078878378
p104,2029,0.112762973167,0.112762973167,0.112762973167
p104,2030,0.112447067956,0.112447067956,0.112447067956
p104,2031,0.113176986862,0.113176986862,0.113176986862
p104,2032,0.113906905769,0.113906905769,0.113906905769
p104,2033,0.113736651731,0.113736651731,0.113736651731
p104,2034,0.113566397692,0.113566397692,0.113566397692
p104,2035,0.113578849884,0.113578849884,0.113578849884
p104,2036,0.113591302075,0.113591302075,0.113591302075
p104,2037,0.112854580428,0.112854580428,0.112854580428
p104,2038,0.112117858781,0.112117858781,0.112117858781
p104,2039,0.112135318021,0.112135318021,0.112135318021
p104,2040,0.112152777262,0.112152777262,0.112152777262
p104,2041,0.111604276604,0.111604276604,0.111604276604
p104,2042,0.111055775945,0.111055775945,0.111055775945
p104,2043,0.111138276177,0.111138276177,0.111138276177
p104,2044,0.11122077641,0.11122077641,0.11122077641
p104,2045,0.10956888835,0.10956888835,0.10956888835
p104,2046,0.10791700029,0.10791700029,0.10791700029
p104,2047,0.110650255437,0.110650255437,0.110650255437
p104,2048,0.113383510584,0.113383510584,0.113383510584
p104,2049,0.111430445662,0.111430445662,0.111430445662
p104,2050,0.10947738074,0.10947738074,0.10947738074
p105,2014,0.102067571549,0.102067571549,0.102067571549
p105,2015,0.102067571549,0.102067571549,0.102067571549
p105,2016,0.102067571549,0.102067571549,0.102067571549
p105,2017,0.102067571549,0.102067571549,0.102067571549
p105,2018,0.102067571549,0.102067571549,0.102067571549
p105,2019,0.101489196121,0.101489196121,0.101489196121
p105,2020,0.100910820692,0.100910820692,0.100910820692
p105,2021,0.105116114716,0.105116114716,0.105116114716
p105,2022,0.109321408739,0.109321408739,0.109321408739
p105,2023,0.11077150783,0.11077150783,0.11077150783
p105,2024,0.112221606921,0.112221606921,0.112221606921
p105,2025,0.112496764435,0.112496764435,0.112496764435
p105,2026,0.11277192195,0.11277192195,0.11277192195
p105,2027,0.112713479924,0.112713479924,0.112713479924
p105,2028,0.112655037899,0.112655037899,0.112655037899
p105,2029,0.112391524741,0.112391524741,0.112391524741
p105,2030,0.112128011584,0.112128011584,0.112128011584
p105,2031,0.112850095615,0.112850095615,0.112850095615
p105,2032,0.113572179647,0.113572179647,0.113572179647
p105,2033,0.113402440431,0.113402440431,0.113402440431
p105,2034,0.113232701215,0.113232701215,0.113232701215
p105,2035,0.113291282736,0.113291282736,0.113291282736
p105,2036,0.113349864257,0.113349864257,0.113349864257
p105,2037,0.112664700838,0.112664700838,0.112664700838
p105,2038,0.111979537419,0.111979537419,0.111979537419
p105,2039,0.111947872355,0.111947872355,0.111947872355
p105,2040,0.111916207291,0.111916207291,0.111916207291
p105,2041,0.111478027102,0.111478027102,0.111478027102
p105,2042,0.111039846913,0.111039846913,0.111039846913
p105,2043,0.111143382226,0.111143382226,0.111143382226
p105,2044,0.111246917538,0.111246917538,0.111246917538
p105,2045,0.109743824779,0.109743824779,0.109743824779
p105,2046,0.108240732019,0.108240732019,0.108240732019
p105,2047,0.110568520929,0.110568520929,0.110568520929
p105,2048,0.11289630984,0.11289630984,0.11289630984
p105,2049,0.111090625572,0.111090625572,0.111090625572
p105,2050,0.109284941305,0.109284941305,0.109284941305
p106,2014,0.101823968962,0.101823968962,0.101823968962
p106,2015,0.101823968962,0.101823968962,0.101823968962
p106,2016,0.101823968962,0.101823968962,0.101823968962
p106,2017,0.101823968962,0.101823968962,0.101823968962
p106,2018,0.101823968962,0.101823968962,0.101823968962
p106,2019,0.101279154615,0.101279154615,0.101279154615
p106,2020,0.100734340268,0.100734340268,0.100734340268
p106,2021,0.104943076421,0.104943076421,0.104943076421
p106,2022,0.109151812575,0.109151812575,0.109151812575
p106,2023,0.110526716343,0.110526716343,0.110526716343
p106,2024,0.11190162011,0.11190162011,0.11190162011
p106,2025,0.112175967437,0.112175967437,0.112175967437
p106,2026,0.112450314763,0.112450314763,0.112450314763
p106,2027,0.112391674403,0.112391674403,0.112391674403
p106,2028,0.112333034044,0.112333034044,0.112333034044
p106,2029,0.112055758912,0.112055758912,0.112055758912
p106,2030,0.111778483781,0.111778483781,0.111778483781
p106,2031,0.112500480173,0.112500480173,0.112500480173
p106,2032,0.113222476565,0.113222476565,0.113222476565
p106,2033,0.113054094107,0.113054094107,0.113054094107
p106,2034,0.112885711649,0.112885711649,0.112885711649
p106,2035,0.112859570654,0.112859570654,0.112859570654
p106,2036,0.112833429659,0.112833429659,0.112833429659
p106,2037,0.112184271059,0.112184271059,0.112184271059
p106,2038,0.111535112459,0.111535112459,0.111535112459
p106,2039,0.111452726869,0.111452726869,0.111452726869
p106,2040,0.111370341278,0.111370341278,0.111370341278
p106,2041,0.111037583352,0.111037583352,0.111037583352
p106,2042,0.110704825427,0.110704825427,0.110704825427
p106,2043,0.110355168919,0.110355168919,0.110355168919
p106,2044,0.110005512411,0.110005512411,0.110005512411
p106,2045,0.108995692524,0.108995692524,0.108995692524
p106,2046,0.107985872637,0.107985872637,0.107985872637
p106,2047,0.110345765019,0.110345765019,0.110345765019
p106,2048,0.1127056574,0.1127056574,0.1127056574
p106,2049,0.11094668318,0.11094668318,0.11094668318
p106,2050,0.10918770896,0.10918770896,0.10918770896
p107,2014,0.100769032323,0.100769032323,0.100769032323
p107,2015,0.100769032323,0.100769032323,0.100769032323
p107,2016,0.100769032323,0.100769032323,0.100769032323
p107,2017,0.100769032323,0.100769032323,0.100769032323
p107,2018,0.100769032323,0.100769032323,0.100769032323
p107,2019,0.100241628328,0.100241628328,0.100241628328
p107,2020,0.099714224333,0.099714224333,0.099714224333
p107,2021,0.103788272508,0.103788272508,0.103788272508
p107,2022,0.107862320682,0.107862320682,0.107862320682
p107,2023,0.109193197229,0.109193197229,0.109193197229
p107,2024,0.110524073776,0.110524073776,0.110524073776
p107,2025,0.110784055914,0.110784055914,0.110784055914
p107,2026,0.111044038053,0.111044038053,0.111044038053
p107,2027,0.110985977382,0.110985977382,0.110985977382
p107,2028,0.110927916711,0.110927916711,0.110927916711
p107,2029,0.110649046022,0.110649046022,0.110649046022
p107,2030,0.110370175334,0.110370175334,0.110370175334
p107,2031,0.111069721313,0.111069721313,0.111069721313
p107,2032,0.111769267293,0.111769267293,0.111769267293
p107,2033,0.111608243945,0.111608243945,0.111608243945
p107,2034,0.111447220598,0.111447220598,0.111447220598
p107,2035,0.111507405431,0.111507405431,0.111507405431
p107,2036,0.111567590264,0.111567590264,0.111567590264
p107,2037,0.110954522084,0.110954522084,0.110954522084
p107,2038,0.110341453905,0.110341453905,0.110341453905
p107,2039,0.110303677515,0.110303677515,0.110303677515
p107,2040,0.110265901125,0.110265901125,0.110265901125
p107,2041,0.109998313298,0.109998313298,0.109998313298
p107,2042,0.109730725472,0.109730725472,0.109730725472
p107,2043,0.109627929111,0.109627929111,0.109627929111
p107,2044,0.10952513275,0.10952513275,0.10952513275
p107,2045,0.108381591161,0.108381591161,0.108381591161
p107,2046,0.107238049572,0.107238049572,0.107238049572
p107,2047,0.109509893311,0.109509893311,0.109509893311
p107,2048,0.11178173705,0.11178173705,0.11178173705
p107,2049,0.110223872936,0.110223872936,0.110223872936
p107,2050,0.108666008823,0.108666008823,0.108666008823
p108,2014,0.071027600574,0.071027600574,0.071027600574
p108,2015,0.071027600574,0.071027600574,0.071027600574
p108,2016,0.071027600574,0.071027600574,0.071027600574
p108,2017,0.071027600574,0.071027600574,0.071027600574
p108,2018,0.071027600574,0.071027600574,0.071027600574
p108,2019,0.0708453692865,0.0708453692865,0.0708453692865
p108,2020,0.070663137999,0.070663137999,0.070663137999
p108,2021,0.074164245018,0.074164245018,0.074164245018
p108,2022,0.077665352037,0.077665352037,0.077665352037
p108,2023,0.079738310857,0.079738310857,0.079738310857
p108,2024,0.081811269677,0.081811269677,0.081811269677
p108,2025,0.0819453121785,0.0819453121785,0.0819453121785
p108,2026,0.08207935468,0.08207935468,0.08207935468
p108,2027,0.0819269383805,0.0819269383805,0.0819269383805
p108,2028,0.081774522081,0.081774522081,0.081774522081
p108,2029,0.081609200768,0.081609200768,0.081609200768
p108,2030,0.081443879455,0.081443879455,0.081443879455
p108,2031,0.081927747812,0.081927747812,0.081927747812
p108,2032,0.082411616169,0.082411616169,0.082411616169
p108,2033,0.082366266728,0.082366266728,0.082366266728
p108,2034,0.082320917287,0.082320917287,0.082320917287
p108,2035,0.0824843068005,0.0824843068005,0.0824843068005
p108,2036,0.082647696314,0.082647696314,0.082647696314
p108,2037,0.082133132635,0.082133132635,0.082133132635
p108,2038,0.081618568956,0.081618568956,0.081618568956
p108,2039,0.0815514564315,0.0815514564315,0.0815514564315
p108,2040,0.081484343907,0.081484343907,0.081484343907
p108,2041,0.081230848512,0.081230848512,0.081230848512
p108,2042,0.080977353117,0.080977353117,0.080977353117
p108,2043,0.0806329069565,0.0806329069565,0.0806329069565
p108,2044,0.080288460796,0.080288460796,0.080288460796
p108,2045,0.079424454147,0.079424454147,0.079424454147
p108,2046,0.078560447498,0.078560447498,0.078560447498
p108,2047,0.0799832619215,0.0799832619215,0.0799832619215
p108,2048,0.081406076345,0.081406076345,0.081406076345
p108,2049,0.08071009637,0.08071009637,0.08071009637
p108,2050,0.080014116395,0.080014116395,0.080014116395
p109,2014,0.09113682703,0.09113682703,0.09113682703
p109,2015,0.09113682703,0.09113682703,0.09113682703
p109,2016,0.09113682703,0.09113682703,0.09113682703
p109,2017,0.09113682703,0.09113682703,0.09113682703
p109,2018,0.09113682703,0.09113682703,0.09113682703
p109,2019,0.0866745004455,0.0866745004455,0.0866745004455
p109,2020,0.082212173861,0.082212173861,0.082212173861
p109,2021,0.081216139476,0.081216139476,0.081216139476
p109,2022,0.080220105091,0.080220105091,0.080220105091
p109,2023,0.081815802486,0.081815802486,0.081815802486
p109,2024,0.083411499881,0.083411499881,0.083411499881
p109,2025,0.083601930452,0.083601930452,0.083601930452
p109,2026,0.083792361023,0.083792361023,0.083792361023
p109,2027,0.083785315842,0.083785315842,0.083785315842
p109,2028,0.083778270661,0.083778270661,0.083778270661
p109,2029,0.083341176103,0.083341176103,0.083341176103
p109,2030,0.082904081545,0.082904081545,0.082904081545
p109,2031,0.0834747678805,0.0834747678805,0.0834747678805
p109,2032,0.084045454216,0.084045454216,0.084045454216
p109,2033,0.0837433209405,0.0837433209405,0.0837433209405
p109,2034,0.083441187665,0.083441187665,0.083441187665
p109,2035,0.083611431242,0.083611431242,0.083611431242
p109,2036,0.083781674819,0.083781674819,0.083781674819
p109,2037,0.083377233912,0.083377233912,0.083377233912
p109,2038,0.082972793005,0.082972793005,0.082972793005
p109,2039,0.0829369013525,0.0829369013525,0.0829369013525
p109,2040,0.0829010097,0.0829010097,0.0829010097
p109,2041,0.082601411467,0.082601411467,0.082601411467
p109,2042,0.082301813234,0.082301813234,0.082301813234
p109,2043,0.082347260041,0.082347260041,0.082347260041
p109,2044,0.082392706848,0.082392706848,0.082392706848
p109,2045,0.0813520252665,0.0813520252665,0.0813520252665
p109,2046,0.080311343685,0.080311343685,0.080311343685
p109,2047,0.082497118695,0.082497118695,0.082497118695
p109,2048,0.084682893705,0.084682893705,0.084682893705
p109,2049,0.082886373982,0.082886373982,0.082886373982
p109,2050,0.081089854259,0.081089854259,0.081089854259
p11,2014,0.148810464849,0.148810464849,0.148810464849
p11,2015,0.148810464849,0.148810464849,0.148810464849
p11,2016,0.148810464849,0.148810464849,0.148810464849
p11,2017,0.148810464849,0.148810464849,0.148810464849
p11,2018,0.148810464849,0.148810464849,0.148810464849
p11,2019,0.147115139878,0.147115139878,0.147115139878
p11,2020,0.145419814908,0.145419814908,0.145419814908
p11,2021,0.150218888484,0.150218888484,0.150218888484
p11,2022,0.15501796206,0.15501796206,0.15501796206
p11,2023,0.157349025213,0.157349025213,0.157349025213
p11,2024,0.159680088366,0.159680088366,0.159680088366
p11,2025,0.163150564882,0.163150564882,0.163150564882
p11,2026,0.166621041398,0.166621041398,0.166621041398
p11,2027,0.168541568806,0.168541568806,0.168541568806
p11,2028,0.170462096213,0.170462096213,0.170462096213
p11,2029,0.169978316523,0.169978316523,0.169978316523
p11,2030,0.169494536833,0.169494536833,0.169494536833
p11,2031,0.168872345187,0.168872345187,0.168872345187
p11,2032,0.168250153542,0.168250153542,0.168250153542
p11,2033,0.167377857208,0.167377857208,0.167377857208
p11,2034,0.166505560873,0.166505560873,0.166505560873
p11,2035,0.167359992071,0.167359992071,0.167359992071
p11,2036,0.168214423268,0.168214423268,0.168214423268
p11,2037,0.167537719904,0.167537719904,0.167537719904
p11,2038,0.16686101654,0.16686101654,0.16686101654
p11,2039,0.168319711658,0.168319711658,0.168319711658
p11,2040,0.169778406777,0.169778406777,0.169778406777
p11,2041,0.171228100582,0.171228100582,0.171228100582
p11,2042,0.172677794388,0.172677794388,0.172677794388
p11,2043,0.173573233364,0.173573233364,0.173573233364
p11,2044,0.17446867234,0.17446867234,0.17446867234
p11,2045,0.172595973226,0.172595973226,0.172595973226
p11,2046,0.170723274113,0.170723274113,0.170723274113
p11,2047,0.162601159381,0.162601159381,0.162601159381
p11,2048,0.154479044649,0.154479044649,0.154479044649
p11,2049,0.158079647409,0.158079647409,0.158079647409
p11,2050,0.16168025017,0.16168025017,0.16168025017
p110,2014,0.104016259332,0.104016259332,0.104016259332
p110,2015,0.104016259332,0.104016259332,0.104016259332
p110,2016,0.104016259332,0.104016259332,0.104016259332
p110,2017,0.104016259332,0.104016259332,0.104016259332
p110,2018,0.104016259332,0.104016259332,0.104016259332
p110,2019,0.103261531016,0.103261531016,0.103261531016
p110,2020,0.1025068027,0.1025068027,0.1025068027
p110,2021,0.106181252584,0.106181252584,0.106181252584
p110,2022,0.109855702468,0.109855702468,0.109855702468
p110,2023,0.111370536297,0.111370536297,0.111370536297
p110,2024,0.112885370125,0.112885370125,0.112885370125
p110,2025,0.113011026753,0.113011026753,0.113011026753
p110,2026,0.113136683382,0.113136683382,0.113136683382
p110,2027,0.112919482427,0.112919482427,0.112919482427
p110,2028,0.112702281473,0.112702281473,0.112702281473
p110,2029,0.112345350842,0.112345350842,0.112345350842
p110,2030,0.111988420212,0.111988420212,0.111988420212
p110,2031,0.112511067475,0.112511067475,0.112511067475
p110,2032,0.113033714737,0.113033714737,0.113033714737
p110,2033,0.113007349335,0.113007349335,0.113007349335
p110,2034,0.112980983934,0.112980983934,0.112980983934
p110,2035,0.113200624103,0.113200624103,0.113200624103
p110,2036,0.113420264272,0.113420264272,0.113420264272
p110,2037,0.113143902968,0.113143902968,0.113143902968
p110,2038,0.112867541663,0.112867541663,0.112867541663
p110,2039,0.112896157602,0.112896157602,0.112896157602
p110,2040,0.112924773542,0.112924773542,0.112924773542
p110,2041,0.112643950204,0.112643950204,0.112643950204
p110,2042,0.112363126866,0.112363126866,0.112363126866
p110,2043,0.112662141585,0.112662141585,0.112662141585
p110,2044,0.112961156304,0.112961156304,0.112961156304
p110,2045,0.111695926334,0.111695926334,0.111695926334
p110,2046,0.110430696365,0.110430696365,0.110430696365
