ba,year,elec_price_res,elec_price_com,elec_price_ind
p1,2014,0.04966523545504883,0.04966523545504883,0.04966523545504883
p1,2015,0.04966523545504883,0.04966523545504883,0.04966523545504883
p1,2016,0.04966523545504883,0.04966523545504883,0.04966523545504883
p1,2017,0.04966523545504883,0.04966523545504883,0.04966523545504883
p1,2018,0.04966523545504883,0.04966523545504883,0.04966523545504883
p1,2019,0.04966523545504883,0.04966523545504883,0.04966523545504883
p1,2020,0.04966523545504883,0.04966523545504883,0.04966523545504883
p1,2021,0.054312644252443636,0.054312644252443636,0.054312644252443636
p1,2022,0.05896005304983844,0.05896005304983844,0.05896005304983844
p1,2023,0.06071129615670836,0.06071129615670836,0.06071129615670836
p1,2024,0.062462539263578296,0.062462539263578296,0.062462539263578296
p1,2025,0.06243637449788431,0.06243637449788431,0.06243637449788431
p1,2026,0.06241020973219035,0.06241020973219035,0.06241020973219035
p1,2027,0.06393005002983586,0.06393005002983586,0.06393005002983586
p1,2028,0.06544989032748137,0.06544989032748137,0.06544989032748137
p1,2029,0.06623155961191102,0.06623155961191102,0.06623155961191102
p1,2030,0.06701322889634069,0.06701322889634069,0.06701322889634069
p1,2031,0.06644542428696301,0.06644542428696301,0.06644542428696301
p1,2032,0.06587761967758536,0.06587761967758536,0.06587761967758536
p1,2033,0.06615470996789277,0.06615470996789277,0.06615470996789277
p1,2034,0.06643180025820018,0.06643180025820018,0.06643180025820018
p1,2035,0.06676669583818773,0.06676669583818773,0.06676669583818773
p1,2036,0.06710159141817527,0.06710159141817527,0.06710159141817527
p1,2037,0.06714381511560377,0.06714381511560377,0.06714381511560377
p1,2038,0.06718603881303226,0.06718603881303226,0.06718603881303226
p1,2039,0.06711820092016889,0.06711820092016889,0.06711820092016889
p1,2040,0.0670503630273055,0.0670503630273055,0.0670503630273055
p1,2041,0.06692694141634967,0.06692694141634967,0.06692694141634967
p1,2042,0.06680351980539383,0.06680351980539383,0.06680351980539383
p1,2043,0.0667172479715749,0.0667172479715749,0.0667172479715749
p1,2044,0.06663097613775594,0.06663097613775594,0.06663097613775594
p1,2045,0.06644407079910417,0.06644407079910417,0.06644407079910417
p1,2046,0.0662571654604524,0.0662571654604524,0.0662571654604524
p1,2047,0.06660492439293662,0.06660492439293662,0.06660492439293662
p1,2048,0.06695268332542083,0.06695268332542083,0.06695268332542083
p1,2049,0.06668823883902379,0.06668823883902379,0.06668823883902379
p1,2050,0.06642379435262676,0.06642379435262676,0.06642379435262676
p10,2014,0.12076713372753294,0.12076713372753294,0.12076713372753294
p10,2015,0.12076713372753294,0.12076713372753294,0.12076713372753294
p10,2016,0.12076713372753294,0.12076713372753294,0.12076713372753294
p10,2017,0.12076713372753294,0.12076713372753294,0.12076713372753294
p10,2018,0.12076713372753294,0.12076713372753294,0.12076713372753294
p10,2019,0.12076713372753294,0.12076713372753294,0.12076713372753294
p10,2020,0.12076713372753294,0.12076713372753294,0.12076713372753294
p10,2021,0.12574271021484942,0.12574271021484942,0.12574271021484942
p10,2022,0.13071828670216593,0.13071828670216593,0.13071828670216593
