ba,year,elec_price_res,elec_price_com,elec_price_ind,elec_price_trans,nerc_region_abbr,scenario
p1,2039,0.18503941000000002,0.13680974,0.09858882,0.13462906,NWPP,AEO2026 Counterfactual Baseline case
p1,2040,0.19057596,0.1396663,0.10018049,0.13763564,NWPP,AEO2026 Counterfactual Baseline case
p1,2041,0.19619312,0.14268262,0.10245193000000001,0.14057084,NWPP,AEO2026 Counterfactual Baseline case
p1,2042,0.20159742000000003,0.14563673,0.1046467,0.14348660000000002,NWPP,AEO2026 Counterfactual Baseline case
p1,2043,0.20643787,0.14823255,0.10642235,0.14601987,NWPP,AEO2026 Counterfactual Baseline case
p1,2044,0.21147278,0.15097274,0.1083815,0.14867008,NWPP,AEO2026 Counterfactual Baseline case
p1,2045,0.21665299999999998,0.15377251,0.11029778999999999,0.15117291,NWPP,AEO2026 Counterfactual Baseline case
p1,2046,0.22189562,0.15662283,0.11235065000000001,0.15384313,NWPP,AEO2026 Counterfactual Baseline case
p1,2047,0.22709210999999999,0.15941641,0.11434403,0.15645253,NWPP,AEO2026 Counterfactual Baseline case
p1,2048,0.23234072,0.16223877,0.11627428999999999,0.1590727,NWPP,AEO2026 Counterfactual Baseline case
p1,2049,0.2380789,0.16548169999999998,0.11847531,0.1620783,NWPP,AEO2026 Counterfactual Baseline case
p1,2050,0.24455082,0.16942726,0.12142810000000001,0.16577106,NWPP,AEO2026 Counterfactual Baseline case
p2,2014,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p2,2015,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p2,2016,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p2,2017,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p2,2018,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p2,2019,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p2,2020,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p2,2021,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p2,2022,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p2,2023,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p2,2024,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p2,2025,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p2,2026,0.15251651,0.12303755000000001,0.09028597,0.12113989,NWPP,AEO2026 Counterfactual Baseline case
p2,2027,0.14436673,0.11095448,0.07695776,0.10883369,NWPP,AEO2026 Counterfactual Baseline case
p2,2028,0.13808311,0.10500835,0.07292141,0.10225526,NWPP,AEO2026 Counterfactual Baseline case
p2,2029,0.13912194,0.10553367,0.0729581,0.10272862999999999,NWPP,AEO2026 Counterfactual Baseline case
p2,2030,0.14143112,0.10704832,0.07411575,0.10417075,NWPP,AEO2026 Counterfactual Baseline case
p2,2031,0.14533118,0.1103551,0.07689035,0.10730176999999999,NWPP,AEO2026 Counterfactual Baseline case
p2,2032,0.1494074,0.113523,0.0797408,0.1109997,NWPP,AEO2026 Counterfactual Baseline case
p2,2033,0.15385681,0.11687386999999999,0.08247278,0.11462121,NWPP,AEO2026 Counterfactual Baseline case
p2,2034,0.15913676000000002,0.12075529,0.08588107,0.11844273,NWPP,AEO2026 Counterfactual Baseline case
p2,2035,0.16410686,0.12405891000000001,0.08859475,0.1219005,NWPP,AEO2026 Counterfactual Baseline case
p2,2036,0.16885191,0.12689317,0.09101917999999999,0.12481147999999999,NWPP,AEO2026 Counterfactual Baseline case
p2,2037,0.17431242000000002,0.13031293,0.09395298,0.12831538,NWPP,AEO2026 Counterfactual Baseline case
p2,2038,0.17943113,0.13344754,0.09602142000000001,0.1314146,NWPP,AEO2026 Counterfactual Baseline case
p2,2039,0.18503941000000002,0.13680974,0.09858882,0.13462906,NWPP,AEO2026 Counterfactual Baseline case
p2,2040,0.19057596,0.1396663,0.10018049,0.13763564,NWPP,AEO2026 Counterfactual Baseline case
p2,2041,0.19619312,0.14268262,0.10245193000000001,0.14057084,NWPP,AEO2026 Counterfactual Baseline case
p2,2042,0.20159742000000003,0.14563673,0.1046467,0.14348660000000002,NWPP,AEO2026 Counterfactual Baseline case
p2,2043,0.20643787,0.14823255,0.10642235,0.14601987,NWPP,AEO2026 Counterfactual Baseline case
p2,2044,0.21147278,0.15097274,0.1083815,0.14867008,NWPP,AEO2026 Counterfactual Baseline case
p2,2045,0.21665299999999998,0.15377251,0.11029778999999999,0.15117291,NWPP,AEO2026 Counterfactual Baseline case
p2,2046,0.22189562,0.15662283,0.11235065000000001,0.15384313,NWPP,AEO2026 Counterfactual Baseline case
p2,2047,0.22709210999999999,0.15941641,0.11434403,0.15645253,NWPP,AEO2026 Counterfactual Baseline case
p2,2048,0.23234072,0.16223877,0.11627428999999999,0.1590727,NWPP,AEO2026 Counterfactual Baseline case
p2,2049,0.2380789,0.16548169999999998,0.11847531,0.1620783,NWPP,AEO2026 Counterfactual Baseline case
p2,2050,0.24455082,0.16942726,0.12142810000000001,0.16577106,NWPP,AEO2026 Counterfactual Baseline case
p3,2014,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p3,2015,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p3,2016,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p3,2017,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p3,2018,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p3,2019,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p3,2020,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p3,2021,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p3,2022,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p3,2023,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p3,2024,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p3,2025,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p3,2026,0.15251651,0.12303755000000001,0.09028597,0.12113989,NWPP,AEO2026 Counterfactual Baseline case
p3,2027,0.14436673,0.11095448,0.07695776,0.10883369,NWPP,AEO2026 Counterfactual Baseline case
p3,2028,0.13808311,0.10500835,0.07292141,0.10225526,NWPP,AEO2026 Counterfactual Baseline case
p3,2029,0.13912194,0.10553367,0.0729581,0.10272862999999999,NWPP,AEO2026 Counterfactual Baseline case
p3,2030,0.14143112,0.10704832,0.07411575,0.10417075,NWPP,AEO2026 Counterfactual Baseline case
p3,2031,0.14533118,0.1103551,0.07689035,0.10730176999999999,NWPP,AEO2026 Counterfactual Baseline case
p3,2032,0.1494074,0.113523,0.0797408,0.1109997,NWPP,AEO2026 Counterfactual Baseline case
p3,2033,0.15385681,0.11687386999999999,0.08247278,0.11462121,NWPP,AEO2026 Counterfactual Baseline case
p3,2034,0.15913676000000002,0.12075529,0.08588107,0.11844273,NWPP,AEO2026 Counterfactual Baseline case
p3,2035,0.16410686,0.12405891000000001,0.08859475,0.1219005,NWPP,AEO2026 Counterfactual Baseline case
p3,2036,0.16885191,0.12689317,0.09101917999999999,0.12481147999999999,NWPP,AEO2026 Counterfactual Baseline case
p3,2037,0.17431242000000002,0.13031293,0.09395298,0.12831538,NWPP,AEO2026 Counterfactual Baseline case
p3,2038,0.17943113,0.13344754,0.09602142000000001,0.1314146,NWPP,AEO2026 Counterfactual Baseline case
p3,2039,0.18503941000000002,0.13680974,0.09858882,0.13462906,NWPP,AEO2026 Counterfactual Baseline case
p3,2040,0.19057596,0.1396663,0.10018049,0.13763564,NWPP,AEO2026 Counterfactual Baseline case
p3,2041,0.19619312,0.14268262,0.10245193000000001,0.14057084,NWPP,AEO2026 Counterfactual Baseline case
p3,2042,0.20159742000000003,0.14563673,0.1046467,0.14348660000000002,NWPP,AEO2026 Counterfactual Baseline case
p3,2043,0.20643787,0.14823255,0.10642235,0.14601987,NWPP,AEO2026 Counterfactual Baseline case
p3,2044,0.21147278,0.15097274,0.1083815,0.14867008,NWPP,AEO2026 Counterfactual Baseline case
p3,2045,0.21665299999999998,0.15377251,0.11029778999999999,0.15117291,NWPP,AEO2026 Counterfactual Baseline case
p3,2046,0.22189562,0.15662283,0.11235065000000001,0.15384313,NWPP,AEO2026 Counterfactual Baseline case
p3,2047,0.22709210999999999,0.15941641,0.11434403,0.15645253,NWPP,AEO2026 Counterfactual Baseline case
p3,2048,0.23234072,0.16223877,0.11627428999999999,0.1590727,NWPP,AEO2026 Counterfactual Baseline case
p3,2049,0.2380789,0.16548169999999998,0.11847531,0.1620783,NWPP,AEO2026 Counterfactual Baseline case
p3,2050,0.24455082,0.16942726,0.12142810000000001,0.16577106,NWPP,AEO2026 Counterfactual Baseline case
p4,2014,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p4,2015,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p4,2016,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p4,2017,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p4,2018,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p4,2019,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p4,2020,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p4,2021,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p4,2022,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p4,2023,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p4,2024,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p4,2025,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p4,2026,0.15251651,0.12303755000000001,0.09028597,0.12113989,NWPP,AEO2026 Counterfactual Baseline case
p4,2027,0.14436673,0.11095448,0.07695776,0.10883369,NWPP,AEO2026 Counterfactual Baseline case
p4,2028,0.13808311,0.10500835,0.07292141,0.10225526,NWPP,AEO2026 Counterfactual Baseline case
p4,2029,0.13912194,0.10553367,0.0729581,0.10272862999999999,NWPP,AEO2026 Counterfactual Baseline case
p4,2030,0.14143112,0.10704832,0.07411575,0.10417075,NWPP,AEO2026 Counterfactual Baseline case
p4,2031,0.14533118,0.1103551,0.07689035,0.10730176999999999,NWPP,AEO2026 Counterfactual Baseline case
p4,2032,0.1494074,0.113523,0.0797408,0.1109997,NWPP,AEO2026 Counterfactual Baseline case
p4,2033,0.15385681,0.11687386999999999,0.08247278,0.11462121,NWPP,AEO2026 Counterfactual Baseline case
p4,2034,0.15913676000000002,0.12075529,0.08588107,0.11844273,NWPP,AEO2026 Counterfactual Baseline case
p4,2035,0.16410686,0.12405891000000001,0.08859475,0.1219005,NWPP,AEO2026 Counterfactual Baseline case
p4,2036,0.16885191,0.12689317,0.09101917999999999,0.12481147999999999,NWPP,AEO2026 Counterfactual Baseline case
p4,2037,0.17431242000000002,0.13031293,0.09395298,0.12831538,NWPP,AEO2026 Counterfactual Baseline case
p4,2038,0.17943113,0.13344754,0.09602142000000001,0.1314146,NWPP,AEO2026 Counterfactual Baseline case
p4,2039,0.18503941000000002,0.13680974,0.09858882,0.13462906,NWPP,AEO2026 Counterfactual Baseline case
p4,2040,0.19057596,0.1396663,0.10018049,0.13763564,NWPP,AEO2026 Counterfactual Baseline case
p4,2041,0.19619312,0.14268262,0.10245193000000001,0.14057084,NWPP,AEO2026 Counterfactual Baseline case
p4,2042,0.20159742000000003,0.14563673,0.1046467,0.14348660000000002,NWPP,AEO2026 Counterfactual Baseline case
p4,2043,0.20643787,0.14823255,0.10642235,0.14601987,NWPP,AEO2026 Counterfactual Baseline case
p4,2044,0.21147278,0.15097274,0.1083815,0.14867008,NWPP,AEO2026 Counterfactual Baseline case
p4,2045,0.21665299999999998,0.15377251,0.11029778999999999,0.15117291,NWPP,AEO2026 Counterfactual Baseline case
p4,2046,0.22189562,0.15662283,0.11235065000000001,0.15384313,NWPP,AEO2026 Counterfactual Baseline case
p4,2047,0.22709210999999999,0.15941641,0.11434403,0.15645253,NWPP,AEO2026 Counterfactual Baseline case
p4,2048,0.23234072,0.16223877,0.11627428999999999,0.1590727,NWPP,AEO2026 Counterfactual Baseline case
p4,2049,0.2380789,0.16548169999999998,0.11847531,0.1620783,NWPP,AEO2026 Counterfactual Baseline case
p4,2050,0.24455082,0.16942726,0.12142810000000001,0.16577106,NWPP,AEO2026 Counterfactual Baseline case
p5,2014,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p5,2015,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p5,2016,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p5,2017,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p5,2018,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p5,2019,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p5,2020,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p5,2021,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p5,2022,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p5,2023,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p5,2024,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p5,2025,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p5,2026,0.15251651,0.12303755000000001,0.09028597,0.12113989,NWPP,AEO2026 Counterfactual Baseline case
p5,2027,0.14436673,0.11095448,0.07695776,0.10883369,NWPP,AEO2026 Counterfactual Baseline case
p5,2028,0.13808311,0.10500835,0.07292141,0.10225526,NWPP,AEO2026 Counterfactual Baseline case
p5,2029,0.13912194,0.10553367,0.0729581,0.10272862999999999,NWPP,AEO2026 Counterfactual Baseline case
p5,2030,0.14143112,0.10704832,0.07411575,0.10417075,NWPP,AEO2026 Counterfactual Baseline case
p5,2031,0.14533118,0.1103551,0.07689035,0.10730176999999999,NWPP,AEO2026 Counterfactual Baseline case
p5,2032,0.1494074,0.113523,0.0797408,0.1109997,NWPP,AEO2026 Counterfactual Baseline case
p5,2033,0.15385681,0.11687386999999999,0.08247278,0.11462121,NWPP,AEO2026 Counterfactual Baseline case
p5,2034,0.15913676000000002,0.12075529,0.08588107,0.11844273,NWPP,AEO2026 Counterfactual Baseline case
p5,2035,0.16410686,0.12405891000000001,0.08859475,0.1219005,NWPP,AEO2026 Counterfactual Baseline case
p5,2036,0.16885191,0.12689317,0.09101917999999999,0.12481147999999999,NWPP,AEO2026 Counterfactual Baseline case
p5,2037,0.17431242000000002,0.13031293,0.09395298,0.12831538,NWPP,AEO2026 Counterfactual Baseline case
p5,2038,0.17943113,0.13344754,0.09602142000000001,0.1314146,NWPP,AEO2026 Counterfactual Baseline case
p5,2039,0.18503941000000002,0.13680974,0.09858882,0.13462906,NWPP,AEO2026 Counterfactual Baseline case
p5,2040,0.19057596,0.1396663,0.10018049,0.13763564,NWPP,AEO2026 Counterfactual Baseline case
p5,2041,0.19619312,0.14268262,0.10245193000000001,0.14057084,NWPP,AEO2026 Counterfactual Baseline case
p5,2042,0.20159742000000003,0.14563673,0.1046467,0.14348660000000002,NWPP,AEO2026 Counterfactual Baseline case
p5,2043,0.20643787,0.14823255,0.10642235,0.14601987,NWPP,AEO2026 Counterfactual Baseline case
p5,2044,0.21147278,0.15097274,0.1083815,0.14867008,NWPP,AEO2026 Counterfactual Baseline case
p5,2045,0.21665299999999998,0.15377251,0.11029778999999999,0.15117291,NWPP,AEO2026 Counterfactual Baseline case
p5,2046,0.22189562,0.15662283,0.11235065000000001,0.15384313,NWPP,AEO2026 Counterfactual Baseline case
p5,2047,0.22709210999999999,0.15941641,0.11434403,0.15645253,NWPP,AEO2026 Counterfactual Baseline case
p5,2048,0.23234072,0.16223877,0.11627428999999999,0.1590727,NWPP,AEO2026 Counterfactual Baseline case
p5,2049,0.2380789,0.16548169999999998,0.11847531,0.1620783,NWPP,AEO2026 Counterfactual Baseline case
p5,2050,0.24455082,0.16942726,0.12142810000000001,0.16577106,NWPP,AEO2026 Counterfactual Baseline case
p6,2014,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p6,2015,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p6,2016,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p6,2017,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p6,2018,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p6,2019,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p6,2020,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p6,2021,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p6,2022,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p6,2023,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p6,2024,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p6,2025,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p6,2026,0.15251651,0.12303755000000001,0.09028597,0.12113989,NWPP,AEO2026 Counterfactual Baseline case
p6,2027,0.14436673,0.11095448,0.07695776,0.10883369,NWPP,AEO2026 Counterfactual Baseline case
p6,2028,0.13808311,0.10500835,0.07292141,0.10225526,NWPP,AEO2026 Counterfactual Baseline case
p6,2029,0.13912194,0.10553367,0.0729581,0.10272862999999999,NWPP,AEO2026 Counterfactual Baseline case
p6,2030,0.14143112,0.10704832,0.07411575,0.10417075,NWPP,AEO2026 Counterfactual Baseline case
p6,2031,0.14533118,0.1103551,0.07689035,0.10730176999999999,NWPP,AEO2026 Counterfactual Baseline case
p6,2032,0.1494074,0.113523,0.0797408,0.1109997,NWPP,AEO2026 Counterfactual Baseline case
p6,2033,0.15385681,0.11687386999999999,0.08247278,0.11462121,NWPP,AEO2026 Counterfactual Baseline case
p6,2034,0.15913676000000002,0.12075529,0.08588107,0.11844273,NWPP,AEO2026 Counterfactual Baseline case
p6,2035,0.16410686,0.12405891000000001,0.08859475,0.1219005,NWPP,AEO2026 Counterfactual Baseline case
p6,2036,0.16885191,0.12689317,0.09101917999999999,0.12481147999999999,NWPP,AEO2026 Counterfactual Baseline case
p6,2037,0.17431242000000002,0.13031293,0.09395298,0.12831538,NWPP,AEO2026 Counterfactual Baseline case
p6,2038,0.17943113,0.13344754,0.09602142000000001,0.1314146,NWPP,AEO2026 Counterfactual Baseline case
p6,2039,0.18503941000000002,0.13680974,0.09858882,0.13462906,NWPP,AEO2026 Counterfactual Baseline case
p6,2040,0.19057596,0.1396663,0.10018049,0.13763564,NWPP,AEO2026 Counterfactual Baseline case
p6,2041,0.19619312,0.14268262,0.10245193000000001,0.14057084,NWPP,AEO2026 Counterfactual Baseline case
p6,2042,0.20159742000000003,0.14563673,0.1046467,0.14348660000000002,NWPP,AEO2026 Counterfactual Baseline case
p6,2043,0.20643787,0.14823255,0.10642235,0.14601987,NWPP,AEO2026 Counterfactual Baseline case
p6,2044,0.21147278,0.15097274,0.1083815,0.14867008,NWPP,AEO2026 Counterfactual Baseline case
p6,2045,0.21665299999999998,0.15377251,0.11029778999999999,0.15117291,NWPP,AEO2026 Counterfactual Baseline case
p6,2046,0.22189562,0.15662283,0.11235065000000001,0.15384313,NWPP,AEO2026 Counterfactual Baseline case
p6,2047,0.22709210999999999,0.15941641,0.11434403,0.15645253,NWPP,AEO2026 Counterfactual Baseline case
p6,2048,0.23234072,0.16223877,0.11627428999999999,0.1590727,NWPP,AEO2026 Counterfactual Baseline case
p6,2049,0.2380789,0.16548169999999998,0.11847531,0.1620783,NWPP,AEO2026 Counterfactual Baseline case
p6,2050,0.24455082,0.16942726,0.12142810000000001,0.16577106,NWPP,AEO2026 Counterfactual Baseline case
p7,2014,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p7,2015,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p7,2016,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p7,2017,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p7,2018,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p7,2019,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p7,2020,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p7,2021,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p7,2022,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p7,2023,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p7,2024,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p7,2025,0.14957222,0.12226455,0.09114523999999999,0.12293658,NWPP,AEO2026 Counterfactual Baseline case
p7,2026,0.15251651,0.12303755000000001,0.09028597,0.12113989,NWPP,AEO2026 Counterfactual Baseline case
p7,2027,0.14436673,0.11095448,0.07695776,0.10883369,NWPP,AEO2026 Counterfactual Baseline case
p7,2028,0.13808311,0.10500835,0.07292141,0.10225526,NWPP,AEO2026 Counterfactual Baseline case
p7,2029,0.13912194,0.10553367,0.0729581,0.10272862999999999,NWPP,AEO2026 Counterfactual Baseline case
p7,2030,0.14143112,0.10704832,0.07411575,0.10417075,NWPP,AEO2026 Counterfactual Baseline case
p7,2031,0.14533118,0.1103551,0.07689035,0.10730176999999999,NWPP,AEO2026 Counterfactual Baseline case
p7,2032,0.1494074,0.113523,0.0797408,0.1109997,NWPP,AEO2026 Counterfactual Baseline case
p7,2033,0.15385681,0.11687386999999999,0.08247278,0.11462121,NWPP,AEO2026 Counterfactual Baseline case
p7,2034,0.15913676000000002,0.12075529,0.08588107,0.11844273,NWPP,AEO2026 Counterfactual Baseline case
p7,2035,0.16410686,0.12405891000000001,0.08859475,0.1219005,NWPP,AEO2026 Counterfactual Baseline case
p7,2036,0.16885191,0.12689317,0.09101917999999999,0.12481147999999999,NWPP,AEO2026 Counterfactual Baseline case
p7,2037,0.17431242000000002,0.13031293,0.09395298,0.12831538,NWPP,AEO2026 Counterfactual Baseline case
p7,2038,0.17943113,0.13344754,0.09602142000000001,0.1314146,NWPP,AEO2026 Counterfactual Baseline case
p7,2039,0.18503941000000002,0.13680974,0.09858882,0.13462906,NWPP,AEO2026 Counterfactual Baseline case
p7,2040,0.19057596,0.1396663,0.10018049,0.13763564,NWPP,AEO2026 Counterfactual Baseline case
