ba,year,elec_price_res,elec_price_com,elec_price_ind
p1,2014,0.068021591118,0.068021591118,0.068021591118
p1,2015,0.068021591118,0.068021591118,0.068021591118
p1,2016,0.068021591118,0.068021591118,0.068021591118
p1,2017,0.068021591118,0.068021591118,0.068021591118
p1,2018,0.068021591118,0.068021591118,0.068021591118
p1,2019,0.0669443187095,0.0669443187095,0.0669443187095
p1,2020,0.065867046301,0.065867046301,0.065867046301
p1,2021,0.06576923219,0.06576923219,0.06576923219
p1,2022,0.065671418079,0.065671418079,0.065671418079
p1,2023,0.066850006198,0.066850006198,0.066850006198
p1,2024,0.068028594317,0.068028594317,0.068028594317
p1,2025,0.0684331585575,0.0684331585575,0.0684331585575
p1,2026,0.068837722798,0.068837722798,0.068837722798
p1,2027,0.0690992564105,0.0690992564105,0.0690992564105
p1,2028,0.069360790023,0.069360790023,0.069360790023
p1,2029,0.0875215565595,0.0875215565595,0.0875215565595
p1,2030,0.105682323096,0.105682323096,0.105682323096
p1,2031,0.112784245755,0.112784245755,0.112784245755
p1,2032,0.119886168414,0.119886168414,0.119886168414
p1,2033,0.118870004629,0.118870004629,0.118870004629
p1,2034,0.117853840845,0.117853840845,0.117853840845
p1,2035,0.118713407974,0.118713407974,0.118713407974
p1,2036,0.119572975104,0.119572975104,0.119572975104
p1,2037,0.119027539627,0.119027539627,0.119027539627
p1,2038,0.11848210415,0.11848210415,0.11848210415
p1,2039,0.119062040917,0.119062040917,0.119062040917
p1,2040,0.119641977683,0.119641977683,0.119641977683
p1,2041,0.119307782354,0.119307782354,0.119307782354
p1,2042,0.118973587024,0.118973587024,0.118973587024
p1,2043,0.120055169558,0.120055169558,0.120055169558
p1,2044,0.121136752092,0.121136752092,0.121136752092
p1,2045,0.122156837089,0.122156837089,0.122156837089
p1,2046,0.123176922086,0.123176922086,0.123176922086
p1,2047,0.120251525141,0.120251525141,0.120251525141
p1,2048,0.117326128197,0.117326128197,0.117326128197
p1,2049,0.117261257367,0.117261257367,0.117261257367
p1,2050,0.117196386538,0.117196386538,0.117196386538
p10,2014,0.147423250582,0.147423250582,0.147423250582
p10,2015,0.147423250582,0.147423250582,0.147423250582
p10,2016,0.147423250582,0.147423250582,0.147423250582
p10,2017,0.147423250582,0.147423250582,0.147423250582
p10,2018,0.147423250582,0.147423250582,0.147423250582
p10,2019,0.14608446641,0.14608446641,0.14608446641
p10,2020,0.144745682239,0.144745682239,0.144745682239
p10,2021,0.150837175095,0.150837175095,0.150837175095
p10,2022,0.15692866795,0.15692866795,0.15692866795
p10,2023,0.16162036643,0.16162036643,0.16162036643
p10,2024,0.16631206491,0.16631206491,0.16631206491
p10,2025,0.170844135488,0.170844135488,0.170844135488
p10,2026,0.175376206067,0.175376206067,0.175376206067
p10,2027,0.176774028655,0.176774028655,0.176774028655
p10,2028,0.178171851242,0.178171851242,0.178171851242
p10,2029,0.176958517229,0.176958517229,0.176958517229
p10,2030,0.175745183217,0.175745183217,0.175745183217
p10,2031,0.182343319852,0.182343319852,0.182343319852
p10,2032,0.188941456487,0.188941456487,0.188941456487
p10,2033,0.191679925607,0.191679925607,0.191679925607
p10,2034,0.194418394728,0.194418394728,0.194418394728
p10,2035,0.198255709389,0.198255709389,0.198255709389
p10,2036,0.202093024051,0.202093024051,0.202093024051
p10,2037,0.205555684096,0.205555684096,0.205555684096
p10,2038,0.209018344141,0.209018344141,0.209018344141
p10,2039,0.211014380766,0.211014380766,0.211014380766
p10,2040,0.213010417391,0.213010417391,0.213010417391
p10,2041,0.217032148621,0.217032148621,0.217032148621
p10,2042,0.221053879851,0.221053879851,0.221053879851
p10,2043,0.228041221351,0.228041221351,0.228041221351
p10,2044,0.23502856285,0.23502856285,0.23502856285
p10,2045,0.23592240392,0.23592240392,0.23592240392
p10,2046,0.23681624499,0.23681624499,0.23681624499
p10,2047,0.233150743667,0.233150743667,0.233150743667
p10,2048,0.229485242343,0.229485242343,0.229485242343
p10,2049,0.231466781106,0.231466781106,0.231466781106
p10,2050,0.233448319869,0.233448319869,0.233448319869
p100,2014,0.103233675049,0.103233675049,0.103233675049
p100,2015,0.103233675049,0.103233675049,0.103233675049
p100,2016,0.103233675049,0.103233675049,0.103233675049
p100,2017,0.103233675049,0.103233675049,0.103233675049
p100,2018,0.103233675049,0.103233675049,0.103233675049
