ba,year,elec_price_res,elec_price_com,elec_price_ind,elec_price_trans,nerc_region_abbr,scenario
p25,2028,0.17071055999999998,0.12399723,0.10492023,0.13442042,BASN,AEO2026 High Economic Growth
p25,2029,0.17471025,0.12665502,0.10722201999999999,0.13707085,BASN,AEO2026 High Economic Growth
p25,2030,0.18061237,0.13096711,0.11107950999999999,0.14187771,BASN,AEO2026 High Economic Growth
p25,2031,0.18714161,0.13540903,0.11426032,0.14689294,BASN,AEO2026 High Economic Growth
p25,2032,0.19186895,0.13893944,0.11852623,0.15028058,BASN,AEO2026 High Economic Growth
p25,2033,0.19627733,0.14047769000000002,0.11919532000000001,0.15321207,BASN,AEO2026 High Economic Growth
p25,2034,0.19763479,0.14058643,0.11997019999999999,0.15297455,BASN,AEO2026 High Economic Growth
p25,2035,0.20142008,0.14217422,0.12138202,0.15521157,BASN,AEO2026 High Economic Growth
p25,2036,0.20426542,0.14294243,0.12204826,0.15625748,BASN,AEO2026 High Economic Growth
p25,2037,0.2082062,0.1450822,0.12439054000000001,0.15824253,BASN,AEO2026 High Economic Growth
p25,2038,0.21777466,0.15261265,0.13196638,0.16540457,BASN,AEO2026 High Economic Growth
p25,2039,0.22676645,0.15856616,0.13697459,0.17245354,BASN,AEO2026 High Economic Growth
p25,2040,0.23254797,0.16141544,0.13931393,0.17579792000000002,BASN,AEO2026 High Economic Growth
p25,2041,0.23699649999999997,0.16338818,0.14102567,0.17790163,BASN,AEO2026 High Economic Growth
p25,2042,0.24167057,0.16548965,0.14229159,0.17930662000000003,BASN,AEO2026 High Economic Growth
p25,2043,0.24594769,0.16726181,0.14368967,0.18117636,BASN,AEO2026 High Economic Growth
p25,2044,0.25024830000000003,0.16907417,0.14512171000000001,0.1830101,BASN,AEO2026 High Economic Growth
p25,2045,0.25519672,0.17115629,0.14665831000000001,0.18532625,BASN,AEO2026 High Economic Growth
p25,2046,0.26032566,0.17348431,0.14842218000000001,0.18754159999999997,BASN,AEO2026 High Economic Growth
p25,2047,0.26582104,0.17607172,0.15043449,0.19021549000000001,BASN,AEO2026 High Economic Growth
p25,2048,0.27160734000000003,0.17881653,0.15260904,0.19308855000000003,BASN,AEO2026 High Economic Growth
p25,2049,0.27737558,0.18145392999999999,0.15460425,0.19587769000000002,BASN,AEO2026 High Economic Growth
p25,2050,0.28324898,0.18442689999999998,0.15711969,0.19878979000000002,BASN,AEO2026 High Economic Growth
p26,2014,0.15403214,0.11365449999999999,0.09549838,0.12444207,BASN,AEO2026 High Economic Growth
p26,2015,0.15403214,0.11365449999999999,0.09549838,0.12444207,BASN,AEO2026 High Economic Growth
p26,2016,0.15403214,0.11365449999999999,0.09549838,0.12444207,BASN,AEO2026 High Economic Growth
p26,2017,0.15403214,0.11365449999999999,0.09549838,0.12444207,BASN,AEO2026 High Economic Growth
p26,2018,0.15403214,0.11365449999999999,0.09549838,0.12444207,BASN,AEO2026 High Economic Growth
p26,2019,0.15403214,0.11365449999999999,0.09549838,0.12444207,BASN,AEO2026 High Economic Growth
p26,2020,0.15403214,0.11365449999999999,0.09549838,0.12444207,BASN,AEO2026 High Economic Growth
p26,2021,0.15403214,0.11365449999999999,0.09549838,0.12444207,BASN,AEO2026 High Economic Growth
p26,2022,0.15403214,0.11365449999999999,0.09549838,0.12444207,BASN,AEO2026 High Economic Growth
p26,2023,0.15403214,0.11365449999999999,0.09549838,0.12444207,BASN,AEO2026 High Economic Growth
p26,2024,0.15403214,0.11365449999999999,0.09549838,0.12444207,BASN,AEO2026 High Economic Growth
p26,2025,0.15403214,0.11365449999999999,0.09549838,0.12444207,BASN,AEO2026 High Economic Growth
p26,2026,0.16069059,0.11763799999999999,0.09916106,0.12798425,BASN,AEO2026 High Economic Growth
p26,2027,0.1651494,0.12016357,0.10181163,0.13010531,BASN,AEO2026 High Economic Growth
p26,2028,0.17071055999999998,0.12399723,0.10492023,0.13442042,BASN,AEO2026 High Economic Growth
p26,2029,0.17471025,0.12665502,0.10722201999999999,0.13707085,BASN,AEO2026 High Economic Growth
p26,2030,0.18061237,0.13096711,0.11107950999999999,0.14187771,BASN,AEO2026 High Economic Growth
p26,2031,0.18714161,0.13540903,0.11426032,0.14689294,BASN,AEO2026 High Economic Growth
p26,2032,0.19186895,0.13893944,0.11852623,0.15028058,BASN,AEO2026 High Economic Growth
p26,2033,0.19627733,0.14047769000000002,0.11919532000000001,0.15321207,BASN,AEO2026 High Economic Growth
p26,2034,0.19763479,0.14058643,0.11997019999999999,0.15297455,BASN,AEO2026 High Economic Growth
p26,2035,0.20142008,0.14217422,0.12138202,0.15521157,BASN,AEO2026 High Economic Growth
p26,2036,0.20426542,0.14294243,0.12204826,0.15625748,BASN,AEO2026 High Economic Growth
p26,2037,0.2082062,0.1450822,0.12439054000000001,0.15824253,BASN,AEO2026 High Economic Growth
p26,2038,0.21777466,0.15261265,0.13196638,0.16540457,BASN,AEO2026 High Economic Growth
p26,2039,0.22676645,0.15856616,0.13697459,0.17245354,BASN,AEO2026 High Economic Growth
p26,2040,0.23254797,0.16141544,0.13931393,0.17579792000000002,BASN,AEO2026 High Economic Growth
p26,2041,0.23699649999999997,0.16338818,0.14102567,0.17790163,BASN,AEO2026 High Economic Growth
p26,2042,0.24167057,0.16548965,0.14229159,0.17930662000000003,BASN,AEO2026 High Economic Growth
p26,2043,0.24594769,0.16726181,0.14368967,0.18117636,BASN,AEO2026 High Economic Growth
p26,2044,0.25024830000000003,0.16907417,0.14512171000000001,0.1830101,BASN,AEO2026 High Economic Growth
p26,2045,0.25519672,0.17115629,0.14665831000000001,0.18532625,BASN,AEO2026 High Economic Growth
p26,2046,0.26032566,0.17348431,0.14842218000000001,0.18754159999999997,BASN,AEO2026 High Economic Growth
p26,2047,0.26582104,0.17607172,0.15043449,0.19021549000000001,BASN,AEO2026 High Economic Growth
p26,2048,0.27160734000000003,0.17881653,0.15260904,0.19308855000000003,BASN,AEO2026 High Economic Growth
p26,2049,0.27737558,0.18145392999999999,0.15460425,0.19587769000000002,BASN,AEO2026 High Economic Growth
p26,2050,0.28324898,0.18442689999999998,0.15711969,0.19878979000000002,BASN,AEO2026 High Economic Growth
p27,2014,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p27,2015,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p27,2016,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p27,2017,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p27,2018,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p27,2019,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p27,2020,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p27,2021,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p27,2022,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p27,2023,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p27,2024,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p27,2025,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p27,2026,0.16207966,0.13010517,0.07910383,0.13851204,SRSG,AEO2026 High Economic Growth
p27,2027,0.16240517000000002,0.12850344,0.07727903,0.13721359,SRSG,AEO2026 High Economic Growth
p27,2028,0.16148373,0.12730209,0.07608726,0.13542641,SRSG,AEO2026 High Economic Growth
p27,2029,0.16316698,0.12836822,0.07628884,0.13628837000000002,SRSG,AEO2026 High Economic Growth
p27,2030,0.16625616000000001,0.13064865,0.07775486,0.13847662,SRSG,AEO2026 High Economic Growth
p27,2031,0.17055622,0.13415479,0.08048253000000001,0.14162428999999999,SRSG,AEO2026 High Economic Growth
p27,2032,0.17595224,0.13837044,0.08328176,0.14614107,SRSG,AEO2026 High Economic Growth
p27,2033,0.17716879,0.13799873,0.0827302,0.1468336,SRSG,AEO2026 High Economic Growth
p27,2034,0.17861622,0.13844672,0.08340735,0.14707179,SRSG,AEO2026 High Economic Growth
p27,2035,0.18286718000000002,0.14150324,0.08582274999999999,0.14999407,SRSG,AEO2026 High Economic Growth
p27,2036,0.18828733,0.14542322,0.08866866,0.15399728,SRSG,AEO2026 High Economic Growth
p27,2037,0.19392573999999999,0.14948113,0.09156165,0.15820277000000002,SRSG,AEO2026 High Economic Growth
p27,2038,0.19991785,0.15396838000000002,0.09440949,0.16265726,SRSG,AEO2026 High Economic Growth
p27,2039,0.20661478,0.15902216,0.09696218,0.16782831,SRSG,AEO2026 High Economic Growth
p27,2040,0.21077242,0.16108198,0.09799445999999999,0.17045584000000003,SRSG,AEO2026 High Economic Growth
p27,2041,0.21352516000000002,0.16226212,0.09859802999999999,0.17162025,SRSG,AEO2026 High Economic Growth
p27,2042,0.21672707,0.16377009999999997,0.09924812,0.17319473,SRSG,AEO2026 High Economic Growth
p27,2043,0.21975391,0.16515696,0.09946351999999999,0.17471151,SRSG,AEO2026 High Economic Growth
p27,2044,0.2230282,0.16674526,0.10001768999999999,0.1762891,SRSG,AEO2026 High Economic Growth
p27,2045,0.22677628,0.16861431,0.10085071,0.17830017,SRSG,AEO2026 High Economic Growth
p27,2046,0.23100428,0.17103567000000003,0.10225571,0.18066299,SRSG,AEO2026 High Economic Growth
p27,2047,0.23545483,0.17354982,0.10365183,0.18321112,SRSG,AEO2026 High Economic Growth
p27,2048,0.23950714,0.17563839,0.10477271999999999,0.18536053,SRSG,AEO2026 High Economic Growth
p27,2049,0.24333276999999998,0.17749489000000002,0.10564685000000001,0.18725297999999999,SRSG,AEO2026 High Economic Growth
p27,2050,0.24801386,0.1802689,0.10737748,0.18989511,SRSG,AEO2026 High Economic Growth
p28,2014,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p28,2015,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p28,2016,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p28,2017,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p28,2018,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p28,2019,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p28,2020,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p28,2021,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p28,2022,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p28,2023,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p28,2024,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p28,2025,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p28,2026,0.16207966,0.13010517,0.07910383,0.13851204,SRSG,AEO2026 High Economic Growth
p28,2027,0.16240517000000002,0.12850344,0.07727903,0.13721359,SRSG,AEO2026 High Economic Growth
p28,2028,0.16148373,0.12730209,0.07608726,0.13542641,SRSG,AEO2026 High Economic Growth
p28,2029,0.16316698,0.12836822,0.07628884,0.13628837000000002,SRSG,AEO2026 High Economic Growth
p28,2030,0.16625616000000001,0.13064865,0.07775486,0.13847662,SRSG,AEO2026 High Economic Growth
p28,2031,0.17055622,0.13415479,0.08048253000000001,0.14162428999999999,SRSG,AEO2026 High Economic Growth
p28,2032,0.17595224,0.13837044,0.08328176,0.14614107,SRSG,AEO2026 High Economic Growth
p28,2033,0.17716879,0.13799873,0.0827302,0.1468336,SRSG,AEO2026 High Economic Growth
p28,2034,0.17861622,0.13844672,0.08340735,0.14707179,SRSG,AEO2026 High Economic Growth
p28,2035,0.18286718000000002,0.14150324,0.08582274999999999,0.14999407,SRSG,AEO2026 High Economic Growth
p28,2036,0.18828733,0.14542322,0.08866866,0.15399728,SRSG,AEO2026 High Economic Growth
p28,2037,0.19392573999999999,0.14948113,0.09156165,0.15820277000000002,SRSG,AEO2026 High Economic Growth
p28,2038,0.19991785,0.15396838000000002,0.09440949,0.16265726,SRSG,AEO2026 High Economic Growth
p28,2039,0.20661478,0.15902216,0.09696218,0.16782831,SRSG,AEO2026 High Economic Growth
p28,2040,0.21077242,0.16108198,0.09799445999999999,0.17045584000000003,SRSG,AEO2026 High Economic Growth
p28,2041,0.21352516000000002,0.16226212,0.09859802999999999,0.17162025,SRSG,AEO2026 High Economic Growth
p28,2042,0.21672707,0.16377009999999997,0.09924812,0.17319473,SRSG,AEO2026 High Economic Growth
p28,2043,0.21975391,0.16515696,0.09946351999999999,0.17471151,SRSG,AEO2026 High Economic Growth
p28,2044,0.2230282,0.16674526,0.10001768999999999,0.1762891,SRSG,AEO2026 High Economic Growth
p28,2045,0.22677628,0.16861431,0.10085071,0.17830017,SRSG,AEO2026 High Economic Growth
p28,2046,0.23100428,0.17103567000000003,0.10225571,0.18066299,SRSG,AEO2026 High Economic Growth
p28,2047,0.23545483,0.17354982,0.10365183,0.18321112,SRSG,AEO2026 High Economic Growth
p28,2048,0.23950714,0.17563839,0.10477271999999999,0.18536053,SRSG,AEO2026 High Economic Growth
p28,2049,0.24333276999999998,0.17749489000000002,0.10564685000000001,0.18725297999999999,SRSG,AEO2026 High Economic Growth
p28,2050,0.24801386,0.1802689,0.10737748,0.18989511,SRSG,AEO2026 High Economic Growth
p29,2014,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p29,2015,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p29,2016,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p29,2017,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p29,2018,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p29,2019,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p29,2020,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p29,2021,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p29,2022,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p29,2023,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p29,2024,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p29,2025,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p29,2026,0.16207966,0.13010517,0.07910383,0.13851204,SRSG,AEO2026 High Economic Growth
p29,2027,0.16240517000000002,0.12850344,0.07727903,0.13721359,SRSG,AEO2026 High Economic Growth
p29,2028,0.16148373,0.12730209,0.07608726,0.13542641,SRSG,AEO2026 High Economic Growth
p29,2029,0.16316698,0.12836822,0.07628884,0.13628837000000002,SRSG,AEO2026 High Economic Growth
p29,2030,0.16625616000000001,0.13064865,0.07775486,0.13847662,SRSG,AEO2026 High Economic Growth
p29,2031,0.17055622,0.13415479,0.08048253000000001,0.14162428999999999,SRSG,AEO2026 High Economic Growth
p29,2032,0.17595224,0.13837044,0.08328176,0.14614107,SRSG,AEO2026 High Economic Growth
p29,2033,0.17716879,0.13799873,0.0827302,0.1468336,SRSG,AEO2026 High Economic Growth
p29,2034,0.17861622,0.13844672,0.08340735,0.14707179,SRSG,AEO2026 High Economic Growth
p29,2035,0.18286718000000002,0.14150324,0.08582274999999999,0.14999407,SRSG,AEO2026 High Economic Growth
p29,2036,0.18828733,0.14542322,0.08866866,0.15399728,SRSG,AEO2026 High Economic Growth
p29,2037,0.19392573999999999,0.14948113,0.09156165,0.15820277000000002,SRSG,AEO2026 High Economic Growth
p29,2038,0.19991785,0.15396838000000002,0.09440949,0.16265726,SRSG,AEO2026 High Economic Growth
p29,2039,0.20661478,0.15902216,0.09696218,0.16782831,SRSG,AEO2026 High Economic Growth
p29,2040,0.21077242,0.16108198,0.09799445999999999,0.17045584000000003,SRSG,AEO2026 High Economic Growth
p29,2041,0.21352516000000002,0.16226212,0.09859802999999999,0.17162025,SRSG,AEO2026 High Economic Growth
p29,2042,0.21672707,0.16377009999999997,0.09924812,0.17319473,SRSG,AEO2026 High Economic Growth
p29,2043,0.21975391,0.16515696,0.09946351999999999,0.17471151,SRSG,AEO2026 High Economic Growth
p29,2044,0.2230282,0.16674526,0.10001768999999999,0.1762891,SRSG,AEO2026 High Economic Growth
p29,2045,0.22677628,0.16861431,0.10085071,0.17830017,SRSG,AEO2026 High Economic Growth
p29,2046,0.23100428,0.17103567000000003,0.10225571,0.18066299,SRSG,AEO2026 High Economic Growth
p29,2047,0.23545483,0.17354982,0.10365183,0.18321112,SRSG,AEO2026 High Economic Growth
p29,2048,0.23950714,0.17563839,0.10477271999999999,0.18536053,SRSG,AEO2026 High Economic Growth
p29,2049,0.24333276999999998,0.17749489000000002,0.10564685000000001,0.18725297999999999,SRSG,AEO2026 High Economic Growth
p29,2050,0.24801386,0.1802689,0.10737748,0.18989511,SRSG,AEO2026 High Economic Growth
p30,2014,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p30,2015,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p30,2016,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p30,2017,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p30,2018,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p30,2019,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p30,2020,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p30,2021,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p30,2022,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p30,2023,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p30,2024,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p30,2025,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p30,2026,0.16207966,0.13010517,0.07910383,0.13851204,SRSG,AEO2026 High Economic Growth
p30,2027,0.16240517000000002,0.12850344,0.07727903,0.13721359,SRSG,AEO2026 High Economic Growth
p30,2028,0.16148373,0.12730209,0.07608726,0.13542641,SRSG,AEO2026 High Economic Growth
p30,2029,0.16316698,0.12836822,0.07628884,0.13628837000000002,SRSG,AEO2026 High Economic Growth
p30,2030,0.16625616000000001,0.13064865,0.07775486,0.13847662,SRSG,AEO2026 High Economic Growth
p30,2031,0.17055622,0.13415479,0.08048253000000001,0.14162428999999999,SRSG,AEO2026 High Economic Growth
p30,2032,0.17595224,0.13837044,0.08328176,0.14614107,SRSG,AEO2026 High Economic Growth
p30,2033,0.17716879,0.13799873,0.0827302,0.1468336,SRSG,AEO2026 High Economic Growth
p30,2034,0.17861622,0.13844672,0.08340735,0.14707179,SRSG,AEO2026 High Economic Growth
p30,2035,0.18286718000000002,0.14150324,0.08582274999999999,0.14999407,SRSG,AEO2026 High Economic Growth
p30,2036,0.18828733,0.14542322,0.08866866,0.15399728,SRSG,AEO2026 High Economic Growth
p30,2037,0.19392573999999999,0.14948113,0.09156165,0.15820277000000002,SRSG,AEO2026 High Economic Growth
p30,2038,0.19991785,0.15396838000000002,0.09440949,0.16265726,SRSG,AEO2026 High Economic Growth
p30,2039,0.20661478,0.15902216,0.09696218,0.16782831,SRSG,AEO2026 High Economic Growth
p30,2040,0.21077242,0.16108198,0.09799445999999999,0.17045584000000003,SRSG,AEO2026 High Economic Growth
p30,2041,0.21352516000000002,0.16226212,0.09859802999999999,0.17162025,SRSG,AEO2026 High Economic Growth
p30,2042,0.21672707,0.16377009999999997,0.09924812,0.17319473,SRSG,AEO2026 High Economic Growth
p30,2043,0.21975391,0.16515696,0.09946351999999999,0.17471151,SRSG,AEO2026 High Economic Growth
p30,2044,0.2230282,0.16674526,0.10001768999999999,0.1762891,SRSG,AEO2026 High Economic Growth
p30,2045,0.22677628,0.16861431,0.10085071,0.17830017,SRSG,AEO2026 High Economic Growth
p30,2046,0.23100428,0.17103567000000003,0.10225571,0.18066299,SRSG,AEO2026 High Economic Growth
p30,2047,0.23545483,0.17354982,0.10365183,0.18321112,SRSG,AEO2026 High Economic Growth
p30,2048,0.23950714,0.17563839,0.10477271999999999,0.18536053,SRSG,AEO2026 High Economic Growth
p30,2049,0.24333276999999998,0.17749489000000002,0.10564685000000001,0.18725297999999999,SRSG,AEO2026 High Economic Growth
p30,2050,0.24801386,0.1802689,0.10737748,0.18989511,SRSG,AEO2026 High Economic Growth
p31,2014,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p31,2015,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p31,2016,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p31,2017,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p31,2018,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p31,2019,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p31,2020,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p31,2021,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p31,2022,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p31,2023,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p31,2024,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p31,2025,0.15521008,0.12537539,0.07669252,0.13456443,SRSG,AEO2026 High Economic Growth
p31,2026,0.16207966,0.13010517,0.07910383,0.13851204,SRSG,AEO2026 High Economic Growth
p31,2027,0.16240517000000002,0.12850344,0.07727903,0.13721359,SRSG,AEO2026 High Economic Growth
p31,2028,0.16148373,0.12730209,0.07608726,0.13542641,SRSG,AEO2026 High Economic Growth
p31,2029,0.16316698,0.12836822,0.07628884,0.13628837000000002,SRSG,AEO2026 High Economic Growth
p31,2030,0.16625616000000001,0.13064865,0.07775486,0.13847662,SRSG,AEO2026 High Economic Growth
p31,2031,0.17055622,0.13415479,0.08048253000000001,0.14162428999999999,SRSG,AEO2026 High Economic Growth
p31,2032,0.17595224,0.13837044,0.08328176,0.14614107,SRSG,AEO2026 High Economic Growth
p31,2033,0.17716879,0.13799873,0.0827302,0.1468336,SRSG,AEO2026 High Economic Growth
p31,2034,0.17861622,0.13844672,0.08340735,0.14707179,SRSG,AEO2026 High Economic Growth
p31,2035,0.18286718000000002,0.14150324,0.08582274999999999,0.14999407,SRSG,AEO2026 High Economic Growth
p31,2036,0.18828733,0.14542322,0.08866866,0.15399728,SRSG,AEO2026 High Economic Growth
p31,2037,0.19392573999999999,0.14948113,0.09156165,0.15820277000000002,SRSG,AEO2026 High Economic Growth
p31,2038,0.19991785,0.15396838000000002,0.09440949,0.16265726,SRSG,AEO2026 High Economic Growth
p31,2039,0.20661478,0.15902216,0.09696218,0.16782831,SRSG,AEO2026 High Economic Growth
p31,2040,0.21077242,0.16108198,0.09799445999999999,0.17045584000000003,SRSG,AEO2026 High Economic Growth
p31,2041,0.21352516000000002,0.16226212,0.09859802999999999,0.17162025,SRSG,AEO2026 High Economic Growth
p31,2042,0.21672707,0.16377009999999997,0.09924812,0.17319473,SRSG,AEO2026 High Economic Growth
p31,2043,0.21975391,0.16515696,0.09946351999999999,0.17471151,SRSG,AEO2026 High Economic Growth
p31,2044,0.2230282,0.16674526,0.10001768999999999,0.1762891,SRSG,AEO2026 High Economic Growth
p31,2045,0.22677628,0.16861431,0.10085071,0.17830017,SRSG,AEO2026 High Economic Growth
p31,2046,0.23100428,0.17103567000000003,0.10225571,0.18066299,SRSG,AEO2026 High Economic Growth
p31,2047,0.23545483,0.17354982,0.10365183,0.18321112,SRSG,AEO2026 High Economic Growth
p31,2048,0.23950714,0.17563839,0.10477271999999999,0.18536053,SRSG,AEO2026 High Economic Growth
p31,2049,0.24333276999999998,0.17749489000000002,0.10564685000000001,0.18725297999999999,SRSG,AEO2026 High Economic Growth
p31,2050,0.24801386,0.1802689,0.10737748,0.18989511,SRSG,AEO2026 High Economic Growth
p32,2014,0.12363567,0.09481756000000001,0.07496182,0.09416596999999999,RMRG,AEO2026 High Economic Growth
p32,2015,0.12363567,0.09481756000000001,0.07496182,0.09416596999999999,RMRG,AEO2026 High Economic Growth
p32,2016,0.12363567,0.09481756000000001,0.07496182,0.09416596999999999,RMRG,AEO2026 High Economic Growth
p32,2017,0.12363567,0.09481756000000001,0.07496182,0.09416596999999999,RMRG,AEO2026 High Economic Growth
p32,2018,0.12363567,0.09481756000000001,0.07496182,0.09416596999999999,RMRG,AEO2026 High Economic Growth
p32,2019,0.12363567,0.09481756000000001,0.07496182,0.09416596999999999,RMRG,AEO2026 High Economic Growth
p32,2020,0.12363567,0.09481756000000001,0.07496182,0.09416596999999999,RMRG,AEO2026 High Economic Growth
p32,2021,0.12363567,0.09481756000000001,0.07496182,0.09416596999999999,RMRG,AEO2026 High Economic Growth
p32,2022,0.12363567,0.09481756000000001,0.07496182,0.09416596999999999,RMRG,AEO2026 High Economic Growth
p32,2023,0.12363567,0.09481756000000001,0.07496182,0.09416596999999999,RMRG,AEO2026 High Economic Growth
p32,2024,0.12363567,0.09481756000000001,0.07496182,0.09416596999999999,RMRG,AEO2026 High Economic Growth
p32,2025,0.12363567,0.09481756000000001,0.07496182,0.09416596999999999,RMRG,AEO2026 High Economic Growth
p32,2026,0.12584435,0.09527303,0.07477176,0.09385728,RMRG,AEO2026 High Economic Growth
p32,2027,0.13250507,0.09998279,0.07944894,0.09844248,RMRG,AEO2026 High Economic Growth
p32,2028,0.13861855,0.10480004,0.08339405,0.10332178,RMRG,AEO2026 High Economic Growth
p32,2029,0.14220449000000002,0.1074077,0.0858771,0.10589805000000001,RMRG,AEO2026 High Economic Growth
p32,2030,0.14967218000000002,0.11402926000000001,0.0929726,0.11245867000000001,RMRG,AEO2026 High Economic Growth
p32,2031,0.15661714999999998,0.11936731,0.09781314999999999,0.11808904,RMRG,AEO2026 High Economic Growth
p32,2032,0.1645656,0.12639034000000002,0.10553322,0.12527597999999998,RMRG,AEO2026 High Economic Growth
p32,2033,0.17036563999999998,0.1300373,0.1086942,0.12949474,RMRG,AEO2026 High Economic Growth
p32,2034,0.17369101,0.13166703,0.11049342,0.13152704,RMRG,AEO2026 High Economic Growth
p32,2035,0.17682196,0.13315933,0.11214874999999999,0.13327747,RMRG,AEO2026 High Economic Growth
p32,2036,0.18057018,0.13531544,0.11443423,0.1355864,RMRG,AEO2026 High Economic Growth
p32,2037,0.18575817,0.13888466,0.11807564,0.13927752,RMRG,AEO2026 High Economic Growth
p32,2038,0.19038874,0.1415292,0.12039065,0.14220629,RMRG,AEO2026 High Economic Growth
p32,2039,0.1958325,0.14551361,0.12436639,0.14625529,RMRG,AEO2026 High Economic Growth
p32,2040,0.2026074,0.15008862,0.12860165,0.15087575,RMRG,AEO2026 High Economic Growth
p32,2041,0.20747841,0.15262096,0.13076925,0.15355443,RMRG,AEO2026 High Economic Growth
