year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,scenario,load_multiplier,sector
2030,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Zero-Carbon Technology Cost,1.0694589588323824,Commercial
2030,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Zero-Carbon Technology Cost,1.2768896476796523,Transportation
2030,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Zero-Carbon Technology Cost,1.0202458976136035,Transportation
2030,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Zero-Carbon Technology Cost,1.0709542008067048,Residential
2030,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Zero-Carbon Technology Cost,1.085070681393864,Residential
2030,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Zero-Carbon Technology Cost,1.0362739342085703,Residential
2030,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Zero-Carbon Technology Cost,1.1614557320281025,Transportation
2030,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Zero-Carbon Technology Cost,1.1667845676661042,Transportation
2030,trans,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Zero-Carbon Technology Cost,1.1692916070089316,Transportation
2030,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Zero-Carbon Technology Cost,1.2100261376583337,Transportation
2030,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Zero-Carbon Technology Cost,1.1642755828404054,Transportation
2030,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Zero-Carbon Technology Cost,1.2921804674366901,Transportation
2030,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Zero-Carbon Technology Cost,1.1841648299822571,Transportation
2030,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Zero-Carbon Technology Cost,1.0353851009751192,Residential
2030,trans,5-10,PJME,PJM / East,AEO2025 Low Zero-Carbon Technology Cost,1.1882510808755944,Transportation
2030,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Zero-Carbon Technology Cost,1.291876567108442,Transportation
2030,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Zero-Carbon Technology Cost,1.002208604374095,Residential
2030,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Zero-Carbon Technology Cost,1.3511268617157708,Transportation
2030,trans,5-11,PJMW,PJM / West,AEO2025 Low Zero-Carbon Technology Cost,1.1167613460466843,Transportation
2030,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Zero-Carbon Technology Cost,1.0675084468004425,Commercial
2030,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Zero-Carbon Technology Cost,1.1121027278069606,Industrial
2030,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Zero-Carbon Technology Cost,1.0827578477473498,Industrial
2030,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Zero-Carbon Technology Cost,1.0827577428304371,Industrial
2030,ind,5-10,PJME,PJM / East,AEO2025 Low Zero-Carbon Technology Cost,1.0307350875374945,Industrial
2030,com,5-6,MISS,Midcontinent / South,AEO2025 Low Zero-Carbon Technology Cost,1.069191442486726,Commercial
2030,com,5-10,PJME,PJM / East,AEO2025 Low Zero-Carbon Technology Cost,1.0873445261453492,Commercial
2030,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Zero-Carbon Technology Cost,1.084681628220552,Commercial
2030,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Zero-Carbon Technology Cost,1.0487274316455386,Commercial
2030,com,5-13,PJMD,PJM / Dominion,AEO2025 Low Zero-Carbon Technology Cost,1.0689905495758258,Commercial
2030,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Zero-Carbon Technology Cost,1.0992825266733288,Commercial
2030,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Zero-Carbon Technology Cost,1.0992825920542078,Commercial
2030,com,5-11,PJMW,PJM / West,AEO2025 Low Zero-Carbon Technology Cost,1.0837312932269074,Commercial
2030,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Zero-Carbon Technology Cost,1.0689906107035783,Commercial
2030,trans,5-4,MISC,Midcontinent / Central,AEO2025 Low Zero-Carbon Technology Cost,1.0277137445490185,Transportation
2030,trans,5-1,TRE,Texas Reliability Entity,AEO2025 Low Zero-Carbon Technology Cost,1.1465986567619821,Transportation
2030,res,5-3,MISW,Midcontinent / West,AEO2025 Low Zero-Carbon Technology Cost,1.0491121992091765,Residential
2030,res,5-10,PJME,PJM / East,AEO2025 Low Zero-Carbon Technology Cost,1.0609564283758608,Residential
2030,res,5-4,MISC,Midcontinent / Central,AEO2025 Low Zero-Carbon Technology Cost,1.057143387676388,Residential
2030,ind,5-6,MISS,Midcontinent / South,AEO2025 Low Zero-Carbon Technology Cost,1.0740031167351314,Industrial
2030,res,5-11,PJMW,PJM / West,AEO2025 Low Zero-Carbon Technology Cost,1.0583453377214558,Residential
2030,ind,5-5,MISE,Midcontinent / East,AEO2025 Low Zero-Carbon Technology Cost,1.0405988994403592,Industrial
2030,ind,5-4,MISC,Midcontinent / Central,AEO2025 Low Zero-Carbon Technology Cost,1.0397979570047438,Industrial
2030,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Zero-Carbon Technology Cost,1.078401731289518,Industrial
2030,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Zero-Carbon Technology Cost,1.088288076354682,Industrial
2030,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Zero-Carbon Technology Cost,1.0697461277010243,Industrial
2030,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Zero-Carbon Technology Cost,1.0710544066576928,Industrial
2030,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Zero-Carbon Technology Cost,1.0504682763569708,Residential
2030,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Zero-Carbon Technology Cost,1.0512462691813966,Industrial
2030,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Zero-Carbon Technology Cost,1.0417584292231188,Industrial
2030,res,5-1,TRE,Texas Reliability Entity,AEO2025 Low Zero-Carbon Technology Cost,1.0800647809205457,Residential
2030,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Zero-Carbon Technology Cost,1.0697462427359328,Industrial
2030,ind,5-11,PJMW,PJM / West,AEO2025 Low Zero-Carbon Technology Cost,1.0479515015697942,Industrial
2030,ind,5-3,MISW,Midcontinent / West,AEO2025 Low Zero-Carbon Technology Cost,1.0197816028298452,Industrial
2030,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Zero-Carbon Technology Cost,1.0803334722620606,Residential
2030,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Zero-Carbon Technology Cost,1.0405989305160208,Industrial
2030,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Zero-Carbon Technology Cost,1.0267580657324047,Industrial
2030,ind,5-13,PJMD,PJM / Dominion,AEO2025 Low Zero-Carbon Technology Cost,1.0697460607117175,Industrial
2030,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Zero-Carbon Technology Cost,1.020923736444427,Industrial
2030,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Zero-Carbon Technology Cost,1.0375588838746128,Residential
2030,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Zero-Carbon Technology Cost,1.036723996489737,Residential
2031,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Zero-Carbon Technology Cost,1.0418105810622755,Residential
2031,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Zero-Carbon Technology Cost,1.0849328072721947,Residential
2031,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Zero-Carbon Technology Cost,1.2376004233415114,Transportation
2031,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Zero-Carbon Technology Cost,1.0877210618139996,Commercial
2031,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Zero-Carbon Technology Cost,1.117114398477904,Commercial
2031,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Zero-Carbon Technology Cost,1.0914396367082693,Commercial
2031,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Zero-Carbon Technology Cost,1.0954804828409608,Commercial
2031,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Zero-Carbon Technology Cost,1.0961743572488005,Commercial
2031,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Zero-Carbon Technology Cost,1.117114384605152,Commercial
2031,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Zero-Carbon Technology Cost,1.1043398192166523,Commercial
2031,ind,5-1,TRE,Texas Reliability Entity,AEO2025 Low Zero-Carbon Technology Cost,1.0824296368371813,Industrial
2031,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Zero-Carbon Technology Cost,1.0808379955557197,Commercial
2031,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Zero-Carbon Technology Cost,1.0962673164220673,Commercial
2031,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Zero-Carbon Technology Cost,1.1397590879896813,Industrial
2031,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Zero-Carbon Technology Cost,1.1091550412337974,Industrial
2031,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Zero-Carbon Technology Cost,1.109154937474317,Industrial
2031,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Zero-Carbon Technology Cost,1.0961834454975599,Industrial
2031,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Zero-Carbon Technology Cost,1.1056463575650581,Industrial
2031,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Zero-Carbon Technology Cost,1.0878985263046177,Industrial
2031,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Zero-Carbon Technology Cost,1.0885038296134577,Industrial
2031,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Zero-Carbon Technology Cost,1.0585605254009125,Residential
2031,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Zero-Carbon Technology Cost,1.0519354685235178,Industrial
2031,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Zero-Carbon Technology Cost,1.0607421156814523,Industrial
2031,res,5-1,TRE,Texas Reliability Entity,AEO2025 Low Zero-Carbon Technology Cost,1.0840136419763835,Residential
2031,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Zero-Carbon Technology Cost,1.08798771336725,Commercial
2031,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Zero-Carbon Technology Cost,1.087898476098695,Industrial
2031,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Zero-Carbon Technology Cost,1.114299009435486,Commercial
2031,trans,5-13,PJMD,PJM / Dominion,AEO2025 Low Zero-Carbon Technology Cost,1.3005481546894688,Transportation
2031,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Zero-Carbon Technology Cost,1.0429341812823227,Residential
2031,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Zero-Carbon Technology Cost,1.1052872431760787,Residential
2031,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Zero-Carbon Technology Cost,1.0434679207407225,Residential
2031,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Zero-Carbon Technology Cost,1.1758720139304564,Transportation
2031,trans,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Zero-Carbon Technology Cost,1.1787686643485376,Transportation
2031,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Zero-Carbon Technology Cost,1.2277863413980294,Transportation
2031,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Zero-Carbon Technology Cost,1.1852222675993869,Transportation
2031,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Zero-Carbon Technology Cost,1.1722771617886991,Transportation
2031,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Zero-Carbon Technology Cost,1.3005476926413968,Transportation
2031,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Zero-Carbon Technology Cost,1.2033361666245501,Transportation
2031,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Zero-Carbon Technology Cost,1.0403764322590754,Residential
2031,trans,5-10,PJME,PJM / East,AEO2025 Low Zero-Carbon Technology Cost,1.2070134925047944,Transportation
2031,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Zero-Carbon Technology Cost,1.000378869543914,Residential
2031,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Zero-Carbon Technology Cost,1.3002751251781455,Transportation
2031,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Zero-Carbon Technology Cost,1.3849198885107983,Transportation
2031,trans,5-11,PJMW,PJM / West,AEO2025 Low Zero-Carbon Technology Cost,1.1154830454254638,Transportation
2031,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Zero-Carbon Technology Cost,1.0779638077552878,Residential
2031,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Zero-Carbon Technology Cost,0.9962127620097464,Transportation
2031,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Zero-Carbon Technology Cost,1.2871333229861865,Transportation
2031,res,5-13,PJMD,PJM / Dominion,AEO2025 Low Zero-Carbon Technology Cost,1.058560529382295,Residential
2031,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Zero-Carbon Technology Cost,1.0585567600482473,Residential
2031,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Zero-Carbon Technology Cost,1.2033367739694973,Transportation
2031,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Zero-Carbon Technology Cost,1.0347190330852918,Industrial
2031,ind,5-11,PJMW,PJM / West,AEO2025 Low Zero-Carbon Technology Cost,1.0610636129253581,Industrial
2031,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Zero-Carbon Technology Cost,1.0526738282155348,Industrial
2031,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Zero-Carbon Technology Cost,1.0735781610886292,Residential
2031,res,5-5,MISE,Midcontinent / East,AEO2025 Low Zero-Carbon Technology Cost,1.0779634295781038,Residential
2031,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Zero-Carbon Technology Cost,1.077857583523873,Residential
2031,res,5-6,MISS,Midcontinent / South,AEO2025 Low Zero-Carbon Technology Cost,1.0692790337490825,Residential
2031,trans,5-5,MISE,Midcontinent / East,AEO2025 Low Zero-Carbon Technology Cost,0.9962109352197287,Transportation
2031,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Zero-Carbon Technology Cost,1.077857687556864,Residential
2031,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Zero-Carbon Technology Cost,1.3005537109422896,Transportation
2031,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Zero-Carbon Technology Cost,1.1760573590742978,Industrial
2031,trans,5-6,MISS,Midcontinent / South,AEO2025 Low Zero-Carbon Technology Cost,1.1564571994062345,Transportation
2031,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Zero-Carbon Technology Cost,1.1085193234777029,Residential
2031,com,5-3,MISW,Midcontinent / West,AEO2025 Low Zero-Carbon Technology Cost,1.0915293586283668,Commercial
2031,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Zero-Carbon Technology Cost,1.2379982356243484,Transportation
2031,com,5-4,MISC,Midcontinent / Central,AEO2025 Low Zero-Carbon Technology Cost,1.0945377859615415,Commercial
2031,com,5-1,TRE,Texas Reliability Entity,AEO2025 Low Zero-Carbon Technology Cost,1.0797161347218605,Commercial
2031,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Zero-Carbon Technology Cost,1.043471105950958,Residential
2031,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Zero-Carbon Technology Cost,1.185215903007638,Transportation
2031,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Zero-Carbon Technology Cost,1.086571568874758,Commercial
2031,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Zero-Carbon Technology Cost,1.0524028501443459,Residential
2031,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Zero-Carbon Technology Cost,1.1875746793986373,Transportation
2031,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Zero-Carbon Technology Cost,1.1052612952872585,Residential
2031,com,5-5,MISE,Midcontinent / East,AEO2025 Low Zero-Carbon Technology Cost,1.0980969061822072,Commercial
2031,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Zero-Carbon Technology Cost,1.1379811123296972,Industrial
2031,ind,5-3,MISW,Midcontinent / West,AEO2025 Low Zero-Carbon Technology Cost,1.0280465203158589,Industrial
2031,res,5-11,PJMW,PJM / West,AEO2025 Low Zero-Carbon Technology Cost,1.0652443894483072,Residential
2031,res,5-4,MISC,Midcontinent / Central,AEO2025 Low Zero-Carbon Technology Cost,1.063261449829402,Residential
2031,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Zero-Carbon Technology Cost,1.0347191539277607,Industrial
2031,ind,5-13,PJMD,PJM / Dominion,AEO2025 Low Zero-Carbon Technology Cost,1.0878983905821682,Industrial
2031,ind,5-4,MISC,Midcontinent / Central,AEO2025 Low Zero-Carbon Technology Cost,1.0523820291127421,Industrial
2031,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Zero-Carbon Technology Cost,1.0290715003458222,Industrial
2031,ind,5-5,MISE,Midcontinent / East,AEO2025 Low Zero-Carbon Technology Cost,1.0526736541494115,Industrial
2031,ind,5-6,MISS,Midcontinent / South,AEO2025 Low Zero-Carbon Technology Cost,1.0914710208810576,Industrial
2031,ind,5-10,PJME,PJM / East,AEO2025 Low Zero-Carbon Technology Cost,1.0396390036775565,Industrial
2031,com,5-6,MISS,Midcontinent / South,AEO2025 Low Zero-Carbon Technology Cost,1.08356170657983,Commercial
2031,com,5-10,PJME,PJM / East,AEO2025 Low Zero-Carbon Technology Cost,1.104347791059291,Commercial
2031,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Zero-Carbon Technology Cost,1.0980969984214701,Commercial
2031,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Zero-Carbon Technology Cost,1.068310486065675,Commercial
2031,com,5-13,PJMD,PJM / Dominion,AEO2025 Low Zero-Carbon Technology Cost,1.0865715013239972,Commercial
2031,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Zero-Carbon Technology Cost,1.1159101626515058,Commercial
2031,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Zero-Carbon Technology Cost,1.115910121418753,Commercial
2031,com,5-11,PJMW,PJM / West,AEO2025 Low Zero-Carbon Technology Cost,1.0984109201650092,Commercial
2031,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Zero-Carbon Technology Cost,1.086571623578018,Commercial
2031,trans,5-3,MISW,Midcontinent / West,AEO2025 Low Zero-Carbon Technology Cost,1.0296246605282233,Transportation
2031,trans,5-4,MISC,Midcontinent / Central,AEO2025 Low Zero-Carbon Technology Cost,1.0053702262616178,Transportation
2031,trans,5-1,TRE,Texas Reliability Entity,AEO2025 Low Zero-Carbon Technology Cost,1.155858858247685,Transportation
2031,res,5-3,MISW,Midcontinent / West,AEO2025 Low Zero-Carbon Technology Cost,1.0548968813451545,Residential
2031,res,5-10,PJME,PJM / East,AEO2025 Low Zero-Carbon Technology Cost,1.0716769200408829,Residential
2031,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Zero-Carbon Technology Cost,1.1341157341259933,Industrial
2032,com,5-6,MISS,Midcontinent / South,AEO2025 Low Zero-Carbon Technology Cost,1.1051048641572103,Commercial
2032,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Zero-Carbon Technology Cost,1.1223227598752863,Commercial
2032,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Zero-Carbon Technology Cost,1.0875727614474058,Commercial
2032,com,5-13,PJMD,PJM / Dominion,AEO2025 Low Zero-Carbon Technology Cost,1.1073847930553444,Commercial
2032,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Zero-Carbon Technology Cost,1.1409400415377475,Commercial
2032,com,5-10,PJME,PJM / East,AEO2025 Low Zero-Carbon Technology Cost,1.1277159613684773,Commercial
2032,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Zero-Carbon Technology Cost,1.1409400519787651,Commercial
2032,com,5-11,PJMW,PJM / West,AEO2025 Low Zero-Carbon Technology Cost,1.1216298912244838,Commercial
2032,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Zero-Carbon Technology Cost,1.1073850321056935,Commercial
2032,trans,5-3,MISW,Midcontinent / West,AEO2025 Low Zero-Carbon Technology Cost,1.021818162145786,Transportation
2032,trans,5-4,MISC,Midcontinent / Central,AEO2025 Low Zero-Carbon Technology Cost,0.995536435315019,Transportation
2032,trans,5-1,TRE,Texas Reliability Entity,AEO2025 Low Zero-Carbon Technology Cost,1.1628421695329194,Transportation
2032,res,5-3,MISW,Midcontinent / West,AEO2025 Low Zero-Carbon Technology Cost,1.0617919530047986,Residential
2032,res,5-10,PJME,PJM / East,AEO2025 Low Zero-Carbon Technology Cost,1.085215034162252,Residential
2032,res,5-4,MISC,Midcontinent / Central,AEO2025 Low Zero-Carbon Technology Cost,1.0716957680449015,Residential
2032,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Zero-Carbon Technology Cost,1.1769866831363422,Industrial
2032,res,5-11,PJMW,PJM / West,AEO2025 Low Zero-Carbon Technology Cost,1.0753165856735765,Residential
2032,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Zero-Carbon Technology Cost,1.0868106695911028,Residential
2032,res,5-5,MISE,Midcontinent / East,AEO2025 Low Zero-Carbon Technology Cost,1.0889657158658286,Residential
2032,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Zero-Carbon Technology Cost,1.180708370317787,Industrial
2032,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Zero-Carbon Technology Cost,1.093010662732656,Residential
2032,res,5-6,MISS,Midcontinent / South,AEO2025 Low Zero-Carbon Technology Cost,1.0767624502213682,Residential
2032,trans,5-5,MISE,Midcontinent / East,AEO2025 Low Zero-Carbon Technology Cost,0.9856132288244878,Transportation
2032,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Zero-Carbon Technology Cost,1.0930106079459159,Residential
2032,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Zero-Carbon Technology Cost,1.3027803253603536,Transportation
2032,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Zero-Carbon Technology Cost,1.2263866658820124,Industrial
2032,trans,5-6,MISS,Midcontinent / South,AEO2025 Low Zero-Carbon Technology Cost,1.1634834240475012,Transportation
2032,ind,5-10,PJME,PJM / East,AEO2025 Low Zero-Carbon Technology Cost,1.0546009521989432,Industrial
2032,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Zero-Carbon Technology Cost,1.127182746776688,Residential
2032,ind,5-6,MISS,Midcontinent / South,AEO2025 Low Zero-Carbon Technology Cost,1.1142538939523425,Industrial
2032,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Zero-Carbon Technology Cost,1.0429750486108393,Industrial
2032,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Zero-Carbon Technology Cost,1.1512810744966773,Commercial
2032,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Zero-Carbon Technology Cost,1.111231353726407,Commercial
2032,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Zero-Carbon Technology Cost,1.1275540524838215,Commercial
2032,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Zero-Carbon Technology Cost,1.1286924501899531,Commercial
2032,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Zero-Carbon Technology Cost,1.1512810905842001,Commercial
2032,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Zero-Carbon Technology Cost,1.1214248753389446,Commercial
2032,ind,5-1,TRE,Texas Reliability Entity,AEO2025 Low Zero-Carbon Technology Cost,1.1043372986464899,Industrial
2032,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Zero-Carbon Technology Cost,1.1039030141969286,Commercial
2032,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Zero-Carbon Technology Cost,1.1281443243498182,Commercial
2032,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Zero-Carbon Technology Cost,1.1531810357862124,Industrial
2032,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Zero-Carbon Technology Cost,1.183267070885957,Industrial
2032,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Zero-Carbon Technology Cost,1.1531810830693827,Industrial
2032,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Zero-Carbon Technology Cost,1.1243022427263134,Industrial
2032,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Zero-Carbon Technology Cost,1.1310348685204248,Industrial
2032,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Zero-Carbon Technology Cost,1.114687277227494,Industrial
2032,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Zero-Carbon Technology Cost,1.1127598203521374,Industrial
2032,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Zero-Carbon Technology Cost,1.0686715730635605,Residential
2032,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Zero-Carbon Technology Cost,1.09204970034787,Industrial
2032,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Zero-Carbon Technology Cost,1.0892811375310527,Industrial
2032,res,5-1,TRE,Texas Reliability Entity,AEO2025 Low Zero-Carbon Technology Cost,1.093247613285469,Residential
2032,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Zero-Carbon Technology Cost,1.11860262564951,Industrial
2032,ind,5-11,PJMW,PJM / West,AEO2025 Low Zero-Carbon Technology Cost,1.0818137784434916,Industrial
2032,ind,5-3,MISW,Midcontinent / West,AEO2025 Low Zero-Carbon Technology Cost,1.047168500228507,Industrial
2032,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Zero-Carbon Technology Cost,1.0724291571627567,Industrial
