year,billions_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2046,68.454735,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2046,18.116194,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2046,20.012604,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2046,18.249193,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2046,131.302444,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2046,0.292163,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2046,56.505348,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2046,43.604717,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2046,94.248085,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2047,81.709915,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2047,2.460934,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2047,116.153603,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2047,1.030085,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2047,0.191559,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2047,60.652187,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2047,0.962566,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2047,117.386803,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2047,52.741928,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2047,82.420807,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2047,82.645401,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2047,21.811567,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2047,20.856789,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2047,195.853088,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2047,28.511568,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2047,68.976273,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2047,32.079147,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2047,38.009003,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2047,55.440956,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2047,85.889603,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2047,50.456341,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2047,0.197540,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2047,38.835026,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2047,164.368347,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2047,76.347969,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2047,0.277757,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2047,0.036285,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2047,71.222054,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2047,0.139861,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2047,0.009483,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2047,29.951893,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2047,73.872810,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2047,206.672028,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2047,0.315126,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2047,87.993874,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2047,82.550858,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2047,0.105837,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2047,64.014603,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2047,91.899139,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2047,105.091873,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2047,0.059216,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2047,77.315681,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2047,47.375927,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2047,53.359558,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2047,143.508423,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2047,86.142876,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2047,0.416411,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2047,25.865322,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2047,62.215374,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2047,0.367069,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2047,0.016964,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2047,38.665779,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2047,46.675575,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2047,53.807285,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2047,115.649002,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2047,104.959335,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2047,0.021015,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2047,0.089252,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2047,125.473907,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2047,64.069191,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2047,107.373108,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2047,68.159950,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2047,80.553230,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2047,157.911392,com,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2047,46.469948,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2047,64.740494,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2047,48.973663,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2047,31.078079,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2047,20.123348,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2047,165.472763,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2047,82.974922,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2047,95.577095,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2047,97.529617,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2047,57.477455,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2047,0.035004,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2047,0.196604,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2047,0.307109,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2047,0.196984,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2047,0.286164,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2047,39.183453,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2047,67.402664,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2047,0.865785,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2047,32.273670,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2047,144.879333,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2047,0.390651,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2047,137.549240,res,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2047,66.576286,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2047,0.090666,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2047,36.610100,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2047,35.797447,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2047,83.691818,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2047,68.935036,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2047,18.192770,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2047,20.105215,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2047,18.377373,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2047,132.599030,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2047,0.293515,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2047,56.781342,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2047,44.021915,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2047,95.148224,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2048,82.238655,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2048,2.473401,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2048,116.888687,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2048,1.035430,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2048,0.191851,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2048,61.079048,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2048,0.965965,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2048,118.213104,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2048,53.113194,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2048,82.793671,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2048,84.041199,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2048,21.885378,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2048,197.188217,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2048,21.064631,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2048,29.001751,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2048,69.581863,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2048,32.397236,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2048,38.566597,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2048,56.394119,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2048,86.718544,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2048,50.771549,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2048,0.197970,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2048,39.383617,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2048,30.060793,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2048,165.525406,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2048,77.243546,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2048,0.036293,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2048,0.278359,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2048,71.780441,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2048,0.140164,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2048,0.009508,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2048,75.065025,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2048,209.515167,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2048,0.317388,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2048,88.626831,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2048,83.896072,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2048,0.106684,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2048,64.414536,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2048,93.427879,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2048,106.938583,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2048,0.059698,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2048,78.796776,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2048,48.281185,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2048,54.006382,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2048,145.723068,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2048,87.034065,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2048,0.419422,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2048,26.360283,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2048,63.100864,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2048,0.369704,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2048,0.016942,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2048,39.131870,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2048,47.597202,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2048,54.601845,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2048,117.515434,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2048,106.437057,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2048,0.020976,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2048,0.089997,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2048,127.359451,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2048,65.219475,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2048,109.030106,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2048,69.123734,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2048,81.796333,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2048,160.597198,com,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2048,47.304256,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2048,65.597694,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2048,49.696850,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2048,31.161608,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2048,20.284128,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2048,166.757034,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2048,83.260551,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2048,95.878036,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2048,98.287048,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2048,58.613346,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2048,0.196770,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2048,0.197284,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2048,0.307774,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2048,0.286547,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2048,39.544136,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2048,68.395584,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2048,0.870277,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2048,32.492817,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2048,146.039124,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2048,138.493912,res,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2048,0.393272,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2048,67.063194,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2048,0.090461,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2048,36.858692,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2048,0.034927,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
2048,35.893658,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2048,84.353287,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2048,20.205347,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2048,69.483147,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2048,18.277555,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2048,18.523645,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2048,133.201614,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2048,0.294977,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2048,57.082294,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2048,44.427132,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2048,96.039299,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2049,96.841621,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2049,2.481992,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2049,117.605812,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2049,1.039193,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2049,0.191765,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price
2049,61.499279,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2049,0.967647,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2049,118.995995,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2049,53.464951,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2049,83.198837,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2049,85.009048,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2049,21.918550,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2049,198.512894,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2049,21.261251,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2049,29.334265,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2049,69.978958,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2049,32.698681,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2049,39.021423,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2049,57.040699,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2049,87.481018,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2049,0.197912,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2049,51.043240,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2049,39.840641,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2049,30.113541,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2049,166.621628,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2049,0.278270,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2049,78.037338,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2049,0.036312,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2049,72.179291,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2049,0.140119,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2049,0.009515,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2049,76.215042,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2049,212.393417,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price
2049,0.319421,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price
2049,89.176163,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2049,85.183289,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price
2049,0.107511,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2049,64.759254,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2049,94.913300,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2049,108.735619,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price
2049,0.060176,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2049,80.286720,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price
2049,49.179588,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2049,54.578026,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2049,147.954468,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price
2049,63.996902,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price
2049,88.038055,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price
2049,0.422144,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price
2049,26.851755,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2049,0.372072,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2049,0.016921,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price
2049,39.544991,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2049,48.525581,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price
2049,55.338909,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price
2049,119.315796,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price
2049,107.960335,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price
2049,0.020939,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price
2049,0.090734,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price
2049,129.163712,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price
2049,66.334686,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price
2049,110.699623,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price
2049,69.992691,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price
2049,83.048843,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price
2049,163.235870,com,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price
2049,48.113129,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price
2049,66.476891,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price
