year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,scenario,load_multiplier,sector
2030,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Oil and Gas Supply,1.1106846889883408,Commercial
2030,com,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Oil and Gas Supply,1.2214954751276796,Commercial
2030,com,5-1,TRE,Texas Reliability Entity,AEO2026 High Oil and Gas Supply,1.22739905468767,Commercial
2030,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Oil and Gas Supply,1.145716001595052,Commercial
2030,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Oil and Gas Supply,1.0819868225142495,Commercial
2030,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Oil and Gas Supply,1.0819869100447903,Commercial
2030,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Oil and Gas Supply,1.1394562976631566,Commercial
2030,com,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Oil and Gas Supply,1.0469263139853948,Commercial
2030,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Oil and Gas Supply,1.148060812010411,Commercial
2030,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Oil and Gas Supply,1.0315980790964654,Industrial
2030,ind,5-4,MISC,Midcontinent / Central,AEO2026 High Oil and Gas Supply,0.9987069828828804,Industrial
2030,ind,5-5,MISE,Midcontinent / East,AEO2026 High Oil and Gas Supply,1.0000359687661464,Industrial
2030,ind,5-6,MISS,Midcontinent / South,AEO2026 High Oil and Gas Supply,1.0241112201350409,Industrial
2030,ind,5-3,MISW,Midcontinent / West,AEO2026 High Oil and Gas Supply,0.9707275055317779,Industrial
2030,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Oil and Gas Supply,0.9669584802108997,Industrial
2030,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Oil and Gas Supply,1.0901479122807385,Commercial
2030,com,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Oil and Gas Supply,1.0442128109594282,Commercial
2030,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Oil and Gas Supply,1.0954482406827724,Commercial
2030,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Oil and Gas Supply,1.1106846296216906,Commercial
2030,com,5-4,MISC,Midcontinent / Central,AEO2026 High Oil and Gas Supply,1.0723431557013532,Commercial
2030,com,5-5,MISE,Midcontinent / East,AEO2026 High Oil and Gas Supply,1.0878300112968669,Commercial
2030,com,5-6,MISS,Midcontinent / South,AEO2026 High Oil and Gas Supply,1.2006708805353778,Commercial
2030,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Oil and Gas Supply,1.0717401060610299,Commercial
2030,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Oil and Gas Supply,1.0134097867525562,Commercial
2030,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Oil and Gas Supply,1.0717401067639623,Commercial
2030,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Oil and Gas Supply,1.087830032721171,Commercial
2030,com,5-13,PJMD,PJM / Dominion,AEO2026 High Oil and Gas Supply,1.1106847663958401,Commercial
2030,com,5-10,PJME,PJM / East,AEO2026 High Oil and Gas Supply,1.0863722195451941,Commercial
2030,com,5-11,PJMW,PJM / West,AEO2026 High Oil and Gas Supply,1.0879762464421527,Commercial
2030,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Oil and Gas Supply,1.0532462121203403,Commercial
2030,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Oil and Gas Supply,0.9629819772603652,Industrial
2030,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Oil and Gas Supply,0.9669611777523639,Industrial
2030,com,5-3,MISW,Midcontinent / West,AEO2026 High Oil and Gas Supply,1.0601540186685534,Commercial
2030,ind,5-13,PJMD,PJM / Dominion,AEO2026 High Oil and Gas Supply,1.031598120694096,Industrial
2030,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Oil and Gas Supply,1.000035910203671,Industrial
2030,ind,5-11,PJMW,PJM / West,AEO2026 High Oil and Gas Supply,1.0052414303768495,Industrial
2030,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Oil and Gas Supply,1.048386923074228,Industrial
2030,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Oil and Gas Supply,1.0315980335852593,Industrial
2030,ind,5-10,PJME,PJM / East,AEO2026 High Oil and Gas Supply,0.9729751835433061,Industrial
2030,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Oil and Gas Supply,0.9560130578640132,Industrial
2030,ind,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Oil and Gas Supply,0.9569047416757612,Industrial
2030,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Oil and Gas Supply,1.0393842570881588,Industrial
2030,ind,5-1,TRE,Texas Reliability Entity,AEO2026 High Oil and Gas Supply,1.0219983531257182,Industrial
2030,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Oil and Gas Supply,1.0389935892503726,Industrial
2030,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Oil and Gas Supply,0.9960665230771418,Industrial
2030,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Oil and Gas Supply,1.0167873755437877,Industrial
2030,ind,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Oil and Gas Supply,1.0219847739901697,Industrial
2030,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Oil and Gas Supply,0.9960664867584503,Industrial
2031,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Oil and Gas Supply,0.9797387205774353,Residential
2031,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Oil and Gas Supply,1.0224833091379912,Industrial
2031,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Oil and Gas Supply,1.025776128798591,Industrial
2031,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Oil and Gas Supply,1.004700844456627,Industrial
2031,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Oil and Gas Supply,1.0458484106378496,Residential
2031,res,5-4,MISC,Midcontinent / Central,AEO2026 High Oil and Gas Supply,1.040442179701411,Residential
2031,res,5-5,MISE,Midcontinent / East,AEO2026 High Oil and Gas Supply,1.0595553580623351,Residential
2031,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Oil and Gas Supply,1.0007754471024104,Industrial
2031,res,5-6,MISS,Midcontinent / South,AEO2026 High Oil and Gas Supply,1.044432866105395,Residential
2031,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Oil and Gas Supply,1.0661389735583315,Residential
2031,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Oil and Gas Supply,1.0292180084497613,Residential
2031,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Oil and Gas Supply,1.066138969737273,Residential
2031,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Oil and Gas Supply,1.0595557271424771,Residential
2031,res,5-13,PJMD,PJM / Dominion,AEO2026 High Oil and Gas Supply,1.0458483910062426,Residential
2031,res,5-10,PJME,PJM / East,AEO2026 High Oil and Gas Supply,1.059708060908719,Residential
2031,res,5-3,MISW,Midcontinent / West,AEO2026 High Oil and Gas Supply,1.0286906560798244,Residential
2031,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Oil and Gas Supply,1.0007753089237914,Industrial
2031,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Oil and Gas Supply,1.027984155978944,Industrial
2031,ind,5-1,TRE,Texas Reliability Entity,AEO2026 High Oil and Gas Supply,1.0234104044125591,Industrial
2031,ind,5-5,MISE,Midcontinent / East,AEO2026 High Oil and Gas Supply,0.9966824149255674,Industrial
2031,ind,5-6,MISS,Midcontinent / South,AEO2026 High Oil and Gas Supply,1.02504293258425,Industrial
2031,ind,5-3,MISW,Midcontinent / West,AEO2026 High Oil and Gas Supply,0.968298597030607,Industrial
2031,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Oil and Gas Supply,0.9561682210542501,Industrial
2031,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Oil and Gas Supply,0.9700440040260764,Industrial
2031,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Oil and Gas Supply,0.9966824630808698,Industrial
2031,ind,5-13,PJMD,PJM / Dominion,AEO2026 High Oil and Gas Supply,1.0363460095148387,Industrial
2031,ind,5-10,PJME,PJM / East,AEO2026 High Oil and Gas Supply,0.9677257768646192,Industrial
2031,ind,5-11,PJMW,PJM / West,AEO2026 High Oil and Gas Supply,1.0036121048368278,Industrial
2031,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Oil and Gas Supply,1.0519331899011815,Industrial
2031,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Oil and Gas Supply,1.0363459157729196,Industrial
2031,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Oil and Gas Supply,1.0435748038636117,Industrial
2031,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Oil and Gas Supply,0.9540483042067518,Industrial
2031,ind,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Oil and Gas Supply,0.9550524137051459,Industrial
2031,ind,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Oil and Gas Supply,1.0240459396447799,Industrial
2031,res,5-11,PJMW,PJM / West,AEO2026 High Oil and Gas Supply,1.0489769933635793,Residential
2031,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Oil and Gas Supply,1.0458484571294335,Residential
2031,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Oil and Gas Supply,1.025398857438784,Residential
2031,res,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Oil and Gas Supply,1.011167881618748,Residential
2031,trans,5-10,PJME,PJM / East,AEO2026 High Oil and Gas Supply,1.1101290354353612,Transportation
2031,trans,5-11,PJMW,PJM / West,AEO2026 High Oil and Gas Supply,1.0439752370564794,Transportation
2031,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Oil and Gas Supply,1.1031728422453961,Transportation
2031,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Oil and Gas Supply,1.1611615192369977,Transportation
2031,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Oil and Gas Supply,1.1604311156629985,Transportation
2031,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Oil and Gas Supply,1.1680218311427935,Transportation
2031,trans,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Oil and Gas Supply,1.1749802579626218,Transportation
2031,trans,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Oil and Gas Supply,1.4098794130466366,Transportation
2031,trans,5-1,TRE,Texas Reliability Entity,AEO2026 High Oil and Gas Supply,1.4340621305871202,Transportation
2031,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Oil and Gas Supply,1.3174217750378037,Transportation
2031,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Oil and Gas Supply,1.1719230416704858,Transportation
2031,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Oil and Gas Supply,1.1719255978742251,Transportation
2031,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Oil and Gas Supply,1.3173164907268955,Transportation
2031,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Oil and Gas Supply,1.2972966387680762,Transportation
2031,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Oil and Gas Supply,1.178451480809641,Transportation
2031,trans,5-13,PJMD,PJM / Dominion,AEO2026 High Oil and Gas Supply,1.1611576542269613,Transportation
2031,ind,5-4,MISC,Midcontinent / Central,AEO2026 High Oil and Gas Supply,0.9962504791789553,Industrial
2031,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Oil and Gas Supply,0.960024847444002,Transportation
2031,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Oil and Gas Supply,1.2301764832624917,Transportation
2031,res,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Oil and Gas Supply,1.0133644978398086,Residential
2031,res,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Oil and Gas Supply,1.0615112285975374,Residential
2031,res,5-1,TRE,Texas Reliability Entity,AEO2026 High Oil and Gas Supply,1.0581801168498273,Residential
2031,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Oil and Gas Supply,1.1516271636117248,Residential
2031,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Oil and Gas Supply,1.099070748500614,Residential
2031,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Oil and Gas Supply,1.0990725802495003,Residential
2031,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Oil and Gas Supply,1.1436017392481799,Residential
2031,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Oil and Gas Supply,1.1449853555150715,Residential
2031,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Oil and Gas Supply,1.1060589700665444,Residential
2031,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Oil and Gas Supply,1.1611619645429316,Transportation
2031,trans,5-4,MISC,Midcontinent / Central,AEO2026 High Oil and Gas Supply,0.9697817293614245,Transportation
2031,trans,5-5,MISE,Midcontinent / East,AEO2026 High Oil and Gas Supply,0.9600260075401706,Transportation
2031,trans,5-6,MISS,Midcontinent / South,AEO2026 High Oil and Gas Supply,1.4309942203280985,Transportation
2031,trans,5-3,MISW,Midcontinent / West,AEO2026 High Oil and Gas Supply,0.9964195743672435,Transportation
2031,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Oil and Gas Supply,1.108052290724592,Transportation
2031,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Oil and Gas Supply,1.108051721020737,Transportation
2031,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Oil and Gas Supply,1.036346076498989,Industrial
2031,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Oil and Gas Supply,0.9606849923846589,Industrial
2031,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Oil and Gas Supply,1.1875226870927598,Commercial
2031,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Oil and Gas Supply,1.1179755294037446,Commercial
2031,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Oil and Gas Supply,1.134678340237479,Commercial
2031,com,5-4,MISC,Midcontinent / Central,AEO2026 High Oil and Gas Supply,1.0750201627080929,Commercial
2031,com,5-5,MISE,Midcontinent / East,AEO2026 High Oil and Gas Supply,1.085898500804269,Commercial
2031,com,5-6,MISS,Midcontinent / South,AEO2026 High Oil and Gas Supply,1.2164442403357498,Commercial
2031,com,5-3,MISW,Midcontinent / West,AEO2026 High Oil and Gas Supply,1.066420745157435,Commercial
2031,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Oil and Gas Supply,1.081368566425927,Commercial
2031,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Oil and Gas Supply,1.0813686607315096,Commercial
2031,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Oil and Gas Supply,1.085898504206459,Commercial
2031,com,5-13,PJMD,PJM / Dominion,AEO2026 High Oil and Gas Supply,1.1346784672178127,Commercial
2031,com,5-10,PJME,PJM / East,AEO2026 High Oil and Gas Supply,1.101397932861679,Commercial
2031,com,5-11,PJMW,PJM / West,AEO2026 High Oil and Gas Supply,1.0927793359875577,Commercial
2031,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Oil and Gas Supply,1.0242436540211177,Commercial
2031,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Oil and Gas Supply,1.13467825351744,Commercial
2031,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Oil and Gas Supply,1.1157392715687942,Commercial
2031,com,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Oil and Gas Supply,1.0552876744922668,Commercial
2031,com,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Oil and Gas Supply,1.058897917199653,Commercial
2031,com,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Oil and Gas Supply,1.2401870422985692,Commercial
2031,com,5-1,TRE,Texas Reliability Entity,AEO2026 High Oil and Gas Supply,1.2442376284848906,Commercial
2031,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Oil and Gas Supply,1.187941995181335,Commercial
2031,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Oil and Gas Supply,1.107700243554779,Commercial
2031,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Oil and Gas Supply,1.1077001407375604,Commercial
2031,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Oil and Gas Supply,1.0632824658945896,Commercial
2031,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Oil and Gas Supply,1.1797462313339473,Commercial
2032,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Oil and Gas Supply,1.194189548272808,Transportation
2032,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Oil and Gas Supply,1.3656348338429263,Transportation
2032,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Oil and Gas Supply,1.341824738374572,Transportation
2032,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Oil and Gas Supply,1.2018894017493131,Transportation
2032,ind,5-4,MISC,Midcontinent / Central,AEO2026 High Oil and Gas Supply,1.0014024500135763,Industrial
2032,ind,5-5,MISE,Midcontinent / East,AEO2026 High Oil and Gas Supply,1.0019288744922474,Industrial
2032,ind,5-6,MISS,Midcontinent / South,AEO2026 High Oil and Gas Supply,1.0329180423021376,Industrial
2032,ind,5-3,MISW,Midcontinent / West,AEO2026 High Oil and Gas Supply,0.9725300740405328,Industrial
2032,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Oil and Gas Supply,0.9573799774775746,Industrial
2032,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Oil and Gas Supply,0.9521410207870752,Industrial
2032,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Oil and Gas Supply,0.9652669732903221,Industrial
2032,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Oil and Gas Supply,1.001928915891561,Industrial
2032,ind,5-13,PJMD,PJM / Dominion,AEO2026 High Oil and Gas Supply,1.0431358791407643,Industrial
2032,ind,5-10,PJME,PJM / East,AEO2026 High Oil and Gas Supply,0.965358632341895,Industrial
2032,ind,5-11,PJMW,PJM / West,AEO2026 High Oil and Gas Supply,1.008044024201551,Industrial
2032,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Oil and Gas Supply,1.0583760374996334,Industrial
2032,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Oil and Gas Supply,1.0431358601481622,Industrial
2032,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Oil and Gas Supply,1.0502037885368514,Industrial
2032,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Oil and Gas Supply,0.9577701307654907,Industrial
2032,ind,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Oil and Gas Supply,0.9588406160568473,Industrial
2032,ind,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Oil and Gas Supply,1.0319200251608982,Industrial
2032,ind,5-1,TRE,Texas Reliability Entity,AEO2026 High Oil and Gas Supply,1.0311711008331266,Industrial
2032,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Oil and Gas Supply,1.039190858627181,Industrial
2032,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Oil and Gas Supply,1.0096663769839456,Industrial
2032,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Oil and Gas Supply,1.0431358889818378,Industrial
2032,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Oil and Gas Supply,1.151683077130544,Commercial
2032,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Oil and Gas Supply,1.2301374680903832,Commercial
2032,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Oil and Gas Supply,1.222509076921278,Commercial
2032,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Oil and Gas Supply,1.162924603238622,Commercial
2032,com,5-4,MISC,Midcontinent / Central,AEO2026 High Oil and Gas Supply,1.0893895522356352,Commercial
2032,com,5-5,MISE,Midcontinent / East,AEO2026 High Oil and Gas Supply,1.1010698180625953,Commercial
2032,com,5-6,MISS,Midcontinent / South,AEO2026 High Oil and Gas Supply,1.2392955044659466,Commercial
2032,com,5-3,MISW,Midcontinent / West,AEO2026 High Oil and Gas Supply,1.0802124330503615,Commercial
2032,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Oil and Gas Supply,1.1064802862113101,Commercial
2032,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Oil and Gas Supply,1.0388742202536136,Commercial
2032,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Oil and Gas Supply,1.1064803246665462,Commercial
2032,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Oil and Gas Supply,1.101069768480189,Commercial
2032,com,5-13,PJMD,PJM / Dominion,AEO2026 High Oil and Gas Supply,1.162924780682758,Commercial
2032,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Oil and Gas Supply,1.030725920059885,Industrial
2032,com,5-10,PJME,PJM / East,AEO2026 High Oil and Gas Supply,1.1276873145487296,Commercial
2032,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Oil and Gas Supply,1.0749692760862906,Commercial
2032,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Oil and Gas Supply,1.1629246281638328,Commercial
2032,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Oil and Gas Supply,1.1395929430057554,Commercial
2032,com,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Oil and Gas Supply,1.0682915815994563,Commercial
2032,com,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Oil and Gas Supply,1.0728077529756175,Commercial
2032,com,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Oil and Gas Supply,1.2665380690374681,Commercial
2032,com,5-1,TRE,Texas Reliability Entity,AEO2026 High Oil and Gas Supply,1.2691393159411868,Commercial
2032,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Oil and Gas Supply,1.232705935286581,Commercial
2032,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Oil and Gas Supply,1.1397838435059167,Commercial
2032,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Oil and Gas Supply,1.139783991265833,Commercial
2032,com,5-11,PJMW,PJM / West,AEO2026 High Oil and Gas Supply,1.1112328803220288,Commercial
2032,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Oil and Gas Supply,1.034374560845123,Industrial
2032,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Oil and Gas Supply,1.009666400745505,Industrial
2032,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Oil and Gas Supply,1.0603493960235955,Residential
2032,trans,5-4,MISC,Midcontinent / Central,AEO2026 High Oil and Gas Supply,0.9546371432319085,Transportation
2032,trans,5-5,MISE,Midcontinent / East,AEO2026 High Oil and Gas Supply,0.943262232616278,Transportation
2032,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Oil and Gas Supply,1.0135535746069861,Industrial
2032,trans,5-3,MISW,Midcontinent / West,AEO2026 High Oil and Gas Supply,0.9856628423943001,Transportation
2032,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Oil and Gas Supply,1.1197085849385204,Transportation
2032,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Oil and Gas Supply,1.2511899398664132,Transportation
2032,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Oil and Gas Supply,1.1197085912512341,Transportation
2032,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Oil and Gas Supply,0.9432632628452412,Transportation
2032,trans,5-13,PJMD,PJM / Dominion,AEO2026 High Oil and Gas Supply,1.1653958155996598,Transportation
2032,trans,5-10,PJME,PJM / East,AEO2026 High Oil and Gas Supply,1.1214956052835092,Transportation
2032,trans,5-11,PJMW,PJM / West,AEO2026 High Oil and Gas Supply,1.0420865585605719,Transportation
2032,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Oil and Gas Supply,1.1093854004881296,Transportation
2032,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Oil and Gas Supply,1.1653961240797226,Transportation
2032,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Oil and Gas Supply,1.1646859083191852,Transportation
2032,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Oil and Gas Supply,1.1855647137447094,Transportation
2032,trans,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Oil and Gas Supply,1.1939984206370098,Transportation
2032,trans,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Oil and Gas Supply,1.4623565305825947,Transportation
2032,trans,5-1,TRE,Texas Reliability Entity,AEO2026 High Oil and Gas Supply,1.487449280610017,Transportation
2032,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Oil and Gas Supply,1.3658689077585202,Transportation
2032,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Oil and Gas Supply,1.194187296376226,Transportation
2032,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Oil and Gas Supply,1.1653987336157845,Transportation
2032,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Oil and Gas Supply,1.1400694841771881,Residential
2032,trans,5-6,MISS,Midcontinent / South,AEO2026 High Oil and Gas Supply,1.4840037363535528,Transportation
2032,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Oil and Gas Supply,1.1748918972533284,Residential
2032,res,5-4,MISC,Midcontinent / Central,AEO2026 High Oil and Gas Supply,1.0518600786775911,Residential
2032,res,5-5,MISE,Midcontinent / East,AEO2026 High Oil and Gas Supply,1.0742492664706234,Residential
2032,res,5-6,MISS,Midcontinent / South,AEO2026 High Oil and Gas Supply,1.0557981692468843,Residential
2032,res,5-3,MISW,Midcontinent / West,AEO2026 High Oil and Gas Supply,1.0382102134307658,Residential
2032,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Oil and Gas Supply,1.0901285750780016,Residential
2032,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Oil and Gas Supply,1.051885555510495,Residential
