ba,year,elec_price_res,elec_price_com,elec_price_ind
p104,2041,0.113793361405,0.113793361405,0.113793361405
p104,2042,0.11478403703999998,0.11478403703999998,0.11478403703999998
p104,2043,0.114325900505,0.114325900505,0.114325900505
p104,2044,0.11386776397,0.11386776397,0.11386776397
p104,2045,0.11304082858,0.11304082858,0.11304082858
p104,2046,0.11221389319,0.11221389319,0.11221389319
p104,2047,0.11163119484999999,0.11163119484999999,0.11163119484999999
p104,2048,0.11104849651,0.11104849651,0.11104849651
p104,2049,0.11037278248,0.11037278248,0.11037278248
p104,2050,0.10969706844999999,0.10969706844999999,0.10969706844999999
p105,2014,0.09911422683,0.09911422683,0.09911422683
p105,2015,0.09911422683,0.09911422683,0.09911422683
p105,2016,0.09911422683,0.09911422683,0.09911422683
p105,2017,0.09911422683,0.09911422683,0.09911422683
p105,2018,0.09911422683,0.09911422683,0.09911422683
p105,2019,0.09911422683,0.09911422683,0.09911422683
p105,2020,0.09911422683,0.09911422683,0.09911422683
p105,2021,0.09911422683,0.09911422683,0.09911422683
p105,2022,0.13907407516,0.13907407516,0.13907407516
p105,2023,0.1202628583,0.1202628583,0.1202628583
p105,2024,0.10145164144,0.10145164144,0.10145164144
p105,2025,0.10148588239999999,0.10148588239999999,0.10148588239999999
p105,2026,0.10152012335999999,0.10152012335999999,0.10152012335999999
p105,2027,0.11032642235,0.11032642235,0.11032642235
p105,2028,0.11913272133999998,0.11913272133999998,0.11913272133999998
p105,2029,0.1186654578,0.1186654578,0.1186654578
p105,2030,0.11819819426,0.11819819426,0.11819819426
p105,2031,0.11805045797,0.11805045797,0.11805045797
p105,2032,0.11790272168,0.11790272168,0.11790272168
p105,2033,0.117743963435,0.117743963435,0.117743963435
p105,2034,0.11758520519,0.11758520519,0.11758520519
p105,2035,0.11765870451499999,0.11765870451499999,0.11765870451499999
p105,2036,0.11773220384,0.11773220384,0.11773220384
p105,2037,0.117548609445,0.117548609445,0.117548609445
p105,2038,0.11736501505,0.11736501505,0.11736501505
p105,2039,0.116697209225,0.116697209225,0.116697209225
p105,2040,0.1160294034,0.1160294034,0.1160294034
p105,2041,0.11657913120999999,0.11657913120999999,0.11657913120999999
p105,2042,0.11712885901999999,0.11712885901999999,0.11712885901999999
p105,2043,0.11671709908,0.11671709908,0.11671709908
p105,2044,0.11630533914,0.11630533914,0.11630533914
p105,2045,0.11535389408999999,0.11535389408999999,0.11535389408999999
p105,2046,0.11440244903999999,0.11440244903999999,0.11440244903999999
p105,2047,0.11375884841999999,0.11375884841999999,0.11375884841999999
p105,2048,0.11311524779999999,0.11311524779999999,0.11311524779999999
p105,2049,0.11237854006499999,0.11237854006499999,0.11237854006499999
p105,2050,0.11164183233,0.11164183233,0.11164183233
p106,2014,0.09946873984,0.09946873984,0.09946873984
p106,2015,0.09946873984,0.09946873984,0.09946873984
p106,2016,0.09946873984,0.09946873984,0.09946873984
p106,2017,0.09946873984,0.09946873984,0.09946873984
p106,2018,0.09946873984,0.09946873984,0.09946873984
p106,2019,0.09946873984,0.09946873984,0.09946873984
p106,2020,0.09946873984,0.09946873984,0.09946873984
p106,2021,0.09946873984,0.09946873984,0.09946873984
p106,2022,0.13987255370999999,0.13987255370999999,0.13987255370999999
p106,2023,0.1208670858,0.1208670858,0.1208670858
p106,2024,0.10186161788999999,0.10186161788999999,0.10186161788999999
p106,2025,0.101845068195,0.101845068195,0.101845068195
p106,2026,0.1018285185,0.1018285185,0.1018285185
p106,2027,0.11048170549,0.11048170549,0.11048170549
p106,2028,0.11913489247999999,0.11913489247999999,0.11913489247999999
p106,2029,0.11883466108499999,0.11883466108499999,0.11883466108499999
p106,2030,0.11853442969,0.11853442969,0.11853442969
p106,2031,0.118486209265,0.118486209265,0.118486209265
p106,2032,0.11843798884000001,0.11843798884000001,0.11843798884000001
p106,2033,0.1182247069,0.1182247069,0.1182247069
p106,2034,0.11801142496,0.11801142496,0.11801142496
p106,2035,0.11803927609499999,0.11803927609499999,0.11803927609499999
p106,2036,0.11806712723,0.11806712723,0.11806712723
p106,2037,0.117779534665,0.117779534665,0.117779534665
p106,2038,0.11749194209999998,0.11749194209999998,0.11749194209999998
p106,2039,0.11679878966499999,0.11679878966499999,0.11679878966499999
p106,2040,0.11610563722999999,0.11610563722999999,0.11610563722999999
p106,2041,0.11655982781999999,0.11655982781999999,0.11655982781999999
p106,2042,0.11701401841,0.11701401841,0.11701401841
p106,2043,0.11657758529500001,0.11657758529500001,0.11657758529500001
p106,2044,0.11614115218000001,0.11614115218000001,0.11614115218000001
p106,2045,0.11508033623,0.11508033623,0.11508033623
p106,2046,0.11401952028,0.11401952028,0.11401952028
p106,2047,0.11309186882,0.11309186882,0.11309186882
p106,2048,0.11216421736,0.11216421736,0.11216421736
p106,2049,0.11156386130499998,0.11156386130499998,0.11156386130499998
p106,2050,0.11096350525,0.11096350525,0.11096350525
p107,2014,0.09908879221,0.09908879221,0.09908879221
p107,2015,0.09908879221,0.09908879221,0.09908879221
p107,2016,0.09908879221,0.09908879221,0.09908879221
p107,2017,0.09908879221,0.09908879221,0.09908879221
p107,2018,0.09908879221,0.09908879221,0.09908879221
p107,2019,0.09908879221,0.09908879221,0.09908879221
p107,2020,0.09908879221,0.09908879221,0.09908879221
p107,2021,0.09908879221,0.09908879221,0.09908879221
p107,2022,0.13920048686,0.13920048686,0.13920048686
p107,2023,0.120565595755,0.120565595755,0.120565595755
p107,2024,0.10193070465,0.10193070465,0.10193070465
p107,2025,0.10184567742499999,0.10184567742499999,0.10184567742499999
p107,2026,0.10176065019999998,0.10176065019999998,0.10176065019999998
p107,2027,0.11025088893499999,0.11025088893499999,0.11025088893499999
p107,2028,0.11874112767,0.11874112767,0.11874112767
p107,2029,0.118484544825,0.118484544825,0.118484544825
p107,2030,0.11822796198,0.11822796198,0.11822796198
p107,2031,0.118269178,0.118269178,0.118269178
p107,2032,0.11831039401999999,0.11831039401999999,0.11831039401999999
p107,2033,0.117992920795,0.117992920795,0.117992920795
p107,2034,0.11767544757,0.11767544757,0.11767544757
p107,2035,0.11768013786,0.11768013786,0.11768013786
p107,2036,0.11768482814999999,0.11768482814999999,0.11768482814999999
p107,2037,0.11739846503499998,0.11739846503499998,0.11739846503499998
p107,2038,0.11711210191999999,0.11711210191999999,0.11711210191999999
p107,2039,0.116385577925,0.116385577925,0.116385577925
p107,2040,0.11565905393,0.11565905393,0.11565905393
p107,2041,0.116082583755,0.116082583755,0.116082583755
p107,2042,0.11650611358,0.11650611358,0.11650611358
p107,2043,0.11609175929999999,0.11609175929999999,0.11609175929999999
p107,2044,0.11567740502,0.11567740502,0.11567740502
p107,2045,0.11472398656,0.11472398656,0.11472398656
p107,2046,0.1137705681,0.1137705681,0.1137705681
p107,2047,0.11283083777,0.11283083777,0.11283083777
p107,2048,0.11189110744,0.11189110744,0.11189110744
p107,2049,0.1112967017,0.1112967017,0.1112967017
p107,2050,0.11070229595999999,0.11070229595999999,0.11070229595999999
p108,2014,0.06866085162,0.06866085162,0.06866085162
p108,2015,0.06866085162,0.06866085162,0.06866085162
p108,2016,0.06866085162,0.06866085162,0.06866085162
p108,2017,0.06866085162,0.06866085162,0.06866085162
p108,2018,0.06866085162,0.06866085162,0.06866085162
p108,2019,0.06866085162,0.06866085162,0.06866085162
p108,2020,0.06866085162,0.06866085162,0.06866085162
p108,2021,0.06866085162,0.06866085162,0.06866085162
p108,2022,0.10915844085000001,0.10915844085000001,0.10915844085000001
p108,2023,0.090359170595,0.090359170595,0.090359170595
p108,2024,0.07155990034,0.07155990034,0.07155990034
p108,2025,0.07158024965,0.07158024965,0.07158024965
p108,2026,0.07160059896,0.07160059896,0.07160059896
p108,2027,0.08066355930500001,0.08066355930500001,0.08066355930500001
p108,2028,0.08972651965,0.08972651965,0.08972651965
p108,2029,0.08930810492999999,0.08930810492999999,0.08930810492999999
p108,2030,0.08888969021,0.08888969021,0.08888969021
p108,2031,0.0886123113,0.0886123113,0.0886123113
p108,2032,0.08833493239000001,0.08833493239000001,0.08833493239000001
p108,2033,0.08780323744499999,0.08780323744499999,0.08780323744499999
p108,2034,0.0872715425,0.0872715425,0.0872715425
p108,2035,0.08713723852,0.08713723852,0.08713723852
p108,2036,0.08700293454,0.08700293454,0.08700293454
p108,2037,0.08652668679999999,0.08652668679999999,0.08652668679999999
p108,2038,0.08605043906,0.08605043906,0.08605043906
p108,2039,0.08524933702499998,0.08524933702499998,0.08524933702499998
p108,2040,0.08444823499000001,0.08444823499000001,0.08444823499000001
p108,2041,0.08469585535499999,0.08469585535499999,0.08469585535499999
p108,2042,0.08494347572,0.08494347572,0.08494347572
p108,2043,0.084802219005,0.084802219005,0.084802219005
p108,2044,0.08466096229,0.08466096229,0.08466096229
p108,2045,0.08350879274999999,0.08350879274999999,0.08350879274999999
p108,2046,0.08235662321,0.08235662321,0.08235662321
p108,2047,0.081353124725,0.081353124725,0.081353124725
p108,2048,0.08034962623999999,0.08034962623999999,0.08034962623999999
p108,2049,0.079760438505,0.079760438505,0.079760438505
p108,2050,0.07917125077,0.07917125077,0.07917125077
p109,2014,0.06891257825,0.06891257825,0.06891257825
p109,2015,0.06891257825,0.06891257825,0.06891257825
p109,2016,0.06891257825,0.06891257825,0.06891257825
p109,2017,0.06891257825,0.06891257825,0.06891257825
p109,2018,0.06891257825,0.06891257825,0.06891257825
p109,2019,0.06891257825,0.06891257825,0.06891257825
p109,2020,0.06891257825,0.06891257825,0.06891257825
p109,2021,0.06891257825,0.06891257825,0.06891257825
p109,2022,0.10972147365000001,0.10972147365000001,0.10972147365000001
p109,2023,0.090796939705,0.090796939705,0.090796939705
p109,2024,0.07187240576,0.07187240576,0.07187240576
p109,2025,0.07178690320999999,0.07178690320999999,0.07178690320999999
p109,2026,0.07170140065999998,0.07170140065999998,0.07170140065999998
p109,2027,0.08013860446999999,0.08013860446999999,0.08013860446999999
p109,2028,0.08857580827999999,0.08857580827999999,0.08857580827999999
p109,2029,0.088596941785,0.088596941785,0.088596941785
p109,2030,0.08861807529,0.08861807529,0.08861807529
p109,2031,0.08867665024999999,0.08867665024999999,0.08867665024999999
p109,2032,0.08873522520999999,0.08873522520999999,0.08873522520999999
p109,2033,0.08843933973,0.08843933973,0.08843933973
p109,2034,0.08814345424999999,0.08814345424999999,0.08814345424999999
p109,2035,0.08807076275,0.08807076275,0.08807076275
p109,2036,0.08799807124999999,0.08799807124999999,0.08799807124999999
p109,2037,0.087549713575,0.087549713575,0.087549713575
p109,2038,0.08710135589999998,0.08710135589999998,0.08710135589999998
p109,2039,0.08655303906999999,0.08655303906999999,0.08655303906999999
p109,2040,0.08600472224000001,0.08600472224000001,0.08600472224000001
p109,2041,0.085555857475,0.085555857475,0.085555857475
p109,2042,0.08510699271,0.08510699271,0.08510699271
p109,2043,0.08461150551999999,0.08461150551999999,0.08461150551999999
p109,2044,0.08411601833,0.08411601833,0.08411601833
p109,2045,0.08354553378999999,0.08354553378999999,0.08354553378999999
p109,2046,0.08297504924999999,0.08297504924999999,0.08297504924999999
p109,2047,0.08208453718499999,0.08208453718499999,0.08208453718499999
p109,2048,0.08119402511999999,0.08119402511999999,0.08119402511999999
p109,2049,0.08020927423,0.08020927423,0.08020927423
p109,2050,0.07922452333999999,0.07922452333999999,0.07922452333999999
p11,2014,0.12281313362,0.12281313362,0.12281313362
p11,2015,0.12281313362,0.12281313362,0.12281313362
p11,2016,0.12281313362,0.12281313362,0.12281313362
p11,2017,0.12281313362,0.12281313362,0.12281313362
p11,2018,0.12281313362,0.12281313362,0.12281313362
p11,2019,0.12281313362,0.12281313362,0.12281313362
p11,2020,0.12281313362,0.12281313362,0.12281313362
p11,2021,0.12281313362,0.12281313362,0.12281313362
p11,2022,0.16401753565000002,0.16401753565000002,0.16401753565000002
p11,2023,0.16051927959,0.16051927959,0.16051927959
p11,2024,0.15702102352999997,0.15702102352999997,0.15702102352999997
p11,2025,0.15682823200499998,0.15682823200499998,0.15682823200499998
p11,2026,0.15663544048,0.15663544048,0.15663544048
p11,2027,0.16007604979999998,0.16007604979999998,0.16007604979999998
p11,2028,0.16351665912,0.16351665912,0.16351665912
p11,2029,0.16449611752499999,0.16449611752499999,0.16449611752499999
p11,2030,0.16547557592999998,0.16547557592999998,0.16547557592999998
p11,2031,0.1663604872,0.1663604872,0.1663604872
p11,2032,0.16724539847,0.16724539847,0.16724539847
p11,2033,0.16748973614499998,0.16748973614499998,0.16748973614499998
p11,2034,0.16773407382,0.16773407382,0.16773407382
p11,2035,0.16776405441,0.16776405441,0.16776405441
p11,2036,0.167794035,0.167794035,0.167794035
p11,2037,0.16742141403,0.16742141403,0.16742141403
p11,2038,0.16704879305999998,0.16704879305999998,0.16704879305999998
p11,2039,0.169410959835,0.169410959835,0.169410959835
p11,2040,0.17177312661,0.17177312661,0.17177312661
p11,2041,0.173466552055,0.173466552055,0.173466552055
p11,2042,0.1751599775,0.1751599775,0.1751599775
p11,2043,0.17407184536,0.17407184536,0.17407184536
p11,2044,0.17298371322,0.17298371322,0.17298371322
p11,2045,0.17364770314,0.17364770314,0.17364770314
p11,2046,0.17431169306,0.17431169306,0.17431169306
p11,2047,0.1732939352,0.1732939352,0.1732939352
p11,2048,0.17227617734,0.17227617734,0.17227617734
p11,2049,0.171845961325,0.171845961325,0.171845961325
p11,2050,0.17141574530999998,0.17141574530999998,0.17141574530999998
p110,2014,0.10003481848,0.10003481848,0.10003481848
p110,2015,0.10003481848,0.10003481848,0.10003481848
